Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1427,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16699321140639817,0.14420976525427454,0.99,0.1,0.1,0.001,8,32
1428,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28991843284834645,0.25390064659785244,0.99,0.1,0.1,0.001,8,32
1429,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14761139710724655,0.151043426123703,0.99,0.1,0.1,0.001,8,32
1430,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33399461254267165,0.22060040492904873,0.99,0.1,0.1,0.001,8,32
1431,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17883412549237815,0.09625077933535531,0.99,0.1,0.1,0.001,8,32
1432,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18185835049327717,0.23783017397976766,0.99,0.1,0.1,0.001,8,32
1433,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4392995984930961,0.4249154948705069,0.99,0.1,0.1,0.001,8,32
1434,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4796130908482956,0.42378159735717313,0.99,0.1,0.1,0.001,8,32
1435,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4311860561314906,0.3174986148424881,0.99,0.1,0.1,0.001,8,32
1436,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2501253200594858,0.39133579322011974,0.99,0.1,0.1,0.001,8,32
1437,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45523784202661277,0.37955716835322345,0.99,0.1,0.1,0.001,8,32
1438,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2624417598875091,0.2812332698968863,0.99,0.1,0.1,0.001,8,32
1439,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20344050363213095,0.18858219770232873,0.99,0.1,0.1,0.001,8,32
1440,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.395278729227663,0.5496156995311133,0.99,0.1,0.1,0.001,8,32
1441,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17803184694801166,0.2058409275498354,0.99,0.1,0.1,0.001,8,32
1442,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2308351610565022,0.4337436576392124,0.99,0.1,0.1,0.001,8,32
1443,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23641258231661258,0.23292281829110031,0.99,0.1,0.1,0.001,8,32
1444,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2795924957500235,0.4757960702395863,0.99,0.1,0.1,0.001,8,32
1445,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24814990036730317,0.2679889804145967,0.99,0.1,0.1,0.001,8,32
1446,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4124455959552525,0.4456605002849136,0.99,0.1,0.1,0.001,8,32
1447,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22700949286581268,0.21073249166486777,0.99,0.1,0.1,0.001,8,32
1448,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14247637013863182,0.19940016507468125,0.99,0.1,0.1,0.001,8,32
1449,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2158871215329468,0.221729912061409,0.99,0.1,0.1,0.001,8,32
1450,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27607081480460316,0.4924614421867903,0.99,0.1,0.1,0.001,8,32
1451,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5028949145082828,0.35322526149130046,0.99,0.1,0.1,0.001,8,32
1452,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.320715445753027,0.37753880922826727,0.99,0.1,0.1,0.001,8,32
1453,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11625484705930378,0.07373856022853277,0.99,0.1,0.1,0.001,8,32
1454,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1398898666261032,0.2128680569717503,0.99,0.1,0.1,0.001,8,32
1455,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16576952850016236,0.2766108860368744,0.99,0.1,0.1,0.001,8,32
1456,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1657712212036653,0.26299886469214356,0.99,0.1,0.1,0.001,8,32
1457,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13921132337457826,0.17220396182473882,0.99,0.1,0.1,0.001,8,32
1458,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2832928340190103,0.16713226252303204,0.99,0.1,0.1,0.001,8,32
1459,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17962933626518043,0.3239514005515175,0.99,0.1,0.1,0.001,8,32
1460,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3107321641321331,0.23003667258606675,0.99,0.1,0.1,0.001,8,32
1461,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1666233479697326,0.14318588908227992,0.99,0.1,0.1,0.001,8,32
1462,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22085364676484984,0.19512759506377547,0.99,0.1,0.1,0.001,8,32
1463,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17480000449949867,0.11531706442334798,0.99,0.1,0.1,0.001,8,32
1464,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46692890093635,0.4965951002543678,0.99,0.1,0.1,0.001,8,32
1465,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3652326593802143,0.34824275570067453,0.99,0.1,0.1,0.001,8,32
1466,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34266722400383925,0.30731121571272346,0.99,0.1,0.1,0.001,8,32
1467,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41132923793690107,0.4202739619008739,0.99,0.1,0.1,0.001,8,32
1468,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34097796378671424,0.2992591235392735,0.99,0.1,0.1,0.001,8,32
1469,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3330419507412195,0.4218920417248495,0.99,0.1,0.1,0.001,8,32
1470,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5526693916348107,0.5147866962448411,0.99,0.1,0.1,0.001,8,32
1471,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17027512203676248,0.1278710516777315,0.99,0.1,0.1,0.001,8,32
1472,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16544216550581875,0.1880448834133796,0.99,0.1,0.1,0.001,8,32
1473,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3680471001840278,0.5595227168581612,0.99,0.1,0.1,0.001,8,32
1474,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25928685686848074,0.37062289393430753,0.99,0.1,0.1,0.001,8,32
1475,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23006872085056485,0.15339256701968357,0.99,0.1,0.1,0.001,8,32
1476,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2929716268842922,0.40576925940288533,0.99,0.1,0.1,0.001,8,32
1477,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.20322599139998998,0.21566900912773662,0.99,0.1,0.1,0.001,8,32
1478,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38560209333438555,0.4797574302977839,0.99,0.1,0.1,0.001,8,32
1479,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23492378461231303,0.3767612762953217,0.99,0.1,0.1,0.001,8,32
1480,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31699481940091223,0.39936831899116376,0.99,0.1,0.1,0.001,8,32
1481,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2688338742815234,0.2557526706874097,0.99,0.1,0.1,0.001,8,32
1482,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40633435394295014,0.37675702937763145,0.99,0.1,0.1,0.001,8,32
1483,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33491793617387244,0.47984900693006066,0.99,0.1,0.1,0.001,8,32
1484,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2539703196653941,0.21237376636959202,0.99,0.1,0.1,0.001,8,32
1485,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3480819389613443,0.38896646801781576,0.99,0.1,0.1,0.001,8,32
1486,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2248694066233797,0.3373028937623183,0.99,0.1,0.1,0.001,8,32
1487,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2710967453628071,0.1593434430407208,0.99,0.1,0.1,0.001,8,32
1488,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2878848158364483,0.18427157456098875,0.99,0.1,0.1,0.001,8,32
1489,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11474085210851108,0.13740913593788853,0.99,0.1,0.1,0.001,8,32
1490,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17881694612112214,0.3197980722990193,0.99,0.1,0.1,0.001,8,32
1491,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33333938692817816,0.3721874506334639,0.99,0.1,0.1,0.001,8,32
1492,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17977731376344988,0.24509041650934832,0.99,0.1,0.1,0.001,8,32
1493,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33427712012459654,0.4269350067008947,0.99,0.1,0.1,0.001,8,32
1494,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.528992021229074,0.5185176691258798,0.99,0.1,0.1,0.001,8,32
1495,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21968462582007653,0.17840369246095725,0.99,0.1,0.1,0.001,8,32
1496,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07657191252084494,0.08980350556718794,0.99,0.1,0.1,0.001,8,32
1497,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41083652793004777,0.3072968795241052,0.99,0.1,0.1,0.001,8,32
1498,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3234920475028067,0.2928071706428105,0.99,0.1,0.1,0.001,8,32
1499,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24585809073607132,0.2357679773296031,0.99,0.1,0.1,0.001,8,32
1500,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4756999422549351,0.3425907234600642,0.99,0.1,0.1,0.001,8,32
1501,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3153481028671629,0.33685207236094045,0.99,0.1,0.1,0.001,8,32
1502,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.342903487951992,0.39356013764729725,0.99,0.1,0.1,0.001,8,32
1503,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14646583488767867,0.3131853205456153,0.99,0.1,0.1,0.001,8,32
1504,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23885459803713793,0.2238002038761351,0.99,0.1,0.1,0.001,8,32
1505,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22274795819892998,0.04773392196462804,0.99,0.1,0.1,0.001,8,32
1506,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6569170165963734,0.5973801604728691,0.99,0.1,0.1,0.001,8,32
1507,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5860583581405715,0.6031410038538714,0.99,0.1,0.1,0.001,8,32
1508,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22113836334840445,0.39865605906308366,0.99,0.1,0.1,0.001,8,32
1509,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34320174604381487,0.3503213273925409,0.99,0.1,0.1,0.001,8,32
1510,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1822344054773649,0.6157775004878588,0.99,0.1,0.1,0.001,8,32
1511,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26279578533577264,0.3313134652483086,0.99,0.1,0.1,0.001,8,32
1512,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3696435334449925,0.3625990641104433,0.99,0.1,0.1,0.001,8,32
1513,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3598545282466061,0.29840466897900636,0.99,0.1,0.1,0.001,8,32
1514,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3874703624928282,0.2867479938736015,0.99,0.1,0.1,0.001,8,32
1515,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12028699689048034,0.15701506888504288,0.99,0.1,0.1,0.001,8,32
1516,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22526487900968528,0.2859050547352493,0.99,0.1,0.1,0.001,8,32
1517,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19888758924070818,0.2051745973949998,0.99,0.1,0.1,0.001,8,32
1518,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1536210099244367,0.3562888328486529,0.99,0.1,0.1,0.001,8,32
1519,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27991137185814136,0.45680968107779496,0.99,0.1,0.1,0.001,8,32
1520,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2270984382386678,0.3371742202461055,0.99,0.1,0.1,0.001,8,32
1521,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13779745381921132,0.16849542011429205,0.99,0.1,0.1,0.001,8,32
1522,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32256421752033915,0.33529828440366577,0.99,0.1,0.1,0.001,8,32
1523,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2676445588676356,0.123960972710295,0.99,0.1,0.1,0.001,8,32
1524,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5175362052140386,0.5980838813263761,0.99,0.1,0.1,0.001,8,32
1525,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2732860664042679,0.3092302619072202,0.99,0.1,0.1,0.001,8,32
1526,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31589704508126076,0.41090449466281226,0.99,0.1,0.1,0.001,8,32
1527,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32896886678292053,0.3286759237786566,0.99,0.1,0.1,0.001,8,32
1528,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3247281763647855,0.3398855392120922,0.99,0.1,0.1,0.001,8,32
1529,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.253011825433887,0.3555700221948602,0.99,0.1,0.1,0.001,8,32
1530,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15256849885248894,0.1647319373475664,0.99,0.1,0.1,0.001,8,32
1531,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21476418584367526,0.39234751648727684,0.99,0.1,0.1,0.001,8,32
1532,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3721216883566619,0.6814859289459202,0.99,0.1,0.1,0.001,8,32
1533,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.432608490447585,0.33594699441160936,0.99,0.1,0.1,0.001,8,32
1534,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2370560903785059,0.4964480683739796,0.99,0.1,0.1,0.001,8,32
1535,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3306086169570546,0.3314381253920616,0.99,0.1,0.1,0.001,8,32
1536,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.39004167421491287,0.5670970392079495,0.99,0.1,0.1,0.001,8,32
1537,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07123606891218077,0.15609831145298747,0.99,0.1,0.1,0.001,8,32
1538,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23592852814026513,0.3089027481763613,0.99,0.1,0.1,0.001,8,32
1539,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1812141353109403,0.2864419131745266,0.99,0.1,0.1,0.001,8,32
1540,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28834423435117723,0.46112169100570866,0.99,0.1,0.1,0.001,8,32
1541,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2119150422159407,0.2552733977187903,0.99,0.1,0.1,0.001,8,32
1542,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3719940275586028,0.4029554558216081,0.99,0.1,0.1,0.001,8,32
1543,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41754844551567877,0.3844724143359542,0.99,0.1,0.1,0.001,8,32
1544,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0755327410204482,0.11112490635036888,0.99,0.1,0.1,0.001,8,32
1545,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30400874974411646,0.25746552351392094,0.99,0.1,0.1,0.001,8,32
1546,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.178635583321741,0.16783536101718122,0.99,0.1,0.1,0.001,8,32
1547,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5087529799626972,0.43125160215291236,0.99,0.1,0.1,0.001,8,32
1548,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38719192707770367,0.4337891106433725,0.99,0.1,0.1,0.001,8,32
1549,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33410450041941736,0.5238407368985698,0.99,0.1,0.1,0.001,8,32
1550,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23168493798693382,0.17392267294027167,0.99,0.1,0.1,0.001,8,32
1551,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09857420710916419,0.0857468476094214,0.99,0.1,0.1,0.001,8,32
1552,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2688484506808116,0.3757896967575104,0.99,0.1,0.1,0.001,8,32
1553,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3350806370028924,0.4255883597219423,0.99,0.1,0.1,0.001,8,32
1554,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15968210042752368,0.23712760464487245,0.99,0.1,0.1,0.001,8,32
1555,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2217232992041273,0.33880792139677635,0.99,0.1,0.1,0.001,8,32
1556,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22240490699951343,0.12108648121502893,0.99,0.1,0.1,0.001,8,32
1557,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12654556485551566,0.23133444932952774,0.99,0.1,0.1,0.001,8,32
1558,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15922816137657553,0.1482575206988992,0.99,0.1,0.1,0.001,8,32
1559,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2713370017001532,0.3290583990472426,0.99,0.1,0.1,0.001,8,32
1560,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41685243564130375,0.3914944271696373,0.99,0.1,0.1,0.001,8,32
1561,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17792497734426882,0.10008858128015498,0.99,0.1,0.1,0.001,8,32
1562,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20209886314513678,0.35937115006324055,0.99,0.1,0.1,0.001,8,32
1563,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3770100145067805,0.29870700394938465,0.99,0.1,0.1,0.001,8,32
1564,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5195120932859882,0.4280807574557365,0.99,0.1,0.1,0.001,8,32
1565,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3415724153151687,0.312537489814112,0.99,0.1,0.1,0.001,8,32
1566,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19712168512355374,0.15061916674088743,0.99,0.1,0.1,0.001,8,32
1567,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18645117730334632,0.16830698357822882,0.99,0.1,0.1,0.001,8,32
1568,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3665967879528526,0.2804275327893375,0.99,0.1,0.1,0.001,8,32
1569,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3330168746916471,0.4658678024257056,0.99,0.1,0.1,0.001,8,32
1570,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3480710058781703,0.3125453999671969,0.99,0.1,0.1,0.001,8,32
1571,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11512319643037679,0.09246999152432378,0.99,0.1,0.1,0.001,8,32
1572,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20243572334306287,0.2615769527645833,0.99,0.1,0.1,0.001,8,32
1573,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3383553220672095,0.26742464560611817,0.99,0.1,0.1,0.001,8,32
1574,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2760892859963859,0.22981506912764565,0.99,0.1,0.1,0.001,8,32
1575,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16618897137528937,0.2136112276544358,0.99,0.1,0.1,0.001,8,32
1576,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21842699320492082,0.22458670138043305,0.99,0.1,0.1,0.001,8,32
1577,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.426543324034815,0.3723717068791895,0.99,0.1,0.1,0.001,8,32
1578,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29764944850292163,0.2205182982556501,0.99,0.1,0.1,0.001,8,32
1579,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5197876130145866,0.45380297755999827,0.99,0.1,0.1,0.001,8,32
1580,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1937387518149874,0.33274238745514306,0.99,0.1,0.1,0.001,8,32
1581,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34377386835243395,0.4252813424507583,0.99,0.1,0.1,0.001,8,32
1582,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35754471498962404,0.5130458354188011,0.99,0.1,0.1,0.001,8,32
1583,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1848260444915896,0.17331948743426495,0.99,0.1,0.1,0.001,8,32
1584,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15427790396485172,0.2077950606630356,0.99,0.1,0.1,0.001,8,32
1585,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17697647321706245,0.18243629927972999,0.99,0.1,0.1,0.001,8,32
1586,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30218035481897426,0.3131983692166175,0.99,0.1,0.1,0.001,8,32
1587,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2016816033985842,0.20495763827333893,0.99,0.1,0.1,0.001,8,32
1588,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25951069896146634,0.30859716757890726,0.99,0.1,0.1,0.001,8,32
1589,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2465562364754005,0.25274402711990585,0.99,0.1,0.1,0.001,8,32
1590,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2989005947099531,0.21071228192276636,0.99,0.1,0.1,0.001,8,32
1591,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19000746346461123,0.2511302393033346,0.99,0.1,0.1,0.001,8,32
1592,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20990853262233164,0.21239135664093622,0.99,0.1,0.1,0.001,8,32
1593,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4800919559701276,0.4061906717906111,0.99,0.1,0.1,0.001,8,32
1594,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16509364538279764,0.355789092032897,0.99,0.1,0.1,0.001,8,32
1595,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15643357788230935,0.18166261559612135,0.99,0.1,0.1,0.001,8,32
1596,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15937482283185148,0.19201312958484046,0.99,0.1,0.1,0.001,8,32
1597,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1616666441729315,0.2316062067945881,0.99,0.1,0.1,0.001,8,32
1598,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1518733275005545,0.13986431235418165,0.99,0.1,0.1,0.001,8,32
1599,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3328115539716678,0.28551147847040426,0.99,0.1,0.1,0.001,8,32
1600,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21637331308579946,0.2555264841473969,0.99,0.1,0.1,0.001,8,32
1601,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2010362579370888,0.22592177271413405,0.99,0.1,0.1,0.001,8,32
1602,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30234932245919327,0.14356564874271519,0.99,0.1,0.1,0.001,8,32
1603,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48097341688389394,0.5110234265633468,0.99,0.1,0.1,0.001,8,32
1604,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44171943050012963,0.13748534562670597,0.99,0.1,0.1,0.001,8,32
1605,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17344776486857028,0.13035471359912948,0.99,0.1,0.1,0.001,8,32
1606,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07938219645903324,0.18519023261865658,0.99,0.1,0.1,0.001,8,32
1607,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16061951633816998,0.06929110777313523,0.99,0.1,0.1,0.001,8,32
1608,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16423288900632166,0.22604070045671756,0.99,0.1,0.1,0.001,8,32
1609,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31215649321120714,0.4219699709059429,0.99,0.1,0.1,0.001,8,32
1610,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6044914707127305,0.6751029127592216,0.99,0.1,0.1,0.001,8,32
1611,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15290929063820122,0.22443572485276564,0.99,0.1,0.1,0.001,8,32
1612,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25045657072106847,0.30914605476903945,0.99,0.1,0.1,0.001,8,32
1613,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26818296407273035,0.3366150035435706,0.99,0.1,0.1,0.001,8,32
1614,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20691423441995171,0.36947460449809355,0.99,0.1,0.1,0.001,8,32
1615,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32157653449140455,0.19060126664234886,0.99,0.1,0.1,0.001,8,32
1616,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20727759969315018,0.15442239238616162,0.99,0.1,0.1,0.001,8,32
1617,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17694310330377458,0.19341399037908366,0.99,0.1,0.1,0.001,8,32
1618,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1321994463173167,0.18550999436899623,0.99,0.1,0.1,0.001,8,32
1619,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38690156704148526,0.36251310521214536,0.99,0.1,0.1,0.001,8,32
1620,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12801127561826478,0.24534431143693156,0.99,0.1,0.1,0.001,8,32
1621,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21933840031153543,0.21889130010742452,0.99,0.1,0.1,0.001,8,32
1622,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20087247381073653,0.18131461634332727,0.99,0.1,0.1,0.001,8,32
1623,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3808284487328184,0.47942792200926865,0.99,0.1,0.1,0.001,8,32
1624,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2398920474539059,0.21770219148359757,0.99,0.1,0.1,0.001,8,32
1625,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28100991661902586,0.19234950733442802,0.99,0.1,0.1,0.001,8,32
