Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
28,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42647058556688233,0.5308850322242227,0.99,0.1,0.1,0.001,8,32
29,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37887878653521134,0.5393059267439757,0.99,0.1,0.1,0.001,8,32
30,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5557908323279755,0.5361727374305809,0.99,0.1,0.1,0.001,8,32
31,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4216919839494369,0.6990638916565199,0.99,0.1,0.1,0.001,8,32
32,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4715168879751454,0.4048151157530021,0.99,0.1,0.1,0.001,8,32
33,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30968659439332186,0.3152840702799538,0.99,0.1,0.1,0.001,8,32
34,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.44834792733101786,0.49196692398520286,0.99,0.1,0.1,0.001,8,32
35,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3081971219809057,0.38467046665200033,0.99,0.1,0.1,0.001,8,32
36,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25713251444933927,0.45343937168810816,0.99,0.1,0.1,0.001,8,32
37,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27690275212698034,0.3023902810815063,0.99,0.1,0.1,0.001,8,32
38,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24068045397605176,0.2892712415293036,0.99,0.1,0.1,0.001,8,32
39,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19576803513962776,0.29984332406957487,0.99,0.1,0.1,0.001,8,32
40,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28993588603809595,0.35928625943708803,0.99,0.1,0.1,0.001,8,32
41,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1505593264379607,0.113727901308287,0.99,0.1,0.1,0.001,8,32
42,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2889724942423536,0.358407012473122,0.99,0.1,0.1,0.001,8,32
43,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30013411555744673,0.40100437477068956,0.99,0.1,0.1,0.001,8,32
44,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29150051067114285,0.30445322329033236,0.99,0.1,0.1,0.001,8,32
45,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18696786863491488,0.2796872149043032,0.99,0.1,0.1,0.001,8,32
46,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2249426575412273,0.2875108688603032,0.99,0.1,0.1,0.001,8,32
47,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2866177166850708,0.34299277433324943,0.99,0.1,0.1,0.001,8,32
48,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26732087583048314,0.2911955780699948,0.99,0.1,0.1,0.001,8,32
49,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3192553819443703,0.18429688344811124,0.99,0.1,0.1,0.001,8,32
50,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2621755917785708,0.2413245372631154,0.99,0.1,0.1,0.001,8,32
51,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36713474995257395,0.304136820376972,0.99,0.1,0.1,0.001,8,32
52,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5690861760694813,0.7010117931708777,0.99,0.1,0.1,0.001,8,32
53,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2809217015761759,0.39132624067217425,0.99,0.1,0.1,0.001,8,32
54,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22702867650505493,0.43230808520500175,0.99,0.1,0.1,0.001,8,32
55,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20850191950748828,0.3292238085450898,0.99,0.1,0.1,0.001,8,32
56,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4020583437264538,0.23629351947953578,0.99,0.1,0.1,0.001,8,32
57,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.1563206269689172,0.130470017265062,0.99,0.1,0.1,0.001,8,32
58,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13196723179559494,0.38046115974412387,0.99,0.1,0.1,0.001,8,32
59,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1754764245022798,0.22486093518380337,0.99,0.1,0.1,0.001,8,32
60,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23842290820345566,0.25130743844251036,0.99,0.1,0.1,0.001,8,32
61,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15478042480444876,0.1678123338766084,0.99,0.1,0.1,0.001,8,32
62,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16884134398350126,0.261488905782416,0.99,0.1,0.1,0.001,8,32
63,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21860029055163294,0.297807554142046,0.99,0.1,0.1,0.001,8,32
64,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30322665721107,0.18504819823071833,0.99,0.1,0.1,0.001,8,32
65,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13988423195815206,0.03811843248009477,0.99,0.1,0.1,0.001,8,32
66,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.0727537537998971,0.10237723444022215,0.99,0.1,0.1,0.001,8,32
67,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23881483053962743,0.31358995513214344,0.99,0.1,0.1,0.001,8,32
68,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32996128671699676,0.32761080428104034,0.99,0.1,0.1,0.001,8,32
69,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.219827986214736,0.28020012579763226,0.99,0.1,0.1,0.001,8,32
70,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1448615882585621,0.3321495067858736,0.99,0.1,0.1,0.001,8,32
71,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.599068060657252,0.31851928878141533,0.99,0.1,0.1,0.001,8,32
72,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2686144145089444,0.3429540388621829,0.99,0.1,0.1,0.001,8,32
73,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22361247889995936,0.27393639032347666,0.99,0.1,0.1,0.001,8,32
74,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33917776042321707,0.3939500648141143,0.99,0.1,0.1,0.001,8,32
75,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30884426100467116,0.31304330222751264,0.99,0.1,0.1,0.001,8,32
76,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3643253117527554,0.24014274108392847,0.99,0.1,0.1,0.001,8,32
77,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15346240460991745,0.16583769749962296,0.99,0.1,0.1,0.001,8,32
78,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15914660850414847,0.2107056382429683,0.99,0.1,0.1,0.001,8,32
79,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18168056967528134,0.21928526108238675,0.99,0.1,0.1,0.001,8,32
80,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34413108009984616,0.36669529981290344,0.99,0.1,0.1,0.001,8,32
81,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3006801860930696,0.3559542354327376,0.99,0.1,0.1,0.001,8,32
82,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1774629034508648,0.19920815010517495,0.99,0.1,0.1,0.001,8,32
83,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.43515138739741044,0.47944690768995396,0.99,0.1,0.1,0.001,8,32
84,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20572596784452032,0.23391723190387992,0.99,0.1,0.1,0.001,8,32
85,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32113888941981505,0.3336529790804258,0.99,0.1,0.1,0.001,8,32
86,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3399669069567258,0.27065218890073117,0.99,0.1,0.1,0.001,8,32
87,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2368725891399227,0.22710170061739857,0.99,0.1,0.1,0.001,8,32
88,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21049838992712858,0.2455076380778789,0.99,0.1,0.1,0.001,8,32
89,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2020637746457486,0.1651745912899385,0.99,0.1,0.1,0.001,8,32
90,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.0808021380992418,0.24864813726942805,0.99,0.1,0.1,0.001,8,32
91,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1377907325422463,0.15502833288341633,0.99,0.1,0.1,0.001,8,32
92,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19261225719044675,0.2678202923430852,0.99,0.1,0.1,0.001,8,32
93,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17266018563778132,0.38553886554895933,0.99,0.1,0.1,0.001,8,32
94,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2095021513813756,0.25065410671076893,0.99,0.1,0.1,0.001,8,32
95,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16711858115104095,0.17534351030851247,0.99,0.1,0.1,0.001,8,32
96,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17626329778909036,0.2896390001668907,0.99,0.1,0.1,0.001,8,32
97,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26244028652458523,0.17107587343316388,0.99,0.1,0.1,0.001,8,32
98,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21844762247413987,0.28475124886021996,0.99,0.1,0.1,0.001,8,32
99,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17309904144159655,0.2519374627736242,0.99,0.1,0.1,0.001,8,32
100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18787823143830565,0.2680260207145501,0.99,0.1,0.1,0.001,8,32
101,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26785375367022507,0.40910255790794453,0.99,0.1,0.1,0.001,8,32
102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3878144899980389,0.38624127479253983,0.99,0.1,0.1,0.001,8,32
103,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1431963285064829,0.2934417909584841,0.99,0.1,0.1,0.001,8,32
104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.207066572948331,0.46312434917250767,0.99,0.1,0.1,0.001,8,32
105,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2831730644707757,0.20830320020964394,0.99,0.1,0.1,0.001,8,32
106,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26406888776604,0.446709772102683,0.99,0.1,0.1,0.001,8,32
107,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.291538015311042,0.19917430072721146,0.99,0.1,0.1,0.001,8,32
108,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5035906928099769,0.3894559359755448,0.99,0.1,0.1,0.001,8,32
109,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3418448246263832,0.5542395060676472,0.99,0.1,0.1,0.001,8,32
110,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13768879254963717,0.20619273692173834,0.99,0.1,0.1,0.001,8,32
111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23196171603557797,0.4014469603182253,0.99,0.1,0.1,0.001,8,32
112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27879243011106514,0.4833574494400733,0.99,0.1,0.1,0.001,8,32
113,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27111670633509294,0.25502230554837707,0.99,0.1,0.1,0.001,8,32
114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15190728076197577,0.2206189435948352,0.99,0.1,0.1,0.001,8,32
115,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2829752706600006,0.2797034005266363,0.99,0.1,0.1,0.001,8,32
116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33767580015792503,0.438031998159685,0.99,0.1,0.1,0.001,8,32
117,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3687235885962371,0.36612748402505974,0.99,0.1,0.1,0.001,8,32
118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1955242988601958,0.19462709602929612,0.99,0.1,0.1,0.001,8,32
119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27120673025716757,0.45356736715691504,0.99,0.1,0.1,0.001,8,32
120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37472141271596204,0.3613479257111812,0.99,0.1,0.1,0.001,8,32
121,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11821574538922733,0.07695618980441139,0.99,0.1,0.1,0.001,8,32
122,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26747500715960987,0.28915270487572436,0.99,0.1,0.1,0.001,8,32
123,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.38001848431897417,0.37229580082827424,0.99,0.1,0.1,0.001,8,32
124,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21836431098865733,0.28787496561078035,0.99,0.1,0.1,0.001,8,32
125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1988130076071697,0.24205274449673264,0.99,0.1,0.1,0.001,8,32
126,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1902016104653633,0.27348885992746,0.99,0.1,0.1,0.001,8,32
127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33733066116781085,0.35002313146591085,0.99,0.1,0.1,0.001,8,32
128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3683322607295809,0.3678814813817883,0.99,0.1,0.1,0.001,8,32
129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3657550374878811,0.34921702189801884,0.99,0.1,0.1,0.001,8,32
130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22960002227425239,0.41529356169251486,0.99,0.1,0.1,0.001,8,32
131,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2973557776051963,0.2045938269149777,0.99,0.1,0.1,0.001,8,32
132,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22095499456064385,0.2488099923846186,0.99,0.1,0.1,0.001,8,32
133,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2560823669706391,0.2060725213217508,0.99,0.1,0.1,0.001,8,32
134,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3208887452142773,0.38813406418450846,0.99,0.1,0.1,0.001,8,32
135,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.346657770284023,0.3912966688436726,0.99,0.1,0.1,0.001,8,32
136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35078478260023443,0.24092355373342345,0.99,0.1,0.1,0.001,8,32
137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21643004842229568,0.3476736844786797,0.99,0.1,0.1,0.001,8,32
138,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.355749231956742,0.4364831547471843,0.99,0.1,0.1,0.001,8,32
139,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.3526286487706483,0.2749036373398148,0.99,0.1,0.1,0.001,8,32
140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3988533766254499,0.2544667717876406,0.99,0.1,0.1,0.001,8,32
141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2146361119465066,0.31730388635617657,0.99,0.1,0.1,0.001,8,32
142,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4349811478792172,0.28469223960209916,0.99,0.1,0.1,0.001,8,32
143,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3019252531517949,0.44175401138259474,0.99,0.1,0.1,0.001,8,32
144,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40389991128800595,0.4914000723777288,0.99,0.1,0.1,0.001,8,32
145,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3030823021166381,0.2599223049418999,0.99,0.1,0.1,0.001,8,32
146,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4469756928715622,0.3658783479303597,0.99,0.1,0.1,0.001,8,32
147,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2649757897083083,0.6031258844433847,0.99,0.1,0.1,0.001,8,32
148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33197954957414727,0.32531289842703753,0.99,0.1,0.1,0.001,8,32
149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27284602154562004,0.505086634395645,0.99,0.1,0.1,0.001,8,32
150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16787117320817374,0.2570111395055762,0.99,0.1,0.1,0.001,8,32
151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.191304453411824,0.4763284843259888,0.99,0.1,0.1,0.001,8,32
152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17124694231927268,0.3955335757114019,0.99,0.1,0.1,0.001,8,32
153,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.22767616048727496,0.26415050282476915,0.99,0.1,0.1,0.001,8,32
154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24381223004358618,0.1553769941981851,0.99,0.1,0.1,0.001,8,32
155,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36280934441984997,0.4157919145553821,0.99,0.1,0.1,0.001,8,32
156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27295241260828335,0.3326352508003057,0.99,0.1,0.1,0.001,8,32
157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30069564501185997,0.3568440832996266,0.99,0.1,0.1,0.001,8,32
158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32375239920073623,0.21971262797326005,0.99,0.1,0.1,0.001,8,32
159,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22792705675140348,0.43341894251108554,0.99,0.1,0.1,0.001,8,32
160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32393319068367343,0.28446163996612517,0.99,0.1,0.1,0.001,8,32
161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44526151671644265,0.43215311109707877,0.99,0.1,0.1,0.001,8,32
162,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27382697172352166,0.20522622495652898,0.99,0.1,0.1,0.001,8,32
163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42381803161127196,0.29920763465566735,0.99,0.1,0.1,0.001,8,32
164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26861280682776406,0.18947732048842678,0.99,0.1,0.1,0.001,8,32
165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4215202670615275,0.5504768870957443,0.99,0.1,0.1,0.001,8,32
166,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19442646122865262,0.38956129131936007,0.99,0.1,0.1,0.001,8,32
167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2477634773842125,0.19844662712468572,0.99,0.1,0.1,0.001,8,32
168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35256559741708393,0.41727825770643545,0.99,0.1,0.1,0.001,8,32
169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2022898726548064,0.2515801034609606,0.99,0.1,0.1,0.001,8,32
170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24666800553044022,0.3069825544955079,0.99,0.1,0.1,0.001,8,32
171,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25962383465880184,0.1961705607511792,0.99,0.1,0.1,0.001,8,32
172,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14524963897774473,0.24425985667691452,0.99,0.1,0.1,0.001,8,32
173,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4699773516915002,0.25986471645773024,0.99,0.1,0.1,0.001,8,32
174,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21114827354429114,0.21798955233572156,0.99,0.1,0.1,0.001,8,32
175,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19113633076682718,0.20138717360449673,0.99,0.1,0.1,0.001,8,32
176,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15071549763262804,0.19289088322527598,0.99,0.1,0.1,0.001,8,32
177,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37606018056351875,0.5712015238038395,0.99,0.1,0.1,0.001,8,32
178,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2450260474639116,0.12961543827096983,0.99,0.1,0.1,0.001,8,32
179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2748224165232207,0.3132860404755979,0.99,0.1,0.1,0.001,8,32
180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6411938260823636,0.42912425844250407,0.99,0.1,0.1,0.001,8,32
181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3240662363014754,0.38143909095204726,0.99,0.1,0.1,0.001,8,32
182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30786502709875513,0.6850902953998421,0.99,0.1,0.1,0.001,8,32
183,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.507797429847828,0.4318321777209354,0.99,0.1,0.1,0.001,8,32
184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3707389554118356,0.2267446358288856,0.99,0.1,0.1,0.001,8,32
185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21485350211563053,0.2810116522698641,0.99,0.1,0.1,0.001,8,32
186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2213815154596865,0.3186258886059756,0.99,0.1,0.1,0.001,8,32
187,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15472812900223845,0.16656954668091858,0.99,0.1,0.1,0.001,8,32
188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27634196303444447,0.11343858951727925,0.99,0.1,0.1,0.001,8,32
189,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2597163601385584,0.3010219857811866,0.99,0.1,0.1,0.001,8,32
190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23867495513755238,0.23687620701749448,0.99,0.1,0.1,0.001,8,32
191,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2691513002296146,0.44461277154090995,0.99,0.1,0.1,0.001,8,32
192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4100112532496843,0.2696037161258286,0.99,0.1,0.1,0.001,8,32
193,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2301336010615573,0.20128328722263072,0.99,0.1,0.1,0.001,8,32
194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45920973619275934,0.3986085098135732,0.99,0.1,0.1,0.001,8,32
195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24588500239426428,0.28630828349328735,0.99,0.1,0.1,0.001,8,32
196,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3827529903265771,0.3864225594861164,0.99,0.1,0.1,0.001,8,32
197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32561310882360694,0.26497828576874516,0.99,0.1,0.1,0.001,8,32
198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2022397149759444,0.15240946876928518,0.99,0.1,0.1,0.001,8,32
199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35857227457600743,0.31817401939777923,0.99,0.1,0.1,0.001,8,32
