Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1615,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12488646479573819,0.15373975437054027,0.99,0.1,0.1,0.001,8,32
1616,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13834548713082953,0.08473957634786326,0.99,0.1,0.1,0.001,8,32
1617,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30300261192556316,0.26097987976486975,0.99,0.1,0.1,0.001,8,32
1618,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3121867748480293,0.08642622830506144,0.99,0.1,0.1,0.001,8,32
1619,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32519934496467656,0.4542610335364585,0.99,0.1,0.1,0.001,8,32
1620,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19314595116198563,0.1063392207718163,0.99,0.1,0.1,0.001,8,32
1621,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2702092249244974,0.2973529468582573,0.99,0.1,0.1,0.001,8,32
1622,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6197148197832448,0.45290290041104314,0.99,0.1,0.1,0.001,8,32
1623,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2903018846432635,0.4163218272750987,0.99,0.1,0.1,0.001,8,32
1624,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21146031547419075,0.24730080809538113,0.99,0.1,0.1,0.001,8,32
1625,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21416747276143805,0.31062488432951807,0.99,0.1,0.1,0.001,8,32
1626,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.052324653219729456,0.13942148132237317,0.99,0.1,0.1,0.001,8,32
1627,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1513968130138557,0.14212651801088919,0.99,0.1,0.1,0.001,8,32
1628,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15090142386709485,0.41007503717033406,0.99,0.1,0.1,0.001,8,32
1629,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2495985233327211,0.3415378712506309,0.99,0.1,0.1,0.001,8,32
1630,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28161926691768907,0.2699890818140205,0.99,0.1,0.1,0.001,8,32
1631,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27458572727839,0.3255257582999535,0.99,0.1,0.1,0.001,8,32
1632,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19998689056477803,0.1953454625714789,0.99,0.1,0.1,0.001,8,32
1633,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3556685020109358,0.3638799781299963,0.99,0.1,0.1,0.001,8,32
1634,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3146967849491337,0.34972635232376026,0.99,0.1,0.1,0.001,8,32
1635,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1819904898750507,0.19936986327755743,0.99,0.1,0.1,0.001,8,32
1636,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26056028113098617,0.2446183218218478,0.99,0.1,0.1,0.001,8,32
1637,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2976244849628047,0.13686637735240723,0.99,0.1,0.1,0.001,8,32
1638,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33535688110268796,0.36735535807587993,0.99,0.1,0.1,0.001,8,32
1639,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26544087193573435,0.23002026160243136,0.99,0.1,0.1,0.001,8,32
1640,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43561884043230026,0.46184697364979976,0.99,0.1,0.1,0.001,8,32
1641,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20519890444091665,0.1802770439063537,0.99,0.1,0.1,0.001,8,32
1642,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1431489360454239,0.3827187992986003,0.99,0.1,0.1,0.001,8,32
1643,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.41771617803792765,0.3658518398598534,0.99,0.1,0.1,0.001,8,32
1644,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.251515140941789,0.2606046353126084,0.99,0.1,0.1,0.001,8,32
1645,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15104708978379644,0.18349338254621886,0.99,0.1,0.1,0.001,8,32
1646,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28693669267039285,0.27278856234874244,0.99,0.1,0.1,0.001,8,32
1647,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29745732846494627,0.54135626541486,0.99,0.1,0.1,0.001,8,32
1648,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24283231630772326,0.3039217762830804,0.99,0.1,0.1,0.001,8,32
1649,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15825427741701453,0.17143653626215657,0.99,0.1,0.1,0.001,8,32
1650,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24838863138093936,0.36458080930310727,0.99,0.1,0.1,0.001,8,32
1651,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2652480799597797,0.2875750772497942,0.99,0.1,0.1,0.001,8,32
1652,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41293651123464986,0.4657229182420344,0.99,0.1,0.1,0.001,8,32
1653,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38728923231207985,0.39563272029653873,0.99,0.1,0.1,0.001,8,32
1654,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.402782965631315,0.503112154568348,0.99,0.1,0.1,0.001,8,32
1655,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2334776160643682,0.42824852629783516,0.99,0.1,0.1,0.001,8,32
1656,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18820498025368138,0.2475176502066834,0.99,0.1,0.1,0.001,8,32
1657,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27069288898510463,0.2701239918021965,0.99,0.1,0.1,0.001,8,32
1658,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14138053719452925,0.18566728697005705,0.99,0.1,0.1,0.001,8,32
1659,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21482241427803925,0.18603496146928064,0.99,0.1,0.1,0.001,8,32
1660,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24408908262371629,0.27052365008301454,0.99,0.1,0.1,0.001,8,32
1661,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23096407272201122,0.207710052315127,0.99,0.1,0.1,0.001,8,32
1662,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2057693043215131,0.3420454010005777,0.99,0.1,0.1,0.001,8,32
1663,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41028618244642406,0.19276261920902552,0.99,0.1,0.1,0.001,8,32
1664,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14904167604667082,0.17621834793950886,0.99,0.1,0.1,0.001,8,32
1665,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2803011657455539,0.49671142505050075,0.99,0.1,0.1,0.001,8,32
1666,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26247620273774475,0.20499329442740571,0.99,0.1,0.1,0.001,8,32
1667,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48142065809270396,0.7123532368947109,0.99,0.1,0.1,0.001,8,32
1668,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3478903995957964,0.38144049198151203,0.99,0.1,0.1,0.001,8,32
1669,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5159737253658371,0.6417135870335403,0.99,0.1,0.1,0.001,8,32
1670,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19206131919399602,0.2584551213807652,0.99,0.1,0.1,0.001,8,32
1671,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2732645823554454,0.2914098859312859,0.99,0.1,0.1,0.001,8,32
1672,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21848707689762337,0.25984031543726355,0.99,0.1,0.1,0.001,8,32
1673,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.263261262019017,0.23681210869739125,0.99,0.1,0.1,0.001,8,32
1674,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.274269900577636,0.20749461818767853,0.99,0.1,0.1,0.001,8,32
1675,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19818987119472817,0.34895142374362365,0.99,0.1,0.1,0.001,8,32
1676,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3405125799468893,0.31740767392822444,0.99,0.1,0.1,0.001,8,32
1677,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22177087497798242,0.17553926553236035,0.99,0.1,0.1,0.001,8,32
1678,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22585082048726615,0.26874265107037854,0.99,0.1,0.1,0.001,8,32
1679,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32499375185550333,0.20250651540590764,0.99,0.1,0.1,0.001,8,32
1680,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5138745464679224,0.6057537083392752,0.99,0.1,0.1,0.001,8,32
1681,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3934340156834419,0.3426767343022998,0.99,0.1,0.1,0.001,8,32
1682,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37824370397640716,0.3049938709829009,0.99,0.1,0.1,0.001,8,32
1683,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28419744845857653,0.19274653267788325,0.99,0.1,0.1,0.001,8,32
1684,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16823673894085228,0.20082130761084319,0.99,0.1,0.1,0.001,8,32
1685,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19753892663371742,0.24851111300440978,0.99,0.1,0.1,0.001,8,32
1686,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27274355117176946,0.3511384419719851,0.99,0.1,0.1,0.001,8,32
1687,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07341286051895674,0.10643794594730036,0.99,0.1,0.1,0.001,8,32
1688,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4545400727276375,0.45964862912433646,0.99,0.1,0.1,0.001,8,32
1689,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37625308171981625,0.3797853250736499,0.99,0.1,0.1,0.001,8,32
1690,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2088009642655319,0.1515584019072113,0.99,0.1,0.1,0.001,8,32
1691,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2630155898294482,0.3321716848840582,0.99,0.1,0.1,0.001,8,32
1692,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2770121175735703,0.30321115733530546,0.99,0.1,0.1,0.001,8,32
1693,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.211411068152928,0.2601687025868698,0.99,0.1,0.1,0.001,8,32
1694,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23582912448697,0.26480704531129456,0.99,0.1,0.1,0.001,8,32
1695,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31825571268619135,0.35850996972593197,0.99,0.1,0.1,0.001,8,32
1696,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38911483984742484,0.39569586359792686,0.99,0.1,0.1,0.001,8,32
1697,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17684479417939664,0.2426788131534993,0.99,0.1,0.1,0.001,8,32
1698,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31370820744703665,0.3701585226380379,0.99,0.1,0.1,0.001,8,32
1699,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36441835022675956,0.3442681006775752,0.99,0.1,0.1,0.001,8,32
1700,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22468421065513222,0.1927169102491271,0.99,0.1,0.1,0.001,8,32
1701,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23211851981095816,0.3467839788461422,0.99,0.1,0.1,0.001,8,32
1702,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4414127745562829,0.38022406804593517,0.99,0.1,0.1,0.001,8,32
1703,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15004506699465459,0.19354064296232437,0.99,0.1,0.1,0.001,8,32
1704,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1896349080890095,0.23644846343953,0.99,0.1,0.1,0.001,8,32
1705,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16348740323998986,0.20172653174940783,0.99,0.1,0.1,0.001,8,32
1706,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3107450102884574,0.383622188752143,0.99,0.1,0.1,0.001,8,32
1707,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5239079194080457,0.44200300372829393,0.99,0.1,0.1,0.001,8,32
1708,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3552168024357988,0.31698964631517584,0.99,0.1,0.1,0.001,8,32
1709,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3081742752135448,0.2999503520855771,0.99,0.1,0.1,0.001,8,32
1710,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14261646199476374,0.20166888766276952,0.99,0.1,0.1,0.001,8,32
1711,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21564531764617664,0.23542314963147673,0.99,0.1,0.1,0.001,8,32
1712,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34657359027997264,0.34657359027997264,0.99,0.1,0.1,0.001,8,32
1713,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13466748871528214,0.17403496036199664,0.99,0.1,0.1,0.001,8,32
1714,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3734990876824769,0.25363764122558685,0.99,0.1,0.1,0.001,8,32
1715,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12233811521742224,0.10634270769676024,0.99,0.1,0.1,0.001,8,32
1716,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49746942426242036,0.5315448184606973,0.99,0.1,0.1,0.001,8,32
1717,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24853259634196573,0.37304635782216844,0.99,0.1,0.1,0.001,8,32
1718,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18392803269799285,0.22027767215245678,0.99,0.1,0.1,0.001,8,32
1719,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1372118801906113,0.1380693397482715,0.99,0.1,0.1,0.001,8,32
1720,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2722057728712731,0.3073180208066794,0.99,0.1,0.1,0.001,8,32
1721,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3533003430386776,0.49804159293324646,0.99,0.1,0.1,0.001,8,32
1722,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31103427551757595,0.2488547336654948,0.99,0.1,0.1,0.001,8,32
1723,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23352033913840026,0.2644327341401703,0.99,0.1,0.1,0.001,8,32
1724,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17674569130372147,0.08793857416382002,0.99,0.1,0.1,0.001,8,32
1725,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33173536356736205,0.3274689046859801,0.99,0.1,0.1,0.001,8,32
1726,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20075625845852177,0.1883465546489215,0.99,0.1,0.1,0.001,8,32
1727,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1020732477855987,0.11565558548598964,0.99,0.1,0.1,0.001,8,32
1728,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20874242973059037,0.1470973833863212,0.99,0.1,0.1,0.001,8,32
1729,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32834425703122655,0.34986575893464467,0.99,0.1,0.1,0.001,8,32
1730,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2375861867083731,0.25334756702876854,0.99,0.1,0.1,0.001,8,32
1731,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3059870995976463,0.20100958670603392,0.99,0.1,0.1,0.001,8,32
1732,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2577966347712191,0.33809268334314124,0.99,0.1,0.1,0.001,8,32
1733,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3778796002155887,0.39379641731223686,0.99,0.1,0.1,0.001,8,32
1734,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26986994568476574,0.24540714260807173,0.99,0.1,0.1,0.001,8,32
1735,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4061924425968028,0.5061311809079522,0.99,0.1,0.1,0.001,8,32
1736,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11615221597342447,0.1726002415909025,0.99,0.1,0.1,0.001,8,32
1737,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2210508693034126,0.2295458211431825,0.99,0.1,0.1,0.001,8,32
1738,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18188769613969755,0.2469522755042593,0.99,0.1,0.1,0.001,8,32
1739,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21253796969413485,0.19270274657128927,0.99,0.1,0.1,0.001,8,32
1740,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18582018505587009,0.23643623755137194,0.99,0.1,0.1,0.001,8,32
1741,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17605735323638239,0.36337100546816237,0.99,0.1,0.1,0.001,8,32
1742,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37547195456862353,0.37162851910846306,0.99,0.1,0.1,0.001,8,32
1743,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40134018998271404,0.6368538609091947,0.99,0.1,0.1,0.001,8,32
1744,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15786297076927996,0.19695901605167354,0.99,0.1,0.1,0.001,8,32
1745,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38503641409186634,0.39528996523270477,0.99,0.1,0.1,0.001,8,32
1746,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3079854036573725,0.2474477489764035,0.99,0.1,0.1,0.001,8,32
1747,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19862057286396434,0.18118325590164444,0.99,0.1,0.1,0.001,8,32
1748,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35187141023372803,0.4555749099741354,0.99,0.1,0.1,0.001,8,32
1749,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2094534096569079,0.1902607085922257,0.99,0.1,0.1,0.001,8,32
1750,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1982058753826152,0.2890539916843379,0.99,0.1,0.1,0.001,8,32
1751,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5349322136849919,0.5977006752925464,0.99,0.1,0.1,0.001,8,32
1752,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2398018976669657,0.2749984054126449,0.99,0.1,0.1,0.001,8,32
1753,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2879705940850497,0.3427725509787052,0.99,0.1,0.1,0.001,8,32
1754,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2362821396890657,0.400792202937761,0.99,0.1,0.1,0.001,8,32
1755,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44379305270984026,0.35868442866764527,0.99,0.1,0.1,0.001,8,32
1756,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1816152425088725,0.18814982084715698,0.99,0.1,0.1,0.001,8,32
1757,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13911513998982256,0.36567102350516445,0.99,0.1,0.1,0.001,8,32
1758,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35486931316960285,0.36411810390680116,0.99,0.1,0.1,0.001,8,32
1759,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35727476930260493,0.1840384448241447,0.99,0.1,0.1,0.001,8,32
1760,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.529930103195512,0.48547224762135566,0.99,0.1,0.1,0.001,8,32
1761,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19759557930302296,0.3286440026683096,0.99,0.1,0.1,0.001,8,32
1762,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2694891071532715,0.3063732630426882,0.99,0.1,0.1,0.001,8,32
1763,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4016729200805349,0.5565143174131859,0.99,0.1,0.1,0.001,8,32
1764,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25907617395446364,0.4320920694955461,0.99,0.1,0.1,0.001,8,32
1765,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.417737508751133,0.3535823066644203,0.99,0.1,0.1,0.001,8,32
1766,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46017457719795984,0.4258183780457851,0.99,0.1,0.1,0.001,8,32
1767,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.272618048607294,0.41328542359716736,0.99,0.1,0.1,0.001,8,32
1768,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22830331505773188,0.33109885260400274,0.99,0.1,0.1,0.001,8,32
1769,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19024027453367123,0.15605692532668175,0.99,0.1,0.1,0.001,8,32
1770,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3507910221264438,0.23268127862304708,0.99,0.1,0.1,0.001,8,32
1771,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15299034084762422,0.24540496787658456,0.99,0.1,0.1,0.001,8,32
1772,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3030785402675317,0.3153266209869872,0.99,0.1,0.1,0.001,8,32
1773,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3876239692936994,0.2971699848273588,0.99,0.1,0.1,0.001,8,32
1774,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11426705737002738,0.10441898504424581,0.99,0.1,0.1,0.001,8,32
1775,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3721675867030747,0.25914665084628474,0.99,0.1,0.1,0.001,8,32
1776,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26697501963284737,0.3362625590910186,0.99,0.1,0.1,0.001,8,32
1777,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14995811204008064,0.15535100418147016,0.99,0.1,0.1,0.001,8,32
1778,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22745718489380856,0.18409091034112002,0.99,0.1,0.1,0.001,8,32
1779,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3924115295344408,0.3601024205074147,0.99,0.1,0.1,0.001,8,32
1780,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21624667902135633,0.1629461595149161,0.99,0.1,0.1,0.001,8,32
1781,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36052485846618876,0.42726065320207135,0.99,0.1,0.1,0.001,8,32
1782,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12501000394138423,0.17618116155096053,0.99,0.1,0.1,0.001,8,32
1783,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.44247625202907254,0.3010004965960018,0.99,0.1,0.1,0.001,8,32
1784,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4901016392275642,0.4631113135794851,0.99,0.1,0.1,0.001,8,32
1785,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1869618424708634,0.1510015834143908,0.99,0.1,0.1,0.001,8,32
1786,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36511718963497436,0.4209135042430562,0.99,0.1,0.1,0.001,8,32
1787,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5751291358791202,0.4538806284763632,0.99,0.1,0.1,0.001,8,32
1788,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31124155618655136,0.34268197877629947,0.99,0.1,0.1,0.001,8,32
1789,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40610850893506767,0.3786020248476889,0.99,0.1,0.1,0.001,8,32
1790,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18883288552745758,0.21353354799685811,0.99,0.1,0.1,0.001,8,32
1791,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19116071953097136,0.2314562770635184,0.99,0.1,0.1,0.001,8,32
1792,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13898045144278204,0.18352128415372335,0.99,0.1,0.1,0.001,8,32
1793,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4885923065220072,0.5421596729122758,0.99,0.1,0.1,0.001,8,32
1794,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3794842854231647,0.29538741205298713,0.99,0.1,0.1,0.001,8,32
1795,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3272292486411036,0.5321699419609905,0.99,0.1,0.1,0.001,8,32
1796,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4576875046059937,0.5017945628795359,0.99,0.1,0.1,0.001,8,32
1797,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23386595860161968,0.3246647941945951,0.99,0.1,0.1,0.001,8,32
1798,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2036839848241968,0.24656825723553286,0.99,0.1,0.1,0.001,8,32
1799,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13867792123839365,0.20949076406918604,0.99,0.1,0.1,0.001,8,32
1800,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2710679638695288,0.21124318986776408,0.99,0.1,0.1,0.001,8,32
1801,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2361443722869281,0.2946054270496096,0.99,0.1,0.1,0.001,8,32
1802,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4578731173661141,0.5058034711616153,0.99,0.1,0.1,0.001,8,32
1803,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5680790927541838,0.46785554770367954,0.99,0.1,0.1,0.001,8,32
1804,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.46977195815217254,0.47099919349923214,0.99,0.1,0.1,0.001,8,32
1805,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20263586427511657,0.10799237977464723,0.99,0.1,0.1,0.001,8,32
1806,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3073674346941282,0.2794797386055319,0.99,0.1,0.1,0.001,8,32
1807,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25694582699710944,0.1485407966877409,0.99,0.1,0.1,0.001,8,32
1808,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19647665906262152,0.19471795084768367,0.99,0.1,0.1,0.001,8,32
1809,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08819876412396303,0.08437408831745709,0.99,0.1,0.1,0.001,8,32
1810,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1905937078215419,0.18772966820058776,0.99,0.1,0.1,0.001,8,32
1811,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23554657119667297,0.24745970070138956,0.99,0.1,0.1,0.001,8,32
1812,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10692256182567264,0.13795899073607892,0.99,0.1,0.1,0.001,8,32
