Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
32,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28116491092687285,0.2621992399273982,0.99,0.1,0.1,0.001,8,32
33,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2994362712314241,0.28193509480062234,0.99,0.1,0.1,0.001,8,32
34,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44361142892486555,0.45057763017985414,0.99,0.1,0.1,0.001,8,32
35,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3992708594148719,0.45445436744939055,0.99,0.1,0.1,0.001,8,32
36,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47084947268868876,0.4544126837113503,0.99,0.1,0.1,0.001,8,32
37,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14538302948985427,0.19543406813397932,0.99,0.1,0.1,0.001,8,32
38,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5303360319853099,0.48710735393130494,0.99,0.1,0.1,0.001,8,32
39,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4132546980196117,0.42075755471623655,0.99,0.1,0.1,0.001,8,32
40,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12668760898772957,0.17082066797014686,0.99,0.1,0.1,0.001,8,32
41,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3640155254043472,0.3061601125499676,0.99,0.1,0.1,0.001,8,32
42,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5605462835947501,0.5179042326517648,0.99,0.1,0.1,0.001,8,32
43,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33662990019138367,0.38227026674660514,0.99,0.1,0.1,0.001,8,32
44,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4244439821445297,0.5181665062476645,0.99,0.1,0.1,0.001,8,32
45,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24298316959997054,0.3388296856789624,0.99,0.1,0.1,0.001,8,32
46,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2749513068249217,0.2703879108876806,0.99,0.1,0.1,0.001,8,32
47,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3115287024242885,0.19525052911985916,0.99,0.1,0.1,0.001,8,32
48,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35211056422954995,0.22935107573030425,0.99,0.1,0.1,0.001,8,32
49,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2883172103449369,0.3133764664063147,0.99,0.1,0.1,0.001,8,32
50,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3870525283289431,0.36850124311414545,0.99,0.1,0.1,0.001,8,32
51,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6130851777413424,0.6068689769818044,0.99,0.1,0.1,0.001,8,32
52,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5168350013568949,0.6054520467394152,0.99,0.1,0.1,0.001,8,32
53,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19464487967662825,0.21532480924356448,0.99,0.1,0.1,0.001,8,32
54,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22705094946723722,0.2271288146816705,0.99,0.1,0.1,0.001,8,32
55,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2824137380610323,0.35454757763695194,0.99,0.1,0.1,0.001,8,32
56,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47517111016133723,0.3951255831889864,0.99,0.1,0.1,0.001,8,32
57,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3951875306613635,0.44199166582681565,0.99,0.1,0.1,0.001,8,32
58,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3372881960866871,0.3371431070908914,0.99,0.1,0.1,0.001,8,32
59,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3441488140206374,0.27502248962283177,0.99,0.1,0.1,0.001,8,32
60,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27266680894690126,0.3292505237757657,0.99,0.1,0.1,0.001,8,32
61,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3966074350865589,0.40534154302702247,0.99,0.1,0.1,0.001,8,32
62,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.262752613710461,0.2589152336193173,0.99,0.1,0.1,0.001,8,32
63,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2596676748147669,0.31274784546846807,0.99,0.1,0.1,0.001,8,32
64,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24414339577228578,0.2840834204978158,0.99,0.1,0.1,0.001,8,32
65,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32947620751187817,0.49951121613835436,0.99,0.1,0.1,0.001,8,32
66,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3455610478527722,0.2902327148250522,0.99,0.1,0.1,0.001,8,32
67,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20081327809345445,0.21507160662129846,0.99,0.1,0.1,0.001,8,32
68,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1519569114343475,0.1441964796783488,0.99,0.1,0.1,0.001,8,32
69,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13125262367291674,0.19289686510773982,0.99,0.1,0.1,0.001,8,32
70,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24183266669627898,0.23098642032544847,0.99,0.1,0.1,0.001,8,32
71,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19148307129648093,0.2679558314344144,0.99,0.1,0.1,0.001,8,32
72,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3976499242124784,0.49839177724961764,0.99,0.1,0.1,0.001,8,32
73,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1304844945236998,0.09759234446491734,0.99,0.1,0.1,0.001,8,32
74,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19558349530078908,0.217521579542739,0.99,0.1,0.1,0.001,8,32
75,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27581554503223993,0.3292602563914329,0.99,0.1,0.1,0.001,8,32
76,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15458454387861317,0.24916202868935955,0.99,0.1,0.1,0.001,8,32
77,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3698941344245391,0.4269191491566427,0.99,0.1,0.1,0.001,8,32
78,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4703562133768197,0.4407713058264795,0.99,0.1,0.1,0.001,8,32
79,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2759018777004569,0.3533801596589855,0.99,0.1,0.1,0.001,8,32
80,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35372573247989414,0.383119217824493,0.99,0.1,0.1,0.001,8,32
81,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4755145249642656,0.5577533898988962,0.99,0.1,0.1,0.001,8,32
82,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3755112155914882,0.195981429526547,0.99,0.1,0.1,0.001,8,32
83,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23021833165539748,0.3005430075503808,0.99,0.1,0.1,0.001,8,32
84,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3261016074677541,0.36409921652931293,0.99,0.1,0.1,0.001,8,32
85,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16765345177672075,0.19103978903380303,0.99,0.1,0.1,0.001,8,32
86,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1477086013802278,0.16682617383434684,0.99,0.1,0.1,0.001,8,32
87,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32169475315117385,0.24768742701615382,0.99,0.1,0.1,0.001,8,32
88,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.41195996210790026,0.290015387775456,0.99,0.1,0.1,0.001,8,32
89,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.277611545141177,0.23565421420122548,0.99,0.1,0.1,0.001,8,32
90,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4141820974717563,0.30959277383739975,0.99,0.1,0.1,0.001,8,32
91,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40247090862101964,0.40102879468264574,0.99,0.1,0.1,0.001,8,32
92,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3195874843618941,0.24195964810418388,0.99,0.1,0.1,0.001,8,32
93,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2847189514448937,0.4051166659638964,0.99,0.1,0.1,0.001,8,32
94,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.07108655072292942,0.12119851285570535,0.99,0.1,0.1,0.001,8,32
95,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5144265805266066,0.3685012773189727,0.99,0.1,0.1,0.001,8,32
96,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29097834327799244,0.36059147908953926,0.99,0.1,0.1,0.001,8,32
97,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4222153610843981,0.5012900641793545,0.99,0.1,0.1,0.001,8,32
98,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3285096377357161,0.42497702803005377,0.99,0.1,0.1,0.001,8,32
99,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19974286713710482,0.342923187375544,0.99,0.1,0.1,0.001,8,32
100,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2466663456650042,0.49420722905801945,0.99,0.1,0.1,0.001,8,32
101,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2958641396178796,0.3686041233512126,0.99,0.1,0.1,0.001,8,32
102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28246195703765653,0.36019013745523865,0.99,0.1,0.1,0.001,8,32
103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22981506419793987,0.22485439850615982,0.99,0.1,0.1,0.001,8,32
104,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15835581063054652,0.17832067352765846,0.99,0.1,0.1,0.001,8,32
105,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37035759869626944,0.3354042019709067,0.99,0.1,0.1,0.001,8,32
106,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3413581888273315,0.2265642493397827,0.99,0.1,0.1,0.001,8,32
107,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2507957864026037,0.33278813118856077,0.99,0.1,0.1,0.001,8,32
108,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26304955241291766,0.2585764211142381,0.99,0.1,0.1,0.001,8,32
109,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5106423170486671,0.5275816905625992,0.99,0.1,0.1,0.001,8,32
110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2628658485929579,0.40183626605341144,0.99,0.1,0.1,0.001,8,32
111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1370534504037146,0.2414649566280925,0.99,0.1,0.1,0.001,8,32
112,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31133643110733283,0.2548232915311839,0.99,0.1,0.1,0.001,8,32
113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25092002396363833,0.37357287410964674,0.99,0.1,0.1,0.001,8,32
114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36983802556426165,0.3616434016517362,0.99,0.1,0.1,0.001,8,32
115,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3604967108134939,0.3036564345740239,0.99,0.1,0.1,0.001,8,32
116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22345059878545814,0.2831366623528878,0.99,0.1,0.1,0.001,8,32
117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15309064480950405,0.32460489747169424,0.99,0.1,0.1,0.001,8,32
118,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1870300495577072,0.2140941425508061,0.99,0.1,0.1,0.001,8,32
119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39401958839220863,0.5641106563770307,0.99,0.1,0.1,0.001,8,32
120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26324234352182996,0.31213245519322913,0.99,0.1,0.1,0.001,8,32
121,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23168333128010235,0.27716423018535263,0.99,0.1,0.1,0.001,8,32
122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18167100909104664,0.17943861123243116,0.99,0.1,0.1,0.001,8,32
123,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36953795785898824,0.27441906144821354,0.99,0.1,0.1,0.001,8,32
124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3905245448135783,0.5218227112564988,0.99,0.1,0.1,0.001,8,32
125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4498839050430132,0.33471296470598605,0.99,0.1,0.1,0.001,8,32
126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4927449588282803,0.4533606233865812,0.99,0.1,0.1,0.001,8,32
127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23181435787316265,0.14648669115932528,0.99,0.1,0.1,0.001,8,32
128,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4209314817460563,0.21405481185952863,0.99,0.1,0.1,0.001,8,32
129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2023490650582065,0.38587354507577176,0.99,0.1,0.1,0.001,8,32
130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29275002828796004,0.2648570843736838,0.99,0.1,0.1,0.001,8,32
131,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23120614940818005,0.33409774510966156,0.99,0.1,0.1,0.001,8,32
132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24407134030531236,0.2654759848665159,0.99,0.1,0.1,0.001,8,32
133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3757273456405712,0.5112675810833242,0.99,0.1,0.1,0.001,8,32
134,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4917248365738326,0.41170995389526205,0.99,0.1,0.1,0.001,8,32
135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22358037170391382,0.2850335618320098,0.99,0.1,0.1,0.001,8,32
136,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24867921741658106,0.15760193832114897,0.99,0.1,0.1,0.001,8,32
137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22509043932738002,0.35547965065953707,0.99,0.1,0.1,0.001,8,32
138,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23416221425830774,0.26142228148774077,0.99,0.1,0.1,0.001,8,32
139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25973609245130796,0.19533330758306044,0.99,0.1,0.1,0.001,8,32
140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13356750042806528,0.1043002522077868,0.99,0.1,0.1,0.001,8,32
141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2808747744240551,0.2932178913575239,0.99,0.1,0.1,0.001,8,32
142,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3207598535938135,0.21080222077763625,0.99,0.1,0.1,0.001,8,32
143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33653662328737,0.28082960135405466,0.99,0.1,0.1,0.001,8,32
144,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26781790850634146,0.2714499358541663,0.99,0.1,0.1,0.001,8,32
145,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2348763492762056,0.24611513548889877,0.99,0.1,0.1,0.001,8,32
146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23583864090395126,0.31289899027801704,0.99,0.1,0.1,0.001,8,32
147,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.441466001171611,0.6744018363472253,0.99,0.1,0.1,0.001,8,32
148,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27837084529311684,0.3203013988824197,0.99,0.1,0.1,0.001,8,32
149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35905850083696517,0.30156708873581173,0.99,0.1,0.1,0.001,8,32
150,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4949094247762126,0.44456052691461345,0.99,0.1,0.1,0.001,8,32
151,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2653070289883974,0.19042902951871424,0.99,0.1,0.1,0.001,8,32
152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25623274347977965,0.30729309423268647,0.99,0.1,0.1,0.001,8,32
153,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21581703027814003,0.32222910362187224,0.99,0.1,0.1,0.001,8,32
154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25582982077064764,0.24872613957305742,0.99,0.1,0.1,0.001,8,32
155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11402792108018729,0.1979260438735703,0.99,0.1,0.1,0.001,8,32
156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41564869928094383,0.3236733525405494,0.99,0.1,0.1,0.001,8,32
157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18388072151013862,0.299167408059652,0.99,0.1,0.1,0.001,8,32
158,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1597096627585419,0.3464667211605421,0.99,0.1,0.1,0.001,8,32
159,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1608028579379664,0.2219486025726439,0.99,0.1,0.1,0.001,8,32
160,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17537814616761382,0.2779103222382157,0.99,0.1,0.1,0.001,8,32
161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3396698784230071,0.35732772480644337,0.99,0.1,0.1,0.001,8,32
162,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32241861644903597,0.3289349885539225,0.99,0.1,0.1,0.001,8,32
163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4381888166584326,0.4381888166584326,0.99,0.1,0.1,0.001,8,32
164,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30299249101024517,0.2829850813516122,0.99,0.1,0.1,0.001,8,32
165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17960082575911515,0.1188773579094477,0.99,0.1,0.1,0.001,8,32
166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15251507502872017,0.12413586363681745,0.99,0.1,0.1,0.001,8,32
167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21131370899926535,0.4128638143656455,0.99,0.1,0.1,0.001,8,32
168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23500372898144248,0.23441152987499717,0.99,0.1,0.1,0.001,8,32
169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2315847508250328,0.2714657773093634,0.99,0.1,0.1,0.001,8,32
170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20577552441873667,0.2428048752191429,0.99,0.1,0.1,0.001,8,32
171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3033631450814529,0.3562617238661451,0.99,0.1,0.1,0.001,8,32
172,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2235510811997321,0.20496052324086306,0.99,0.1,0.1,0.001,8,32
173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32820928207016303,0.3939098887953746,0.99,0.1,0.1,0.001,8,32
174,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25929371615862024,0.1430769147363603,0.99,0.1,0.1,0.001,8,32
175,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37928923131742764,0.3268494892276665,0.99,0.1,0.1,0.001,8,32
176,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11079717313309921,0.19652076587463785,0.99,0.1,0.1,0.001,8,32
177,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23430873273393854,0.14998878505542707,0.99,0.1,0.1,0.001,8,32
178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22859682962941155,0.20268721549513807,0.99,0.1,0.1,0.001,8,32
179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14735645907512673,0.24899381852040145,0.99,0.1,0.1,0.001,8,32
180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.317881321472644,0.2694689138073431,0.99,0.1,0.1,0.001,8,32
181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3572586603021586,0.43011682700030895,0.99,0.1,0.1,0.001,8,32
182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3555666807632709,0.44383759626370145,0.99,0.1,0.1,0.001,8,32
183,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16972490927826464,0.2516887358172072,0.99,0.1,0.1,0.001,8,32
184,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3630673026384142,0.5805946825317093,0.99,0.1,0.1,0.001,8,32
185,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30825605710755005,0.18544118049603414,0.99,0.1,0.1,0.001,8,32
186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.243682890513791,0.5704744102121992,0.99,0.1,0.1,0.001,8,32
187,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29651769788949667,0.3596330125824345,0.99,0.1,0.1,0.001,8,32
188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33782366359752847,0.2100617863585586,0.99,0.1,0.1,0.001,8,32
189,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2155428707634562,0.39604427273809534,0.99,0.1,0.1,0.001,8,32
190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24042994114610194,0.1886078446734574,0.99,0.1,0.1,0.001,8,32
191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2953722348755167,0.5127916093516127,0.99,0.1,0.1,0.001,8,32
192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13503359062216413,0.20838130648903938,0.99,0.1,0.1,0.001,8,32
193,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3108166736434996,0.2776676673760994,0.99,0.1,0.1,0.001,8,32
194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3383852259848861,0.3757940571462897,0.99,0.1,0.1,0.001,8,32
195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3074879978328384,0.3198436943750955,0.99,0.1,0.1,0.001,8,32
196,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25305659659307334,0.23955197894855754,0.99,0.1,0.1,0.001,8,32
197,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4913030193554657,0.4835104789617615,0.99,0.1,0.1,0.001,8,32
198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3592024649962376,0.3057102085453329,0.99,0.1,0.1,0.001,8,32
199,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24081269048204634,0.35208631147065206,0.99,0.1,0.1,0.001,8,32
