Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
34,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2881853832665082,0.40885881637538074,0.99,0.1,0.1,0.001,8,32
35,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48294976851296284,0.5713587111009693,0.99,0.1,0.1,0.001,8,32
36,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4131408911592537,0.3765514631295068,0.99,0.1,0.1,0.001,8,32
37,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4718562842719758,0.4406831916286046,0.99,0.1,0.1,0.001,8,32
38,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5389717841755917,0.6022818186113826,0.99,0.1,0.1,0.001,8,32
39,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34112674631218753,0.34327024861834915,0.99,0.1,0.1,0.001,8,32
40,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32143710424036853,0.5789476994383093,0.99,0.1,0.1,0.001,8,32
41,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3584836448754041,0.5044537713721451,0.99,0.1,0.1,0.001,8,32
42,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5433805464494771,0.469846567881068,0.99,0.1,0.1,0.001,8,32
43,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5335096338798283,0.7068337425778616,0.99,0.1,0.1,0.001,8,32
44,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24010842182278186,0.17485068153294964,0.99,0.1,0.1,0.001,8,32
45,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24267975701648126,0.18542058873492243,0.99,0.1,0.1,0.001,8,32
46,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29750707380158303,0.3420144880071857,0.99,0.1,0.1,0.001,8,32
47,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4355267731825435,0.3484493810419623,0.99,0.1,0.1,0.001,8,32
48,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2845733387764793,0.26911545198932474,0.99,0.1,0.1,0.001,8,32
49,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20425844475062982,0.30401403421159456,0.99,0.1,0.1,0.001,8,32
50,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17879419112148756,0.33610861672490283,0.99,0.1,0.1,0.001,8,32
51,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24420814677779973,0.31128132147058357,0.99,0.1,0.1,0.001,8,32
52,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1870923016949646,0.2005021873853448,0.99,0.1,0.1,0.001,8,32
53,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21022855187103004,0.41610477818155345,0.99,0.1,0.1,0.001,8,32
54,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2691870516443288,0.15331396814433912,0.99,0.1,0.1,0.001,8,32
55,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19981778364903754,0.11746309509283316,0.99,0.1,0.1,0.001,8,32
56,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2886885138000288,0.3575142176496594,0.99,0.1,0.1,0.001,8,32
57,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2654031278141549,0.3821392798522426,0.99,0.1,0.1,0.001,8,32
58,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.07615494231542434,0.03218828125245763,0.99,0.1,0.1,0.001,8,32
59,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24562154387911167,0.28738845812253533,0.99,0.1,0.1,0.001,8,32
60,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19504455474696913,0.2665400718502222,0.99,0.1,0.1,0.001,8,32
61,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4121882547774282,0.25987354574469024,0.99,0.1,0.1,0.001,8,32
62,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3450928380094021,0.34657359027997264,0.99,0.1,0.1,0.001,8,32
63,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2914938709973186,0.3246591808269025,0.99,0.1,0.1,0.001,8,32
64,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22079496464271098,0.37654948068189187,0.99,0.1,0.1,0.001,8,32
65,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48197046280247097,0.40909002022155866,0.99,0.1,0.1,0.001,8,32
66,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20051957014456415,0.20237464999792462,0.99,0.1,0.1,0.001,8,32
67,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22073444055387084,0.18069185666252158,0.99,0.1,0.1,0.001,8,32
68,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1293800823281177,0.2429261581010387,0.99,0.1,0.1,0.001,8,32
69,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29057073645391074,0.3912686303103251,0.99,0.1,0.1,0.001,8,32
70,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2457119274161751,0.31695916604381114,0.99,0.1,0.1,0.001,8,32
71,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3577803418522637,0.5146295457600591,0.99,0.1,0.1,0.001,8,32
72,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3716157433421144,0.5664926154984099,0.99,0.1,0.1,0.001,8,32
73,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4564941758896093,0.6424837482684362,0.99,0.1,0.1,0.001,8,32
74,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32010834794811704,0.46196584677357594,0.99,0.1,0.1,0.001,8,32
75,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3061746772981014,0.35143723582221464,0.99,0.1,0.1,0.001,8,32
76,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18195856538808008,0.182470155846158,0.99,0.1,0.1,0.001,8,32
77,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4432904781368386,0.48977871799396566,0.99,0.1,0.1,0.001,8,32
78,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2897016303257991,0.3092113880967515,0.99,0.1,0.1,0.001,8,32
79,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5462529368289465,0.643899506642966,0.99,0.1,0.1,0.001,8,32
80,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4546795491966426,0.4727274540191419,0.99,0.1,0.1,0.001,8,32
81,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3537699019146336,0.37360062440732916,0.99,0.1,0.1,0.001,8,32
82,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27185694463407484,0.2762324465549714,0.99,0.1,0.1,0.001,8,32
83,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1975663154734677,0.2780008268154379,0.99,0.1,0.1,0.001,8,32
84,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34170229580423656,0.37324781017929304,0.99,0.1,0.1,0.001,8,32
85,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20538648294110964,0.29029307184960496,0.99,0.1,0.1,0.001,8,32
86,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3038088281656467,0.46239994986956034,0.99,0.1,0.1,0.001,8,32
87,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2705730981635751,0.25064527449794727,0.99,0.1,0.1,0.001,8,32
88,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2501894490241119,0.17783296740824622,0.99,0.1,0.1,0.001,8,32
89,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18109534114966236,0.19006826905346713,0.99,0.1,0.1,0.001,8,32
90,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26438334768317556,0.31178355843398503,0.99,0.1,0.1,0.001,8,32
91,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31421432957933176,0.24555106153757497,0.99,0.1,0.1,0.001,8,32
92,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20537740527809784,0.314074919792552,0.99,0.1,0.1,0.001,8,32
93,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37989234569448177,0.3583552733174905,0.99,0.1,0.1,0.001,8,32
94,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27234254803887054,0.3023513492224477,0.99,0.1,0.1,0.001,8,32
95,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14902320886765966,0.33655624335823126,0.99,0.1,0.1,0.001,8,32
96,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2601413444601107,0.21294207105213878,0.99,0.1,0.1,0.001,8,32
97,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39574514063505006,0.3794572269935977,0.99,0.1,0.1,0.001,8,32
98,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2835420328590638,0.3870542884511651,0.99,0.1,0.1,0.001,8,32
99,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34917993358640903,0.25290949184197214,0.99,0.1,0.1,0.001,8,32
100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3826221039048628,0.4258786534909249,0.99,0.1,0.1,0.001,8,32
101,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31289649828302873,0.16824658366090864,0.99,0.1,0.1,0.001,8,32
102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4988924490139706,0.526785392928247,0.99,0.1,0.1,0.001,8,32
103,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4548455493922875,0.3764482822614789,0.99,0.1,0.1,0.001,8,32
104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23106084951157355,0.3044562161906195,0.99,0.1,0.1,0.001,8,32
105,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29417547135803707,0.3343572272348407,0.99,0.1,0.1,0.001,8,32
106,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2346309108448377,0.26701689483020513,0.99,0.1,0.1,0.001,8,32
107,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23626185641008754,0.3253564403539907,0.99,0.1,0.1,0.001,8,32
108,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.22352344055735612,0.41813719222780116,0.99,0.1,0.1,0.001,8,32
109,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34434552813779673,0.41907900470396947,0.99,0.1,0.1,0.001,8,32
110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3171599470037781,0.37612410191235546,0.99,0.1,0.1,0.001,8,32
111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10442020096368897,0.30577017368717574,0.99,0.1,0.1,0.001,8,32
112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33739896997323743,0.26112526339925496,0.99,0.1,0.1,0.001,8,32
113,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.157292546307425,0.2518850859246301,0.99,0.1,0.1,0.001,8,32
114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2621164482863109,0.35999190602986186,0.99,0.1,0.1,0.001,8,32
115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25915099928376445,0.2128581249300292,0.99,0.1,0.1,0.001,8,32
116,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20325750666947692,0.22960868463877904,0.99,0.1,0.1,0.001,8,32
117,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28421632897946647,0.2720925839329,0.99,0.1,0.1,0.001,8,32
118,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.38653643632747764,0.29034887058203934,0.99,0.1,0.1,0.001,8,32
119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15594700628416885,0.20883268201208868,0.99,0.1,0.1,0.001,8,32
120,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4123256896120844,0.42482132685540375,0.99,0.1,0.1,0.001,8,32
121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2993314044798607,0.2843646670698841,0.99,0.1,0.1,0.001,8,32
122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16054443013837882,0.09569976708944998,0.99,0.1,0.1,0.001,8,32
123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2765968788402522,0.19531803378064994,0.99,0.1,0.1,0.001,8,32
124,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3601691105101185,0.3420782688364902,0.99,0.1,0.1,0.001,8,32
125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2544839840257202,0.3165438856374599,0.99,0.1,0.1,0.001,8,32
126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.213241966578163,0.3775637130987988,0.99,0.1,0.1,0.001,8,32
127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26055105928027206,0.3337093597040879,0.99,0.1,0.1,0.001,8,32
128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23702478220336845,0.282982440381647,0.99,0.1,0.1,0.001,8,32
129,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4110415610538741,0.5439301677941683,0.99,0.1,0.1,0.001,8,32
130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24668866932684552,0.18988187339567167,0.99,0.1,0.1,0.001,8,32
131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3750033998980886,0.4002307053614185,0.99,0.1,0.1,0.001,8,32
132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.136696081015432,0.20525412890360095,0.99,0.1,0.1,0.001,8,32
133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3285970349551516,0.36283481746823404,0.99,0.1,0.1,0.001,8,32
134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2761695814706631,0.4012823090200889,0.99,0.1,0.1,0.001,8,32
135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24767624148359435,0.1720447349472072,0.99,0.1,0.1,0.001,8,32
136,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25529008721608915,0.2657106781560703,0.99,0.1,0.1,0.001,8,32
137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21794444030324006,0.2658288847066729,0.99,0.1,0.1,0.001,8,32
138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37022811805973954,0.26886184103269845,0.99,0.1,0.1,0.001,8,32
139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2918556669493086,0.30381963640376863,0.99,0.1,0.1,0.001,8,32
140,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21378166441644342,0.28593804369271963,0.99,0.1,0.1,0.001,8,32
141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2732387385343516,0.22703808349710847,0.99,0.1,0.1,0.001,8,32
142,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25613121128229843,0.18734480262018488,0.99,0.1,0.1,0.001,8,32
143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45155437753843836,0.45770384582363927,0.99,0.1,0.1,0.001,8,32
144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19500781829091546,0.25372023518870085,0.99,0.1,0.1,0.001,8,32
145,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25348264288086375,0.264602710310411,0.99,0.1,0.1,0.001,8,32
146,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4584114729044103,0.34082180694989794,0.99,0.1,0.1,0.001,8,32
147,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26044477043387654,0.22089318493217083,0.99,0.1,0.1,0.001,8,32
148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27925454617971185,0.30105498506248457,0.99,0.1,0.1,0.001,8,32
149,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26469405697496345,0.39331447051730273,0.99,0.1,0.1,0.001,8,32
150,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23270276982983684,0.21549743870290314,0.99,0.1,0.1,0.001,8,32
151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3814790391799163,0.4413924656301944,0.99,0.1,0.1,0.001,8,32
152,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4180028147172578,0.5134238544449409,0.99,0.1,0.1,0.001,8,32
153,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.21439217375692407,0.3672573530512919,0.99,0.1,0.1,0.001,8,32
154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27130388294037944,0.3135104754333622,0.99,0.1,0.1,0.001,8,32
155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3432269052613916,0.4890746818164208,0.99,0.1,0.1,0.001,8,32
156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2976655065308717,0.39520740989664993,0.99,0.1,0.1,0.001,8,32
157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2627779831224459,0.390619341517493,0.99,0.1,0.1,0.001,8,32
158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2628538819377556,0.21598058767866907,0.99,0.1,0.1,0.001,8,32
159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3866590192674575,0.4373421577809781,0.99,0.1,0.1,0.001,8,32
160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21104451339916888,0.18965237630733742,0.99,0.1,0.1,0.001,8,32
161,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17707133383666449,0.3538956373140084,0.99,0.1,0.1,0.001,8,32
162,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.46975048638519445,0.34473641332761606,0.99,0.1,0.1,0.001,8,32
163,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25911788652408335,0.2647156145691361,0.99,0.1,0.1,0.001,8,32
164,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.16489596233769538,0.3381265916363365,0.99,0.1,0.1,0.001,8,32
165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1564410754342832,0.19966096525998625,0.99,0.1,0.1,0.001,8,32
166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37527281380582184,0.5485704504099694,0.99,0.1,0.1,0.001,8,32
167,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5611023143115104,0.44276557809159617,0.99,0.1,0.1,0.001,8,32
168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30646323097551575,0.38572220112324473,0.99,0.1,0.1,0.001,8,32
169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.211849943942854,0.14103938858185727,0.99,0.1,0.1,0.001,8,32
170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23949505729169848,0.26227714430175886,0.99,0.1,0.1,0.001,8,32
171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2498971095747086,0.26787723910294486,0.99,0.1,0.1,0.001,8,32
172,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3004045720890756,0.37647816232047826,0.99,0.1,0.1,0.001,8,32
173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32385982014289855,0.6132482234394596,0.99,0.1,0.1,0.001,8,32
174,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3116009546480923,0.4848877497880787,0.99,0.1,0.1,0.001,8,32
175,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3958598587911804,0.22661336527155296,0.99,0.1,0.1,0.001,8,32
176,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2326421960262593,0.42886870109500314,0.99,0.1,0.1,0.001,8,32
177,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2681293944306979,0.21417201830278065,0.99,0.1,0.1,0.001,8,32
178,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5692173596378818,0.5419853911012189,0.99,0.1,0.1,0.001,8,32
179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3612302753344054,0.4449290970129889,0.99,0.1,0.1,0.001,8,32
180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2894088659968228,0.2632174098942438,0.99,0.1,0.1,0.001,8,32
181,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10802334472931194,0.27896752357532073,0.99,0.1,0.1,0.001,8,32
182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13659878623644445,0.06948539979177251,0.99,0.1,0.1,0.001,8,32
183,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26575298367467753,0.2571264580328823,0.99,0.1,0.1,0.001,8,32
184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17144702651030386,0.23258906992199133,0.99,0.1,0.1,0.001,8,32
185,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2544060978046951,0.3323672083836129,0.99,0.1,0.1,0.001,8,32
186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10769402502660855,0.13607141600666287,0.99,0.1,0.1,0.001,8,32
187,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4307742978985427,0.4271192327094065,0.99,0.1,0.1,0.001,8,32
188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4024149228617854,0.463498508571859,0.99,0.1,0.1,0.001,8,32
189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17325446636566944,0.1680377231013147,0.99,0.1,0.1,0.001,8,32
190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3741940268630455,0.4231293936367804,0.99,0.1,0.1,0.001,8,32
191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3284972990316709,0.3537112352272131,0.99,0.1,0.1,0.001,8,32
192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3320736335443447,0.35585764007909687,0.99,0.1,0.1,0.001,8,32
193,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20684872527767645,0.13773404591359084,0.99,0.1,0.1,0.001,8,32
194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34035761914290674,0.31484721797663334,0.99,0.1,0.1,0.001,8,32
195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3749422431581008,0.19746054936172092,0.99,0.1,0.1,0.001,8,32
196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14594169016656908,0.23172930619241833,0.99,0.1,0.1,0.001,8,32
197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3426379874795553,0.29482700908589266,0.99,0.1,0.1,0.001,8,32
198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37238354075062274,0.33314235004966225,0.99,0.1,0.1,0.001,8,32
199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2883537398957411,0.20218517486188314,0.99,0.1,0.1,0.001,8,32
