Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.204254757448942,0.1857444041674928,0.99,0.1,0.1,0.001,8,32
111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1963199451606564,0.2741894329621384,0.99,0.1,0.1,0.001,8,32
112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1312386961619382,0.13254820748449192,0.99,0.1,0.1,0.001,8,32
113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39708905762308966,0.2625226684322096,0.99,0.1,0.1,0.001,8,32
114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17125248927543885,0.2292284715383313,0.99,0.1,0.1,0.001,8,32
115,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14194293300813454,0.21667663426410802,0.99,0.1,0.1,0.001,8,32
116,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12397629134642493,0.1188832769634872,0.99,0.1,0.1,0.001,8,32
117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30503761301240045,0.370289478602358,0.99,0.1,0.1,0.001,8,32
118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26713031956436556,0.24162312822723972,0.99,0.1,0.1,0.001,8,32
119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21775270366770247,0.18856289727786885,0.99,0.1,0.1,0.001,8,32
120,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26998468954591864,0.5272142978663437,0.99,0.1,0.1,0.001,8,32
121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1990649948673766,0.1791889673675627,0.99,0.1,0.1,0.001,8,32
122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2226349353673238,0.2931731160151009,0.99,0.1,0.1,0.001,8,32
123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33329013152602055,0.25070959323490627,0.99,0.1,0.1,0.001,8,32
124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15882778861159777,0.3051318262024994,0.99,0.1,0.1,0.001,8,32
125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32692733139269525,0.4704103358425458,0.99,0.1,0.1,0.001,8,32
126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3500548850710361,0.37588186068937374,0.99,0.1,0.1,0.001,8,32
127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28083126207395825,0.3162204164242277,0.99,0.1,0.1,0.001,8,32
128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3271961869986375,0.38491851912175407,0.99,0.1,0.1,0.001,8,32
129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27407090422340213,0.2803768302612159,0.99,0.1,0.1,0.001,8,32
130,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1934661923610895,0.24796573330523478,0.99,0.1,0.1,0.001,8,32
131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49671121510469846,0.3577323214082969,0.99,0.1,0.1,0.001,8,32
132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18414255444297611,0.14563835203986988,0.99,0.1,0.1,0.001,8,32
133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28705828323243826,0.2917286673522827,0.99,0.1,0.1,0.001,8,32
134,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.36822069632061954,0.44783560060809374,0.99,0.1,0.1,0.001,8,32
135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14823417017025967,0.1685772069763043,0.99,0.1,0.1,0.001,8,32
136,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2495210732078657,0.2985434510722836,0.99,0.1,0.1,0.001,8,32
137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27103791803968147,0.17587327999817273,0.99,0.1,0.1,0.001,8,32
138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18663562110874451,0.2276739133534936,0.99,0.1,0.1,0.001,8,32
139,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20077739962210334,0.36792213789744427,0.99,0.1,0.1,0.001,8,32
140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3540995319302524,0.4531719717412313,0.99,0.1,0.1,0.001,8,32
141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13008748066233491,0.17554004172626586,0.99,0.1,0.1,0.001,8,32
142,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20748003211473465,0.28104895310558925,0.99,0.1,0.1,0.001,8,32
143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23418800171778778,0.32330338682708304,0.99,0.1,0.1,0.001,8,32
144,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19490416263977983,0.2652178741790532,0.99,0.1,0.1,0.001,8,32
145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13176158051820208,0.1286213164101574,0.99,0.1,0.1,0.001,8,32
146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2560656204326415,0.2923883826092526,0.99,0.1,0.1,0.001,8,32
147,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2570648697854995,0.2706316965208948,0.99,0.1,0.1,0.001,8,32
148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24406133155346582,0.40411048283239587,0.99,0.1,0.1,0.001,8,32
149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.304908973740095,0.304908973740095,0.99,0.1,0.1,0.001,8,32
150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2721089961937937,0.24569776907898305,0.99,0.1,0.1,0.001,8,32
151,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20409211488807297,0.236702406162194,0.99,0.1,0.1,0.001,8,32
152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29880367691647797,0.3602873225747578,0.99,0.1,0.1,0.001,8,32
153,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2576456790815124,0.28506453573297225,0.99,0.1,0.1,0.001,8,32
154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3298361406582153,0.34422024428080433,0.99,0.1,0.1,0.001,8,32
155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24472480046870893,0.35238380156110427,0.99,0.1,0.1,0.001,8,32
156,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14147501138454488,0.2590240477475666,0.99,0.1,0.1,0.001,8,32
157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2710702413600121,0.4323584651246524,0.99,0.1,0.1,0.001,8,32
158,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29594371872912206,0.3113552583247531,0.99,0.1,0.1,0.001,8,32
159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15440617835869166,0.16267845175691467,0.99,0.1,0.1,0.001,8,32
160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28397623222264107,0.5186276493950579,0.99,0.1,0.1,0.001,8,32
161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1849907729158418,0.14871217187469662,0.99,0.1,0.1,0.001,8,32
162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20649397372262324,0.15829601658476433,0.99,0.1,0.1,0.001,8,32
163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18796318566295486,0.12524779205300549,0.99,0.1,0.1,0.001,8,32
164,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20434558073637943,0.32427756635131777,0.99,0.1,0.1,0.001,8,32
165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11782537079032478,0.15197962280649568,0.99,0.1,0.1,0.001,8,32
166,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2760217909213606,0.4029643810388839,0.99,0.1,0.1,0.001,8,32
167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3155095801631604,0.4899470099367797,0.99,0.1,0.1,0.001,8,32
168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24457628101119744,0.3665524458453139,0.99,0.1,0.1,0.001,8,32
169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13474780637294817,0.23103521847606387,0.99,0.1,0.1,0.001,8,32
170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4106082977951273,0.22367573110057276,0.99,0.1,0.1,0.001,8,32
171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35575798787784013,0.2977415418196477,0.99,0.1,0.1,0.001,8,32
172,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2733713154555971,0.23176273449143875,0.99,0.1,0.1,0.001,8,32
173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0827920834566665,0.1571274632003162,0.99,0.1,0.1,0.001,8,32
174,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23009630764459424,0.31751034873147066,0.99,0.1,0.1,0.001,8,32
175,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2666498811281075,0.23819066095060668,0.99,0.1,0.1,0.001,8,32
176,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12748587062466757,0.205447267793261,0.99,0.1,0.1,0.001,8,32
177,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17432624502970792,0.3059793420893238,0.99,0.1,0.1,0.001,8,32
178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3970230295776815,0.524072679045168,0.99,0.1,0.1,0.001,8,32
179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2989513735226546,0.24918961141484786,0.99,0.1,0.1,0.001,8,32
180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41678114150903534,0.42885340549699547,0.99,0.1,0.1,0.001,8,32
181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37278825158938733,0.2647637712727261,0.99,0.1,0.1,0.001,8,32
182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30727588148221147,0.24368135077338357,0.99,0.1,0.1,0.001,8,32
183,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3441331101961656,0.1886287958520508,0.99,0.1,0.1,0.001,8,32
184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12356837142177182,0.14942833366132227,0.99,0.1,0.1,0.001,8,32
185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2219793121072509,0.18604361849924114,0.99,0.1,0.1,0.001,8,32
186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4535141778047446,0.41490325452275395,0.99,0.1,0.1,0.001,8,32
187,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15579728550997546,0.20666847719539314,0.99,0.1,0.1,0.001,8,32
188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4138875627493657,0.38979463850656354,0.99,0.1,0.1,0.001,8,32
189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14375551835283035,0.12509615120883835,0.99,0.1,0.1,0.001,8,32
190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2731044234187065,0.458143620236617,0.99,0.1,0.1,0.001,8,32
191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2449969126073503,0.3501315141062807,0.99,0.1,0.1,0.001,8,32
192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29317702863712647,0.32190952943540263,0.99,0.1,0.1,0.001,8,32
193,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41775203694498936,0.3467961254591768,0.99,0.1,0.1,0.001,8,32
194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13902702596772512,0.31795077224547125,0.99,0.1,0.1,0.001,8,32
195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3693556909928355,0.3889228496619117,0.99,0.1,0.1,0.001,8,32
196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27276323982770845,0.45459159599479093,0.99,0.1,0.1,0.001,8,32
197,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2793701819864275,0.38933172479530054,0.99,0.1,0.1,0.001,8,32
198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32982376821627984,0.17436706648270978,0.99,0.1,0.1,0.001,8,32
199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27670744548922405,0.25505959187964555,0.99,0.1,0.1,0.001,8,32
