Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
476,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3577106932823065,0.25312093577670963,0.99,0.1,0.1,0.001,8,32
477,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3779722718963825,0.18409951507259836,0.99,0.1,0.1,0.001,8,32
478,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29568738872224226,0.3380798360926114,0.99,0.1,0.1,0.001,8,32
479,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28486991010455653,0.3484443561766366,0.99,0.1,0.1,0.001,8,32
480,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12865725578296933,0.16552855214930084,0.99,0.1,0.1,0.001,8,32
481,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37861805587055086,0.4306278554110146,0.99,0.1,0.1,0.001,8,32
482,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3177122059143846,0.4110939978326097,0.99,0.1,0.1,0.001,8,32
483,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20795857446639912,0.28291506356825347,0.99,0.1,0.1,0.001,8,32
484,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2574419906637085,0.3144416958439687,0.99,0.1,0.1,0.001,8,32
485,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29103648520319264,0.3741600514691127,0.99,0.1,0.1,0.001,8,32
486,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3843258199110978,0.48553091053066466,0.99,0.1,0.1,0.001,8,32
487,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2377902690123689,0.34473316387524966,0.99,0.1,0.1,0.001,8,32
488,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23085280444476833,0.313487931111041,0.99,0.1,0.1,0.001,8,32
489,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20370454961765896,0.29954043025409227,0.99,0.1,0.1,0.001,8,32
490,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34097789015200536,0.3016788866146742,0.99,0.1,0.1,0.001,8,32
491,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3647225004094536,0.3990589970509944,0.99,0.1,0.1,0.001,8,32
492,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34177859030246305,0.39592497844721536,0.99,0.1,0.1,0.001,8,32
493,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16833267962457305,0.33970674687784147,0.99,0.1,0.1,0.001,8,32
494,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2599090012989742,0.17747259556168749,0.99,0.1,0.1,0.001,8,32
495,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24469923769506177,0.1836731625480888,0.99,0.1,0.1,0.001,8,32
496,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3142300725351667,0.381412772362747,0.99,0.1,0.1,0.001,8,32
497,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3082894860449858,0.27160353738037657,0.99,0.1,0.1,0.001,8,32
498,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4250544385422137,0.4400302839552915,0.99,0.1,0.1,0.001,8,32
499,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3245179412062663,0.3345804055094307,0.99,0.1,0.1,0.001,8,32
500,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12379430240111466,0.19663140950158725,0.99,0.1,0.1,0.001,8,32
501,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2595993926693474,0.39515029696556825,0.99,0.1,0.1,0.001,8,32
502,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14409312923633746,0.2448377451331105,0.99,0.1,0.1,0.001,8,32
503,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37560378117308596,0.3820960532617786,0.99,0.1,0.1,0.001,8,32
504,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34743630388478247,0.37918037450413167,0.99,0.1,0.1,0.001,8,32
505,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23898791609628542,0.15110896522281506,0.99,0.1,0.1,0.001,8,32
506,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20766056741041047,0.19704866336670257,0.99,0.1,0.1,0.001,8,32
507,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.298108490522918,0.31764042969176987,0.99,0.1,0.1,0.001,8,32
508,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.1411550812515136,0.23707205749339844,0.99,0.1,0.1,0.001,8,32
509,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2740557785802245,0.44752935623418505,0.99,0.1,0.1,0.001,8,32
510,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1932985611708564,0.15492419639814983,0.99,0.1,0.1,0.001,8,32
511,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23479140154628864,0.3071542516081459,0.99,0.1,0.1,0.001,8,32
512,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.35890650509293914,0.4036452488053382,0.99,0.1,0.1,0.001,8,32
513,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3151721227452473,0.20837724075560968,0.99,0.1,0.1,0.001,8,32
514,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33678796461800553,0.3948077797206473,0.99,0.1,0.1,0.001,8,32
515,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30324546111800527,0.28312053251167657,0.99,0.1,0.1,0.001,8,32
516,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2472185709059179,0.3755828782640158,0.99,0.1,0.1,0.001,8,32
517,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41789135735478666,0.4059993540874106,0.99,0.1,0.1,0.001,8,32
518,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15710341165727518,0.23676520245385727,0.99,0.1,0.1,0.001,8,32
519,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34604329460969413,0.3337141735862226,0.99,0.1,0.1,0.001,8,32
520,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13326742033429717,0.1639598556689065,0.99,0.1,0.1,0.001,8,32
521,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23561895022016,0.5115735752242664,0.99,0.1,0.1,0.001,8,32
522,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23378127626977735,0.2908747799115635,0.99,0.1,0.1,0.001,8,32
523,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25662568998848745,0.318031739447889,0.99,0.1,0.1,0.001,8,32
524,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4486207338618135,0.39009832373126313,0.99,0.1,0.1,0.001,8,32
525,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2491423592063287,0.25644627961048494,0.99,0.1,0.1,0.001,8,32
526,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3471081123199482,0.4228745437375145,0.99,0.1,0.1,0.001,8,32
527,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16482319829187617,0.2125722162225547,0.99,0.1,0.1,0.001,8,32
528,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31542799168618074,0.39258897486648886,0.99,0.1,0.1,0.001,8,32
529,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22887380369898025,0.193486635941377,0.99,0.1,0.1,0.001,8,32
530,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.08233853543265195,0.08141264980537029,0.99,0.1,0.1,0.001,8,32
531,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3441174136327421,0.3562204408560306,0.99,0.1,0.1,0.001,8,32
532,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29219539720113596,0.4727101274637468,0.99,0.1,0.1,0.001,8,32
533,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22827523853187912,0.16782776723697299,0.99,0.1,0.1,0.001,8,32
534,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24135243003573661,0.24339222648451872,0.99,0.1,0.1,0.001,8,32
535,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32630704774740643,0.2251666212766712,0.99,0.1,0.1,0.001,8,32
536,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24597544770056748,0.28049359281866615,0.99,0.1,0.1,0.001,8,32
537,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31060704951091966,0.25029686682295543,0.99,0.1,0.1,0.001,8,32
538,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1675671055756677,0.24776235341758351,0.99,0.1,0.1,0.001,8,32
539,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2577278116994847,0.2460700792845627,0.99,0.1,0.1,0.001,8,32
540,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21767710849712435,0.15063670227052522,0.99,0.1,0.1,0.001,8,32
541,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19211637133752563,0.2895177713500192,0.99,0.1,0.1,0.001,8,32
542,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28044082037616164,0.4337163560789916,0.99,0.1,0.1,0.001,8,32
543,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24708876111528594,0.20136149445152463,0.99,0.1,0.1,0.001,8,32
544,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24983008788780142,0.31667149315340914,0.99,0.1,0.1,0.001,8,32
545,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16835468840439718,0.22623944716923106,0.99,0.1,0.1,0.001,8,32
546,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2087991969971361,0.23428066929915914,0.99,0.1,0.1,0.001,8,32
547,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35054575896115653,0.3187661849110555,0.99,0.1,0.1,0.001,8,32
548,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32552572233085614,0.405555837253676,0.99,0.1,0.1,0.001,8,32
549,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35018149201811044,0.3408377751651721,0.99,0.1,0.1,0.001,8,32
550,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18381535159483903,0.32435641336499305,0.99,0.1,0.1,0.001,8,32
551,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13449660446637796,0.18195227424082527,0.99,0.1,0.1,0.001,8,32
552,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22397046644432228,0.21104171901442076,0.99,0.1,0.1,0.001,8,32
553,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2354388620612021,0.26581246156969135,0.99,0.1,0.1,0.001,8,32
554,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20469161235748476,0.2895441251867676,0.99,0.1,0.1,0.001,8,32
555,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16312379833770863,0.11004816731810839,0.99,0.1,0.1,0.001,8,32
556,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34071523485062666,0.33956154369992764,0.99,0.1,0.1,0.001,8,32
557,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25845402222657354,0.3242203424261009,0.99,0.1,0.1,0.001,8,32
558,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4725507950811233,0.5320917444120508,0.99,0.1,0.1,0.001,8,32
559,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2356646412201146,0.24554800702410107,0.99,0.1,0.1,0.001,8,32
560,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19790688596309242,0.21557446596292695,0.99,0.1,0.1,0.001,8,32
561,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2972613673799929,0.26233776871249154,0.99,0.1,0.1,0.001,8,32
562,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1231398983908723,0.17492267143219287,0.99,0.1,0.1,0.001,8,32
563,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22820983176579787,0.2893453143971529,0.99,0.1,0.1,0.001,8,32
564,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20269723722571042,0.278033983712523,0.99,0.1,0.1,0.001,8,32
565,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27694033167510695,0.31442349322899005,0.99,0.1,0.1,0.001,8,32
566,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16193663952038048,0.167929986049559,0.99,0.1,0.1,0.001,8,32
567,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32343061145919305,0.3029315054974788,0.99,0.1,0.1,0.001,8,32
568,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18858237816099055,0.21572601259631596,0.99,0.1,0.1,0.001,8,32
569,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23315284513519158,0.49009512457681337,0.99,0.1,0.1,0.001,8,32
570,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23280421970039125,0.1231481175622144,0.99,0.1,0.1,0.001,8,32
571,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22303980412819727,0.24164964039465425,0.99,0.1,0.1,0.001,8,32
572,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2444489193544476,0.2701363180739528,0.99,0.1,0.1,0.001,8,32
573,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33540146970974044,0.3774496258297201,0.99,0.1,0.1,0.001,8,32
574,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1833045124334748,0.13233258187969543,0.99,0.1,0.1,0.001,8,32
575,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33438638018165023,0.26827215283822625,0.99,0.1,0.1,0.001,8,32
576,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32906925743440063,0.37830261542149496,0.99,0.1,0.1,0.001,8,32
577,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25731354381206134,0.172143800838552,0.99,0.1,0.1,0.001,8,32
578,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20461105257219547,0.42970092157645184,0.99,0.1,0.1,0.001,8,32
579,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37906581990746896,0.4051535523070353,0.99,0.1,0.1,0.001,8,32
580,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24807126259663234,0.21054025988073471,0.99,0.1,0.1,0.001,8,32
581,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21786247811854897,0.24949652330525718,0.99,0.1,0.1,0.001,8,32
582,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35965447458612293,0.3274618672545136,0.99,0.1,0.1,0.001,8,32
583,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24384566658316717,0.29088741813263463,0.99,0.1,0.1,0.001,8,32
584,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4186341978078215,0.4050980763677311,0.99,0.1,0.1,0.001,8,32
585,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15162964531349302,0.1250587064411123,0.99,0.1,0.1,0.001,8,32
586,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19421652788506763,0.21961988370615979,0.99,0.1,0.1,0.001,8,32
587,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23101089242774056,0.30500052050487336,0.99,0.1,0.1,0.001,8,32
588,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35733112196390343,0.3940530932116812,0.99,0.1,0.1,0.001,8,32
589,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2559263070943987,0.28107717239770325,0.99,0.1,0.1,0.001,8,32
590,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24940962439312037,0.24069125101494934,0.99,0.1,0.1,0.001,8,32
591,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1115260634934447,0.15992421992982303,0.99,0.1,0.1,0.001,8,32
592,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27953385417470566,0.3302169926882261,0.99,0.1,0.1,0.001,8,32
593,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12197987921314328,0.19664126948443977,0.99,0.1,0.1,0.001,8,32
594,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3011874171995387,0.3530525127482931,0.99,0.1,0.1,0.001,8,32
595,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32651771768942833,0.3956805660255335,0.99,0.1,0.1,0.001,8,32
596,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20556974475824066,0.23827275374352494,0.99,0.1,0.1,0.001,8,32
597,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2266007135428503,0.2732420077483294,0.99,0.1,0.1,0.001,8,32
598,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21524047646852484,0.2317698952122649,0.99,0.1,0.1,0.001,8,32
599,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11037009506786405,0.2279485778330731,0.99,0.1,0.1,0.001,8,32
600,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12656162637044746,0.14135020704355622,0.99,0.1,0.1,0.001,8,32
601,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2847015770886916,0.3639201951330554,0.99,0.1,0.1,0.001,8,32
602,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1430359763076189,0.2099451261604368,0.99,0.1,0.1,0.001,8,32
603,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2678002556643551,0.36747193397720956,0.99,0.1,0.1,0.001,8,32
604,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24589514256719847,0.23320328642961993,0.99,0.1,0.1,0.001,8,32
605,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20797809341898243,0.3278067483705129,0.99,0.1,0.1,0.001,8,32
606,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2935968629783075,0.20726227224081092,0.99,0.1,0.1,0.001,8,32
607,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3098800211361584,0.33731903972111554,0.99,0.1,0.1,0.001,8,32
608,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3529369649547174,0.3953442453118184,0.99,0.1,0.1,0.001,8,32
609,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0914678765928276,0.15844015215291588,0.99,0.1,0.1,0.001,8,32
610,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37058840144432514,0.40108895572024156,0.99,0.1,0.1,0.001,8,32
611,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22695787262343267,0.4649548717241096,0.99,0.1,0.1,0.001,8,32
612,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27788277145725493,0.3401137788801584,0.99,0.1,0.1,0.001,8,32
613,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24021868634325821,0.1739876684689313,0.99,0.1,0.1,0.001,8,32
614,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2690571823360097,0.3330842303639497,0.99,0.1,0.1,0.001,8,32
615,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2184206121902905,0.2635385200357677,0.99,0.1,0.1,0.001,8,32
616,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21262873918870104,0.18205475924799877,0.99,0.1,0.1,0.001,8,32
617,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21291682301709255,0.1992071668356198,0.99,0.1,0.1,0.001,8,32
618,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3111063502092004,0.39534922250274324,0.99,0.1,0.1,0.001,8,32
619,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14790589732042977,0.19471301701815216,0.99,0.1,0.1,0.001,8,32
620,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19241841505357404,0.2680668592765804,0.99,0.1,0.1,0.001,8,32
621,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3136956471978575,0.2405998279326557,0.99,0.1,0.1,0.001,8,32
622,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24144680546820413,0.19303751542034786,0.99,0.1,0.1,0.001,8,32
623,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24045727344457662,0.30738079555556036,0.99,0.1,0.1,0.001,8,32
624,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26062252345563885,0.4256796710683185,0.99,0.1,0.1,0.001,8,32
625,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1257576455286983,0.12322029741817159,0.99,0.1,0.1,0.001,8,32
626,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15019646136996062,0.23222119192667856,0.99,0.1,0.1,0.001,8,32
627,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3865384278955176,0.3699873305132935,0.99,0.1,0.1,0.001,8,32
628,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25020692603785605,0.22923698348216093,0.99,0.1,0.1,0.001,8,32
629,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14932606098268658,0.10229844855624262,0.99,0.1,0.1,0.001,8,32
630,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15062116005534334,0.17210482406086033,0.99,0.1,0.1,0.001,8,32
631,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17430019482641046,0.33767719670233154,0.99,0.1,0.1,0.001,8,32
632,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49664880663681577,0.5804406666469326,0.99,0.1,0.1,0.001,8,32
633,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.472849515468793,0.39344816816691797,0.99,0.1,0.1,0.001,8,32
634,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34385324608550366,0.43431852011745,0.99,0.1,0.1,0.001,8,32
635,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22624985960822136,0.17064242583755107,0.99,0.1,0.1,0.001,8,32
636,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.260044533747893,0.29830517153296204,0.99,0.1,0.1,0.001,8,32
637,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19633286314194076,0.28916332210879137,0.99,0.1,0.1,0.001,8,32
638,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15202900016448126,0.19455046006497415,0.99,0.1,0.1,0.001,8,32
639,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19598225884785422,0.15077700794177085,0.99,0.1,0.1,0.001,8,32
640,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2767836901963523,0.4441430196552632,0.99,0.1,0.1,0.001,8,32
641,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2009123363101938,0.256518500971581,0.99,0.1,0.1,0.001,8,32
642,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3722402387847638,0.41316121970820174,0.99,0.1,0.1,0.001,8,32
643,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24173470104115446,0.2954478408266877,0.99,0.1,0.1,0.001,8,32
644,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2193835268549805,0.20968813798289088,0.99,0.1,0.1,0.001,8,32
645,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.526186135259925,0.36139273751879153,0.99,0.1,0.1,0.001,8,32
646,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28413811610817885,0.3905539871060109,0.99,0.1,0.1,0.001,8,32
647,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41535052886175844,0.38618704210182153,0.99,0.1,0.1,0.001,8,32
648,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3338107116390764,0.45431109977167805,0.99,0.1,0.1,0.001,8,32
649,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19657013935929765,0.17156921213897824,0.99,0.1,0.1,0.001,8,32
650,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43989495738593865,0.23800372336147843,0.99,0.1,0.1,0.001,8,32
651,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3345322907457745,0.3390030357805373,0.99,0.1,0.1,0.001,8,32
652,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38615916304218323,0.3880629730610464,0.99,0.1,0.1,0.001,8,32
653,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32870846868634906,0.25600134698479665,0.99,0.1,0.1,0.001,8,32
654,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2667527668430846,0.34356847102221744,0.99,0.1,0.1,0.001,8,32
655,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2630264094722805,0.31952527332420744,0.99,0.1,0.1,0.001,8,32
656,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14528499704261089,0.0921350904246543,0.99,0.1,0.1,0.001,8,32
657,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25322647220802197,0.31806786378782564,0.99,0.1,0.1,0.001,8,32
658,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19888094764720426,0.38929740019383907,0.99,0.1,0.1,0.001,8,32
659,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2456606671559891,0.4780948779078805,0.99,0.1,0.1,0.001,8,32
660,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22273038477376053,0.23956587814565078,0.99,0.1,0.1,0.001,8,32
661,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19871034813644683,0.1117918256113268,0.99,0.1,0.1,0.001,8,32
662,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3804874846327143,0.4527414005655078,0.99,0.1,0.1,0.001,8,32
663,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28364009260588713,0.19730612587718713,0.99,0.1,0.1,0.001,8,32
664,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3238343857141862,0.22038360256852252,0.99,0.1,0.1,0.001,8,32
665,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3075718089669335,0.32227323614796444,0.99,0.1,0.1,0.001,8,32
666,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1648536543117062,0.3773436185324017,0.99,0.1,0.1,0.001,8,32
667,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2708008994643654,0.29792354408714367,0.99,0.1,0.1,0.001,8,32
668,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2564746511874931,0.3163282434150042,0.99,0.1,0.1,0.001,8,32
669,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30165672915354574,0.2697938259676085,0.99,0.1,0.1,0.001,8,32
670,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19431295663904077,0.1908835820851002,0.99,0.1,0.1,0.001,8,32
671,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.40776770364571135,0.3948779908356221,0.99,0.1,0.1,0.001,8,32
672,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10432299552262722,0.18202382322544947,0.99,0.1,0.1,0.001,8,32
673,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24498478963104647,0.2600583484912846,0.99,0.1,0.1,0.001,8,32
674,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2500174600366271,0.3126516816351969,0.99,0.1,0.1,0.001,8,32
675,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27325748960537904,0.2838559955935631,0.99,0.1,0.1,0.001,8,32
676,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29198501870094495,0.3292980540653282,0.99,0.1,0.1,0.001,8,32
