Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
50,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2931838872749515,0.2923499509041422,0.99,0.1,0.1,0.001,8,32
51,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30074451149608666,0.18867755995614297,0.99,0.1,0.1,0.001,8,32
52,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2801171374799986,0.4522315154445955,0.99,0.1,0.1,0.001,8,32
53,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6137142101328957,0.48660754305420933,0.99,0.1,0.1,0.001,8,32
54,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17640378971447673,0.05863846838927206,0.99,0.1,0.1,0.001,8,32
55,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3267371259295673,0.4231941179239842,0.99,0.1,0.1,0.001,8,32
56,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2450295739728291,0.21371734814517743,0.99,0.1,0.1,0.001,8,32
57,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28069446642078727,0.49142371984414246,0.99,0.1,0.1,0.001,8,32
58,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35064118787392456,0.5496415978507583,0.99,0.1,0.1,0.001,8,32
59,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13764135484352122,0.4404226288061376,0.99,0.1,0.1,0.001,8,32
60,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5669586920016924,0.38514017850317855,0.99,0.1,0.1,0.001,8,32
61,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09311706786463225,0.2673561485447222,0.99,0.1,0.1,0.001,8,32
62,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35496577142950353,0.20838303669809016,0.99,0.1,0.1,0.001,8,32
63,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1785412897827926,0.5908733116345057,0.99,0.1,0.1,0.001,8,32
64,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20994446944121495,0.35113683956016944,0.99,0.1,0.1,0.001,8,32
65,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32575442309099456,0.36745462505251014,0.99,0.1,0.1,0.001,8,32
66,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12626727035462748,0.2394571792600946,0.99,0.1,0.1,0.001,8,32
67,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12063743829240237,0.3299993306495579,0.99,0.1,0.1,0.001,8,32
68,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17231966032620957,0.2669285822745349,0.99,0.1,0.1,0.001,8,32
69,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43396936650575646,0.4535840532638326,0.99,0.1,0.1,0.001,8,32
70,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32323526260207625,0.4999586506773017,0.99,0.1,0.1,0.001,8,32
71,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39134872536751325,0.3498869539927458,0.99,0.1,0.1,0.001,8,32
72,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3168695615491481,0.36660371541724845,0.99,0.1,0.1,0.001,8,32
73,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27177154439574985,0.37495725575201194,0.99,0.1,0.1,0.001,8,32
74,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5760600502007921,0.5002406343301296,0.99,0.1,0.1,0.001,8,32
75,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12971846347111426,0.15509112687972557,0.99,0.1,0.1,0.001,8,32
76,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23218786619093845,0.24824918923499087,0.99,0.1,0.1,0.001,8,32
77,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2816359579062116,0.3664824990414081,0.99,0.1,0.1,0.001,8,32
78,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2255246708068342,0.30482036115170047,0.99,0.1,0.1,0.001,8,32
79,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4350908444073017,0.5118609448864145,0.99,0.1,0.1,0.001,8,32
80,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4336883733831629,0.5992741952728285,0.99,0.1,0.1,0.001,8,32
81,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.6239711083044618,0.656800139207626,0.99,0.1,0.1,0.001,8,32
82,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3488233075053012,0.31262252984899874,0.99,0.1,0.1,0.001,8,32
83,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13607102803675128,0.26197482569605357,0.99,0.1,0.1,0.001,8,32
84,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2647745601902177,0.3130351140166185,0.99,0.1,0.1,0.001,8,32
85,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4358724040822143,0.3612036272387585,0.99,0.1,0.1,0.001,8,32
86,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34598189555357983,0.4200235892670715,0.99,0.1,0.1,0.001,8,32
87,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3795987014796181,0.383139603261466,0.99,0.1,0.1,0.001,8,32
88,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3111697955286891,0.28258776561864696,0.99,0.1,0.1,0.001,8,32
89,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3421693139162312,0.24504809585451248,0.99,0.1,0.1,0.001,8,32
90,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3231941075836547,0.5621837169206935,0.99,0.1,0.1,0.001,8,32
91,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24133458184253134,0.355028316303843,0.99,0.1,0.1,0.001,8,32
92,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1861432541226852,0.4146527562374105,0.99,0.1,0.1,0.001,8,32
93,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47851245138060106,0.2953914204834557,0.99,0.1,0.1,0.001,8,32
94,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2699259876434196,0.3161317742971002,0.99,0.1,0.1,0.001,8,32
95,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16730240641358143,0.217985544927102,0.99,0.1,0.1,0.001,8,32
96,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22366704525872813,0.29086804040183667,0.99,0.1,0.1,0.001,8,32
97,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16781084283334308,0.24456383903252074,0.99,0.1,0.1,0.001,8,32
98,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1324219617298653,0.21776798912439216,0.99,0.1,0.1,0.001,8,32
99,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2052469119905016,0.2095300313566926,0.99,0.1,0.1,0.001,8,32
100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36336953797432126,0.27923892545808815,0.99,0.1,0.1,0.001,8,32
101,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23980568783062384,0.3530244035058335,0.99,0.1,0.1,0.001,8,32
102,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21412784939476726,0.10431709628994644,0.99,0.1,0.1,0.001,8,32
103,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32788095682471013,0.434120849572897,0.99,0.1,0.1,0.001,8,32
104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3591705126795675,0.33214112046211786,0.99,0.1,0.1,0.001,8,32
105,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26255481447304274,0.21558033431406495,0.99,0.1,0.1,0.001,8,32
106,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2553273427785209,0.24994694845927076,0.99,0.1,0.1,0.001,8,32
107,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15973059283945837,0.11422685422552849,0.99,0.1,0.1,0.001,8,32
108,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11760155370528515,0.21565041962354195,0.99,0.1,0.1,0.001,8,32
109,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3035526068511881,0.39521129747055406,0.99,0.1,0.1,0.001,8,32
110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28866000376482437,0.37458894564288525,0.99,0.1,0.1,0.001,8,32
111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3160055530564637,0.2055273469834375,0.99,0.1,0.1,0.001,8,32
112,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32993394318051267,0.4045663578403353,0.99,0.1,0.1,0.001,8,32
113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16390768419423402,0.0956853642051341,0.99,0.1,0.1,0.001,8,32
114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15308850831888043,0.09393698084951826,0.99,0.1,0.1,0.001,8,32
115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1696776416415926,0.17349410153155184,0.99,0.1,0.1,0.001,8,32
116,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2629272556068487,0.14757891364537126,0.99,0.1,0.1,0.001,8,32
117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25408585961379127,0.31975910621840437,0.99,0.1,0.1,0.001,8,32
118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17700195392941404,0.14801203635210175,0.99,0.1,0.1,0.001,8,32
119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26395207669505616,0.25709127659002046,0.99,0.1,0.1,0.001,8,32
120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37492568535443505,0.44213334057467707,0.99,0.1,0.1,0.001,8,32
121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34294995732546085,0.3174947380001187,0.99,0.1,0.1,0.001,8,32
122,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2660864249157316,0.18763258597419702,0.99,0.1,0.1,0.001,8,32
123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39525237230109816,0.3033496672173288,0.99,0.1,0.1,0.001,8,32
124,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24401822592367306,0.3027312987602721,0.99,0.1,0.1,0.001,8,32
125,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3069297586971564,0.42136025340330613,0.99,0.1,0.1,0.001,8,32
126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.046799019013352906,0.09162963667785952,0.99,0.1,0.1,0.001,8,32
127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21981353850555835,0.24699013547996596,0.99,0.1,0.1,0.001,8,32
128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13895708097955248,0.09001523580532526,0.99,0.1,0.1,0.001,8,32
129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19717849981047517,0.1017469977309117,0.99,0.1,0.1,0.001,8,32
130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16011715141039126,0.16204675636052132,0.99,0.1,0.1,0.001,8,32
131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25288142915328443,0.36181003844887316,0.99,0.1,0.1,0.001,8,32
132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28292468547678995,0.23765188223375266,0.99,0.1,0.1,0.001,8,32
133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11683631449525739,0.20267973732176986,0.99,0.1,0.1,0.001,8,32
134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18118100110194382,0.18009903069494262,0.99,0.1,0.1,0.001,8,32
135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31814207061748995,0.37025601169387234,0.99,0.1,0.1,0.001,8,32
136,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23285367584394065,0.3484460437803236,0.99,0.1,0.1,0.001,8,32
137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2639266658873254,0.230753500306808,0.99,0.1,0.1,0.001,8,32
138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1898069647880327,0.18160897114503669,0.99,0.1,0.1,0.001,8,32
139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20424707978304307,0.21191664595847212,0.99,0.1,0.1,0.001,8,32
140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28169196246147205,0.1949552343244247,0.99,0.1,0.1,0.001,8,32
141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17664228004551405,0.22636499177509378,0.99,0.1,0.1,0.001,8,32
142,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27749119978602654,0.26331575785185884,0.99,0.1,0.1,0.001,8,32
143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2140571340065834,0.14887403625363194,0.99,0.1,0.1,0.001,8,32
144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17773404508410354,0.12075202905274049,0.99,0.1,0.1,0.001,8,32
145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2714521020334619,0.3462605479168929,0.99,0.1,0.1,0.001,8,32
146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2013965288932429,0.30407917475982366,0.99,0.1,0.1,0.001,8,32
147,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3722769523102607,0.43686354756666373,0.99,0.1,0.1,0.001,8,32
148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18194963584089277,0.2316733042777119,0.99,0.1,0.1,0.001,8,32
149,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.260801253451366,0.24019549517880484,0.99,0.1,0.1,0.001,8,32
150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16619335919345607,0.2229135998193068,0.99,0.1,0.1,0.001,8,32
151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1492239280038999,0.10722057000560299,0.99,0.1,0.1,0.001,8,32
152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.105762405495588,0.13246213996848755,0.99,0.1,0.1,0.001,8,32
153,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2536245073568081,0.31716984953872857,0.99,0.1,0.1,0.001,8,32
154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15408169759968632,0.3078966078208107,0.99,0.1,0.1,0.001,8,32
155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18660859185409442,0.1318181585630714,0.99,0.1,0.1,0.001,8,32
156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2385829718470465,0.3997908767408493,0.99,0.1,0.1,0.001,8,32
157,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28401005353513736,0.39756002226255216,0.99,0.1,0.1,0.001,8,32
158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3056759934797851,0.23215083357099162,0.99,0.1,0.1,0.001,8,32
159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1690739673468526,0.5494516296791433,0.99,0.1,0.1,0.001,8,32
160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2782613181007079,0.15211586734887597,0.99,0.1,0.1,0.001,8,32
161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19378760514997145,0.24875225407115428,0.99,0.1,0.1,0.001,8,32
162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15591291353753173,0.14152524217512658,0.99,0.1,0.1,0.001,8,32
163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2720326943399153,0.3311126311641107,0.99,0.1,0.1,0.001,8,32
164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2524786821993148,0.35885642384441213,0.99,0.1,0.1,0.001,8,32
165,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.419703109924531,0.6079239519884856,0.99,0.1,0.1,0.001,8,32
166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3908103647558624,0.2377661683153468,0.99,0.1,0.1,0.001,8,32
167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37073801172846665,0.4634905133319067,0.99,0.1,0.1,0.001,8,32
168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1781092510738489,0.12028939161801412,0.99,0.1,0.1,0.001,8,32
169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14596845069426068,0.25797724806421674,0.99,0.1,0.1,0.001,8,32
170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16102684989417546,0.12841839327924157,0.99,0.1,0.1,0.001,8,32
171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21529751131820282,0.31213728852368544,0.99,0.1,0.1,0.001,8,32
172,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3601114283362374,0.26393818364061333,0.99,0.1,0.1,0.001,8,32
173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3772277580613941,0.4570661608672624,0.99,0.1,0.1,0.001,8,32
174,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4376224621757004,0.23397395283656677,0.99,0.1,0.1,0.001,8,32
175,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12072643820543183,0.16535216860978746,0.99,0.1,0.1,0.001,8,32
176,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26848226813319814,0.376759229842318,0.99,0.1,0.1,0.001,8,32
177,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.16607481941518284,0.20255314007136513,0.99,0.1,0.1,0.001,8,32
178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12713363065550262,0.22546116364791782,0.99,0.1,0.1,0.001,8,32
179,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2652480127639192,0.16643289948957277,0.99,0.1,0.1,0.001,8,32
180,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19371724334354368,0.2594226010155601,0.99,0.1,0.1,0.001,8,32
181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27330600037670316,0.22085874345680362,0.99,0.1,0.1,0.001,8,32
182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21106923139363196,0.3305030188880208,0.99,0.1,0.1,0.001,8,32
183,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1741105048054831,0.26161729353358654,0.99,0.1,0.1,0.001,8,32
184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3049704067997403,0.3696830670890919,0.99,0.1,0.1,0.001,8,32
185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38677179487221525,0.35999853325891407,0.99,0.1,0.1,0.001,8,32
186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1369976187401108,0.14870390539970826,0.99,0.1,0.1,0.001,8,32
187,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28723165355018543,0.2244667749040166,0.99,0.1,0.1,0.001,8,32
188,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20074103626874976,0.2759743644422432,0.99,0.1,0.1,0.001,8,32
189,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2719388118765,0.22816215208780083,0.99,0.1,0.1,0.001,8,32
190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3911921043351916,0.28074552885263493,0.99,0.1,0.1,0.001,8,32
191,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33830567758770974,0.3932411530529823,0.99,0.1,0.1,0.001,8,32
192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30548563149998886,0.2049087747347272,0.99,0.1,0.1,0.001,8,32
193,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33006383126598643,0.29072468365623716,0.99,0.1,0.1,0.001,8,32
194,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14105471727321056,0.15261016107137673,0.99,0.1,0.1,0.001,8,32
195,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37529333046344154,0.280898892788252,0.99,0.1,0.1,0.001,8,32
196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20984960465237565,0.3949175113258863,0.99,0.1,0.1,0.001,8,32
197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44301165856327857,0.2971638820082492,0.99,0.1,0.1,0.001,8,32
198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27065199392805805,0.37011793451877384,0.99,0.1,0.1,0.001,8,32
199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15829413720909602,0.31163942493131885,0.99,0.1,0.1,0.001,8,32
