Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
31,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45888380449505684,0.4437814382376006,0.99,0.1,0.1,0.001,8,32
32,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4888771577181958,0.5346917650435502,0.99,0.1,0.1,0.001,8,32
33,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.467882635281146,0.4824545649364621,0.99,0.1,0.1,0.001,8,32
34,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5204952170852294,0.5641487602773234,0.99,0.1,0.1,0.001,8,32
35,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1789845907636311,0.2333824330380733,0.99,0.1,0.1,0.001,8,32
36,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14850479812488424,0.30611670233134564,0.99,0.1,0.1,0.001,8,32
37,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16227288538736195,0.23218666317116834,0.99,0.1,0.1,0.001,8,32
38,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10273415032278357,0.0840885819258507,0.99,0.1,0.1,0.001,8,32
39,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2566600134398304,0.24189536605799417,0.99,0.1,0.1,0.001,8,32
40,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4982577514712982,0.44707990818451776,0.99,0.1,0.1,0.001,8,32
41,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37731143764517977,0.4205808029656466,0.99,0.1,0.1,0.001,8,32
42,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4042144109220266,0.24769389387834012,0.99,0.1,0.1,0.001,8,32
43,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36734399038822674,0.37406085625243735,0.99,0.1,0.1,0.001,8,32
44,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29373658752581894,0.20730005813674685,0.99,0.1,0.1,0.001,8,32
45,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3141515727744232,0.2843036222268916,0.99,0.1,0.1,0.001,8,32
46,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37187155448449777,0.3645604686050468,0.99,0.1,0.1,0.001,8,32
47,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3501005512977252,0.32407753758382757,0.99,0.1,0.1,0.001,8,32
48,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20485040541409927,0.2238693847761334,0.99,0.1,0.1,0.001,8,32
49,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20080664576417934,0.18289045214949282,0.99,0.1,0.1,0.001,8,32
50,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2186297837778136,0.2571764087662472,0.99,0.1,0.1,0.001,8,32
51,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25993308253968583,0.3823812241280849,0.99,0.1,0.1,0.001,8,32
52,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4967673755217892,0.4844769289443426,0.99,0.1,0.1,0.001,8,32
53,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6187247152414695,0.5861263619001349,0.99,0.1,0.1,0.001,8,32
54,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3943286393231204,0.3429869551988534,0.99,0.1,0.1,0.001,8,32
55,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32015935119487304,0.398579501457312,0.99,0.1,0.1,0.001,8,32
56,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5346179821811896,0.6202748211403192,0.99,0.1,0.1,0.001,8,32
57,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3540113680506189,0.361664499181269,0.99,0.1,0.1,0.001,8,32
58,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3091151973431269,0.45993023900800045,0.99,0.1,0.1,0.001,8,32
59,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45033434323592,0.7068337425778617,0.99,0.1,0.1,0.001,8,32
60,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34117235602817403,0.48412539733922594,0.99,0.1,0.1,0.001,8,32
61,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4075040659593326,0.6108076029232952,0.99,0.1,0.1,0.001,8,32
62,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6504275454947632,0.770879891976474,0.99,0.1,0.1,0.001,8,32
63,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41694997022224267,0.31174794297864844,0.99,0.1,0.1,0.001,8,32
64,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5310238875208163,0.6105089133164934,0.99,0.1,0.1,0.001,8,32
65,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3030261613291573,0.5322640373451548,0.99,0.1,0.1,0.001,8,32
66,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47903952825855567,0.4301802287776861,0.99,0.1,0.1,0.001,8,32
67,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17402826713949,0.2898953097888561,0.99,0.1,0.1,0.001,8,32
68,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.116213993458255,0.2692256345302886,0.99,0.1,0.1,0.001,8,32
69,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36521324153869483,0.47996220119337796,0.99,0.1,0.1,0.001,8,32
70,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5359680676384097,0.5324843503962379,0.99,0.1,0.1,0.001,8,32
71,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35429895358782654,0.37966862558759573,0.99,0.1,0.1,0.001,8,32
72,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18508479334512207,0.18429715129281327,0.99,0.1,0.1,0.001,8,32
73,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2544279621702948,0.2188916091846551,0.99,0.1,0.1,0.001,8,32
74,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29451178910998865,0.5426687672294771,0.99,0.1,0.1,0.001,8,32
75,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15078580283459164,0.3986772743847856,0.99,0.1,0.1,0.001,8,32
76,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44273760172047577,0.5277039907999977,0.99,0.1,0.1,0.001,8,32
77,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3184550884158804,0.33890051423435624,0.99,0.1,0.1,0.001,8,32
78,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3502683814092031,0.48488008096838736,0.99,0.1,0.1,0.001,8,32
79,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35446618203941316,0.32465918082690237,0.99,0.1,0.1,0.001,8,32
80,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34347109914650836,0.3107910529497292,0.99,0.1,0.1,0.001,8,32
81,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25691333690776086,0.2587140869616563,0.99,0.1,0.1,0.001,8,32
82,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2851495578776842,0.4531143481534979,0.99,0.1,0.1,0.001,8,32
83,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2669535687562833,0.44421265766368995,0.99,0.1,0.1,0.001,8,32
84,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2638528685705231,0.38891690632009346,0.99,0.1,0.1,0.001,8,32
85,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27906816836942927,0.26036740492829963,0.99,0.1,0.1,0.001,8,32
86,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16640920979182605,0.18909120471072335,0.99,0.1,0.1,0.001,8,32
87,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14187261207081836,0.40409001483457396,0.99,0.1,0.1,0.001,8,32
88,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5958680905475636,0.4575825087279605,0.99,0.1,0.1,0.001,8,32
89,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43685870494254203,0.32415327710578745,0.99,0.1,0.1,0.001,8,32
90,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3509229417583143,0.3343519151902084,0.99,0.1,0.1,0.001,8,32
91,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1987981163878371,0.25471681246773376,0.99,0.1,0.1,0.001,8,32
92,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1568112985281737,0.34607150876354753,0.99,0.1,0.1,0.001,8,32
93,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17705381985746876,0.2279828701923029,0.99,0.1,0.1,0.001,8,32
94,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25896848417093093,0.31345503703970107,0.99,0.1,0.1,0.001,8,32
95,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25019575316209774,0.20677688741683514,0.99,0.1,0.1,0.001,8,32
96,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4205031612663912,0.31552153595636545,0.99,0.1,0.1,0.001,8,32
97,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6735934939346065,0.5436794822040826,0.99,0.1,0.1,0.001,8,32
98,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34431464165262005,0.4354728893554747,0.99,0.1,0.1,0.001,8,32
99,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3312453795368,0.30914463681049775,0.99,0.1,0.1,0.001,8,32
100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2992557742679018,0.395635519875021,0.99,0.1,0.1,0.001,8,32
101,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2913183621472373,0.5100819727484238,0.99,0.1,0.1,0.001,8,32
102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26620855139891286,0.327648716244318,0.99,0.1,0.1,0.001,8,32
103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18167829856065382,0.2286694944051971,0.99,0.1,0.1,0.001,8,32
104,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22847880266894305,0.17483692429228082,0.99,0.1,0.1,0.001,8,32
105,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3043242627252144,0.4465912821039295,0.99,0.1,0.1,0.001,8,32
106,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2922284175583565,0.3706723314528466,0.99,0.1,0.1,0.001,8,32
107,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.346768330971294,0.43731184326242983,0.99,0.1,0.1,0.001,8,32
108,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21196204026518256,0.333324098412532,0.99,0.1,0.1,0.001,8,32
109,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16966075647357468,0.2102739522818284,0.99,0.1,0.1,0.001,8,32
110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20917291484707398,0.2574762908370154,0.99,0.1,0.1,0.001,8,32
111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33194902678513566,0.28438094384554896,0.99,0.1,0.1,0.001,8,32
112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39876802220962937,0.46373681697728886,0.99,0.1,0.1,0.001,8,32
113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2997019439791605,0.30683638916653316,0.99,0.1,0.1,0.001,8,32
114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19480654739243503,0.3498853787479194,0.99,0.1,0.1,0.001,8,32
115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32611216286427747,0.4088110140321725,0.99,0.1,0.1,0.001,8,32
116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3415829851729455,0.42873157638039194,0.99,0.1,0.1,0.001,8,32
117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15432627641029195,0.15347403076634528,0.99,0.1,0.1,0.001,8,32
118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2525772782425115,0.39058887816660975,0.99,0.1,0.1,0.001,8,32
119,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11373711703279686,0.1799275268707659,0.99,0.1,0.1,0.001,8,32
120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28613593821865435,0.3381940343392305,0.99,0.1,0.1,0.001,8,32
121,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.6663084636417099,0.48337136154830007,0.99,0.1,0.1,0.001,8,32
122,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2920908723560262,0.24239839550075437,0.99,0.1,0.1,0.001,8,32
123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4003849195426967,0.4581471845893588,0.99,0.1,0.1,0.001,8,32
124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5441210547130296,0.3421833988465952,0.99,0.1,0.1,0.001,8,32
125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23529015063412045,0.3595682882952308,0.99,0.1,0.1,0.001,8,32
126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22187870351018785,0.3559876138971051,0.99,0.1,0.1,0.001,8,32
127,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21374173781771924,0.2431810162304819,0.99,0.1,0.1,0.001,8,32
128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40999879198575656,0.18747097227062373,0.99,0.1,0.1,0.001,8,32
129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20001827967116667,0.31928984716730313,0.99,0.1,0.1,0.001,8,32
130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2789668865289314,0.4378864369323421,0.99,0.1,0.1,0.001,8,32
131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27242464712276604,0.3022612487615855,0.99,0.1,0.1,0.001,8,32
132,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2619337425347407,0.3286503224004754,0.99,0.1,0.1,0.001,8,32
133,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27827380422349873,0.3065746875181113,0.99,0.1,0.1,0.001,8,32
134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2877166848815061,0.3018749379477892,0.99,0.1,0.1,0.001,8,32
135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36168662824220005,0.43019029392518854,0.99,0.1,0.1,0.001,8,32
136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3625345182052273,0.21263994084071203,0.99,0.1,0.1,0.001,8,32
137,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2825344336945699,0.3137452568673175,0.99,0.1,0.1,0.001,8,32
138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3669130017214048,0.32536076979470097,0.99,0.1,0.1,0.001,8,32
139,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3661097379083657,0.298313310996533,0.99,0.1,0.1,0.001,8,32
140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37189655949078126,0.42235875362119285,0.99,0.1,0.1,0.001,8,32
141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12140982168976829,0.11603180921339806,0.99,0.1,0.1,0.001,8,32
142,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14535238166993478,0.14800789880163262,0.99,0.1,0.1,0.001,8,32
143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29762108709169754,0.2958670602027853,0.99,0.1,0.1,0.001,8,32
144,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3260968495993368,0.30224574442803104,0.99,0.1,0.1,0.001,8,32
145,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29637726628259586,0.3558588959147082,0.99,0.1,0.1,0.001,8,32
146,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14088756749123932,0.258970535278463,0.99,0.1,0.1,0.001,8,32
147,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3753216522499002,0.2214829569207166,0.99,0.1,0.1,0.001,8,32
148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14881513533182694,0.28957945968094645,0.99,0.1,0.1,0.001,8,32
149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3986957524901499,0.3298608599528887,0.99,0.1,0.1,0.001,8,32
150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4014516274498868,0.3832995999473374,0.99,0.1,0.1,0.001,8,32
151,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.411552678306074,0.2725590687966706,0.99,0.1,0.1,0.001,8,32
152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17722428871483925,0.1540692233020624,0.99,0.1,0.1,0.001,8,32
153,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.304114584037494,0.35559682482298205,0.99,0.1,0.1,0.001,8,32
154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21864388650266836,0.29354926982094853,0.99,0.1,0.1,0.001,8,32
155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28140241665430654,0.26244691254934704,0.99,0.1,0.1,0.001,8,32
156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.299380914539478,0.3337530283036578,0.99,0.1,0.1,0.001,8,32
157,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11371659781984621,0.14767897171084135,0.99,0.1,0.1,0.001,8,32
158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24870054889465265,0.1787994157828141,0.99,0.1,0.1,0.001,8,32
159,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2940631267533359,0.28035929350346833,0.99,0.1,0.1,0.001,8,32
160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3639105696846006,0.301518704167049,0.99,0.1,0.1,0.001,8,32
161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20461118193186137,0.44288885958767915,0.99,0.1,0.1,0.001,8,32
162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1480423554784552,0.17955983459626035,0.99,0.1,0.1,0.001,8,32
163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20352029694697057,0.31151603663418304,0.99,0.1,0.1,0.001,8,32
164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14372662719698112,0.15854448575634678,0.99,0.1,0.1,0.001,8,32
165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24904049299517014,0.4234331117568381,0.99,0.1,0.1,0.001,8,32
166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26839234277916496,0.36238467486381715,0.99,0.1,0.1,0.001,8,32
167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24831246480060623,0.40637974690689005,0.99,0.1,0.1,0.001,8,32
168,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16124104728573554,0.3032324489549335,0.99,0.1,0.1,0.001,8,32
169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18920200193104303,0.26432145470304236,0.99,0.1,0.1,0.001,8,32
170,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1909285567802753,0.15984249030723377,0.99,0.1,0.1,0.001,8,32
171,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3003083693799912,0.21735560043495955,0.99,0.1,0.1,0.001,8,32
172,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1828784059292398,0.25421177218219126,0.99,0.1,0.1,0.001,8,32
173,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4796378828184553,0.46065141343515764,0.99,0.1,0.1,0.001,8,32
174,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17195676957061082,0.12169983745261745,0.99,0.1,0.1,0.001,8,32
175,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.298454758766958,0.2722134376227909,0.99,0.1,0.1,0.001,8,32
176,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1396122285547815,0.172857447315674,0.99,0.1,0.1,0.001,8,32
177,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19611950502792708,0.16439378269370425,0.99,0.1,0.1,0.001,8,32
178,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30114431573054723,0.3453382913745984,0.99,0.1,0.1,0.001,8,32
179,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2887406651034593,0.20670657460435438,0.99,0.1,0.1,0.001,8,32
180,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17559814753777872,0.22322328832887164,0.99,0.1,0.1,0.001,8,32
181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23609021188480267,0.2614739241599598,0.99,0.1,0.1,0.001,8,32
182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1572164194063196,0.18133382321276448,0.99,0.1,0.1,0.001,8,32
183,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23140571145187097,0.39449916570126986,0.99,0.1,0.1,0.001,8,32
184,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2619527408159939,0.32451949039134953,0.99,0.1,0.1,0.001,8,32
185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23276084536646324,0.2349133073798699,0.99,0.1,0.1,0.001,8,32
186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23709224407424725,0.23709224407424723,0.99,0.1,0.1,0.001,8,32
187,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29043967029964207,0.2391621791809884,0.99,0.1,0.1,0.001,8,32
188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3321442992469478,0.4718500503128749,0.99,0.1,0.1,0.001,8,32
189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18669066079333985,0.22251036030859278,0.99,0.1,0.1,0.001,8,32
190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16225113574645098,0.325718530739324,0.99,0.1,0.1,0.001,8,32
191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12880642169777148,0.26118811676833187,0.99,0.1,0.1,0.001,8,32
192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16523800131287764,0.20532152513889995,0.99,0.1,0.1,0.001,8,32
193,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17817714897775738,0.2054723285870111,0.99,0.1,0.1,0.001,8,32
194,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22321198431917008,0.23793312324635796,0.99,0.1,0.1,0.001,8,32
195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25683682632107013,0.34730210035301656,0.99,0.1,0.1,0.001,8,32
196,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2624068279885137,0.31534188289064274,0.99,0.1,0.1,0.001,8,32
197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18405255857472405,0.23714663016496274,0.99,0.1,0.1,0.001,8,32
198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17990609264322602,0.19295152225838258,0.99,0.1,0.1,0.001,8,32
199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2694825632279677,0.35739257722681295,0.99,0.1,0.1,0.001,8,32
