Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
3087,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3786381558866987,0.3141959045243599,0.99,0.1,0.1,0.001,8,32
3088,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20673128944349642,0.29258455856869126,0.99,0.1,0.1,0.001,8,32
3089,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48070278379801035,0.4830610675638905,0.99,0.1,0.1,0.001,8,32
3090,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32326468058068686,0.36896286513421694,0.99,0.1,0.1,0.001,8,32
3091,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2565365105715867,0.18277629148896588,0.99,0.1,0.1,0.001,8,32
3092,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28477029484569977,0.30955751121584235,0.99,0.1,0.1,0.001,8,32
3093,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13731024506554987,0.2050342244988456,0.99,0.1,0.1,0.001,8,32
3094,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25656889351490225,0.24981379684706,0.99,0.1,0.1,0.001,8,32
3095,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24738683449202334,0.5720908520081622,0.99,0.1,0.1,0.001,8,32
3096,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.06564678725304415,0.06904147491385605,0.99,0.1,0.1,0.001,8,32
3097,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3091469819116709,0.267731222148783,0.99,0.1,0.1,0.001,8,32
3098,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23343176499246435,0.18705135453251281,0.99,0.1,0.1,0.001,8,32
3099,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.375747548501889,0.5269406350465572,0.99,0.1,0.1,0.001,8,32
3100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36832167354295153,0.3443897879348044,0.99,0.1,0.1,0.001,8,32
3101,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30796268586061887,0.44616383517004693,0.99,0.1,0.1,0.001,8,32
3102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45230879890941833,0.47573664580520053,0.99,0.1,0.1,0.001,8,32
3103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17953491557137008,0.19744220792337672,0.99,0.1,0.1,0.001,8,32
3104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5634920989622676,0.554659381822869,0.99,0.1,0.1,0.001,8,32
3105,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2922839392154217,0.2514419018231125,0.99,0.1,0.1,0.001,8,32
3106,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5399508912326165,0.542567250214195,0.99,0.1,0.1,0.001,8,32
3107,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3608622132261445,0.41359403006032375,0.99,0.1,0.1,0.001,8,32
3108,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3071587794533767,0.4372985579754598,0.99,0.1,0.1,0.001,8,32
3109,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23379775726806867,0.20174311191098257,0.99,0.1,0.1,0.001,8,32
3110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27984767797635623,0.27215814005299954,0.99,0.1,0.1,0.001,8,32
3111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22716286629162624,0.17707788871610752,0.99,0.1,0.1,0.001,8,32
3112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19732444028730617,0.25565310357034315,0.99,0.1,0.1,0.001,8,32
3113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24340622475186477,0.22404896158079982,0.99,0.1,0.1,0.001,8,32
3114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4250535791814659,0.512341943499868,0.99,0.1,0.1,0.001,8,32
3115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6631474372011693,0.5686996593210645,0.99,0.1,0.1,0.001,8,32
3116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5274457931899367,0.7050972389807922,0.99,0.1,0.1,0.001,8,32
3117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44792611006559424,0.4585328646952649,0.99,0.1,0.1,0.001,8,32
3118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45743726526187456,0.40510510529012533,0.99,0.1,0.1,0.001,8,32
3119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.06537242357896603,0.1260672481125472,0.99,0.1,0.1,0.001,8,32
3120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1863707611027377,0.18076106444418547,0.99,0.1,0.1,0.001,8,32
3121,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.38049274433223645,0.40251149119265167,0.99,0.1,0.1,0.001,8,32
3122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28030149516996644,0.28536173202740317,0.99,0.1,0.1,0.001,8,32
3123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43293364960215214,0.3784366487097277,0.99,0.1,0.1,0.001,8,32
3124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39211448812996125,0.23661020155064752,0.99,0.1,0.1,0.001,8,32
3125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3879558995516221,0.3748817665726762,0.99,0.1,0.1,0.001,8,32
3126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0993055218540868,0.11575121951714638,0.99,0.1,0.1,0.001,8,32
3127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3130595965898121,0.30522813678667515,0.99,0.1,0.1,0.001,8,32
3128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2751093888833261,0.3578628958026728,0.99,0.1,0.1,0.001,8,32
3129,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2130674090234217,0.296950181317203,0.99,0.1,0.1,0.001,8,32
3130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13904173869573994,0.4383495350915645,0.99,0.1,0.1,0.001,8,32
3131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14282975933742237,0.14775414894326516,0.99,0.1,0.1,0.001,8,32
3132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37749056873191067,0.22959890003975683,0.99,0.1,0.1,0.001,8,32
3133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25981240629273844,0.2653810953349508,0.99,0.1,0.1,0.001,8,32
3134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3967938170800672,0.4081773303817878,0.99,0.1,0.1,0.001,8,32
3135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2816648530895097,0.33222018282138593,0.99,0.1,0.1,0.001,8,32
3136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33708512105081506,0.3011382878649559,0.99,0.1,0.1,0.001,8,32
3137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3480347906420663,0.48488743805510814,0.99,0.1,0.1,0.001,8,32
3138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28243860257024667,0.3145060488060286,0.99,0.1,0.1,0.001,8,32
3139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4186694142794622,0.3908642571901405,0.99,0.1,0.1,0.001,8,32
3140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19113121942671765,0.1459407485698951,0.99,0.1,0.1,0.001,8,32
3141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26223844489285697,0.3435203924464496,0.99,0.1,0.1,0.001,8,32
3142,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1171408838564288,0.1601119928652581,0.99,0.1,0.1,0.001,8,32
3143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21117309803507625,0.13267119578001862,0.99,0.1,0.1,0.001,8,32
3144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37012828985533985,0.3252047675218194,0.99,0.1,0.1,0.001,8,32
3145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21573398210394107,0.44739090327370445,0.99,0.1,0.1,0.001,8,32
3146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49758071589629227,0.38088022381467485,0.99,0.1,0.1,0.001,8,32
3147,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5109116353869312,0.40995098075112213,0.99,0.1,0.1,0.001,8,32
3148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.295324720931365,0.34616621611718534,0.99,0.1,0.1,0.001,8,32
3149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3948507092816462,0.38720723345546426,0.99,0.1,0.1,0.001,8,32
3150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5565392909299066,0.5144375539254975,0.99,0.1,0.1,0.001,8,32
3151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3253484557144054,0.2449538304302874,0.99,0.1,0.1,0.001,8,32
3152,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4491872092078386,0.5316145471860786,0.99,0.1,0.1,0.001,8,32
3153,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.43252847374832776,0.279553705927356,0.99,0.1,0.1,0.001,8,32
3154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37796129393944206,0.4107630924277935,0.99,0.1,0.1,0.001,8,32
3155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39073115180198437,0.42819960646180977,0.99,0.1,0.1,0.001,8,32
3156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3592158266942547,0.42208038879275783,0.99,0.1,0.1,0.001,8,32
3157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2941715552650262,0.28255418839465973,0.99,0.1,0.1,0.001,8,32
3158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31491264146462794,0.43627505257100807,0.99,0.1,0.1,0.001,8,32
3159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3416175810351388,0.32618181776588584,0.99,0.1,0.1,0.001,8,32
3160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3124461296215554,0.3394911629730508,0.99,0.1,0.1,0.001,8,32
3161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3440455937237692,0.30485709981029024,0.99,0.1,0.1,0.001,8,32
3162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17946695733536944,0.19742877075931078,0.99,0.1,0.1,0.001,8,32
3163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18885152410558548,0.25027885769090596,0.99,0.1,0.1,0.001,8,32
3164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14731987699604823,0.07138110093708964,0.99,0.1,0.1,0.001,8,32
3165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37378922482806176,0.32441357044296604,0.99,0.1,0.1,0.001,8,32
3166,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3537712089956397,0.39977423762019465,0.99,0.1,0.1,0.001,8,32
3167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45106943786985965,0.5055811848407112,0.99,0.1,0.1,0.001,8,32
3168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46191832246923836,0.6197261899140454,0.99,0.1,0.1,0.001,8,32
3169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46504427735818316,0.4474616370582988,0.99,0.1,0.1,0.001,8,32
3170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35761255207951137,0.5442577665339793,0.99,0.1,0.1,0.001,8,32
3171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42015309885541313,0.4349353053914299,0.99,0.1,0.1,0.001,8,32
3172,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3288955962949475,0.36824817610590654,0.99,0.1,0.1,0.001,8,32
3173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41362187163177977,0.31910180155542356,0.99,0.1,0.1,0.001,8,32
3174,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34657359027997264,0.34657359027997264,0.99,0.1,0.1,0.001,8,32
3175,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2788063120831292,0.20451688482750158,0.99,0.1,0.1,0.001,8,32
3176,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4918368222916566,0.37524320045439863,0.99,0.1,0.1,0.001,8,32
3177,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24671752364921878,0.27264151552181304,0.99,0.1,0.1,0.001,8,32
3178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44244138938334104,0.4518038693339339,0.99,0.1,0.1,0.001,8,32
3179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33394081071337006,0.34985059883050035,0.99,0.1,0.1,0.001,8,32
3180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26590247734067307,0.265902477340673,0.99,0.1,0.1,0.001,8,32
3181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2018669703670196,0.2618474980917256,0.99,0.1,0.1,0.001,8,32
3182,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5943396822203382,0.5945994992937818,0.99,0.1,0.1,0.001,8,32
3183,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15954804916709842,0.1707664535302219,0.99,0.1,0.1,0.001,8,32
3184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07031333248122851,0.11317776620481247,0.99,0.1,0.1,0.001,8,32
3185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2987828082472955,0.18891982025392667,0.99,0.1,0.1,0.001,8,32
3186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27095384393954597,0.2576197199432425,0.99,0.1,0.1,0.001,8,32
3187,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5524294951198246,0.6507192419675099,0.99,0.1,0.1,0.001,8,32
3188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32442524857138155,0.49019894076079673,0.99,0.1,0.1,0.001,8,32
3189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.296930269600589,0.25570602014378924,0.99,0.1,0.1,0.001,8,32
3190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3644033601865014,0.3353519237665685,0.99,0.1,0.1,0.001,8,32
3191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24589021783304174,0.3496256954652085,0.99,0.1,0.1,0.001,8,32
3192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11792281085934901,0.2749608252752486,0.99,0.1,0.1,0.001,8,32
3193,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24656559652911414,0.09136288178161625,0.99,0.1,0.1,0.001,8,32
3194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0232070118377589,0.029656574274281193,0.99,0.1,0.1,0.001,8,32
3195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07441517781971503,0.0818377352611898,0.99,0.1,0.1,0.001,8,32
3196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.105823093356773,0.09186022315078196,0.99,0.1,0.1,0.001,8,32
3197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20351099765423838,0.24655190501784488,0.99,0.1,0.1,0.001,8,32
3198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19225380856535282,0.17182629116942813,0.99,0.1,0.1,0.001,8,32
3199,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.44213230846525814,0.40795105711814744,0.99,0.1,0.1,0.001,8,32
3200,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5265463970096877,0.4855276610525461,0.99,0.1,0.1,0.001,8,32
3201,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.281874139186641,0.1753014081373755,0.99,0.1,0.1,0.001,8,32
3202,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24306621120075017,0.17989818559689227,0.99,0.1,0.1,0.001,8,32
3203,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21253764480793125,0.2749350687961829,0.99,0.1,0.1,0.001,8,32
3204,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.02676596229543468,0.07487576851627431,0.99,0.1,0.1,0.001,8,32
3205,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37895217446537405,0.3822235557742614,0.99,0.1,0.1,0.001,8,32
3206,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4426492697354211,0.3207846764446224,0.99,0.1,0.1,0.001,8,32
3207,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4552798099028452,0.3990137340881405,0.99,0.1,0.1,0.001,8,32
3208,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4425576473255527,0.49734444616612805,0.99,0.1,0.1,0.001,8,32
3209,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22554211806107574,0.27315039187720325,0.99,0.1,0.1,0.001,8,32
3210,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3957930469469095,0.5242574146825915,0.99,0.1,0.1,0.001,8,32
3211,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24624219696850022,0.23906983931762082,0.99,0.1,0.1,0.001,8,32
3212,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1799636255688907,0.1579280071710409,0.99,0.1,0.1,0.001,8,32
3213,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32716309875653954,0.2903804614355026,0.99,0.1,0.1,0.001,8,32
3214,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4592821248346997,0.30765650392826716,0.99,0.1,0.1,0.001,8,32
3215,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34162817281212304,0.283656767492783,0.99,0.1,0.1,0.001,8,32
3216,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.7171458964262869,0.7450626662153902,0.99,0.1,0.1,0.001,8,32
3217,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3972364336467481,0.4024163342609758,0.99,0.1,0.1,0.001,8,32
3218,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30566223369440026,0.2995253747517949,0.99,0.1,0.1,0.001,8,32
3219,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21058983644862644,0.11339014825242352,0.99,0.1,0.1,0.001,8,32
3220,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.315616014536409,0.45323683274010035,0.99,0.1,0.1,0.001,8,32
3221,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.03482451459978838,0.04436924301144798,0.99,0.1,0.1,0.001,8,32
3222,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16309417784165417,0.1304265698495077,0.99,0.1,0.1,0.001,8,32
3223,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.534742934592594,0.40293836493977153,0.99,0.1,0.1,0.001,8,32
3224,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4090927273929385,0.48462408532910234,0.99,0.1,0.1,0.001,8,32
3225,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19899563981533566,0.24268791573883303,0.99,0.1,0.1,0.001,8,32
3226,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33500230176065654,0.26639994366513514,0.99,0.1,0.1,0.001,8,32
3227,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12446435918638932,0.0844550622325146,0.99,0.1,0.1,0.001,8,32
3228,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.09393589139012384,0.08102140746484307,0.99,0.1,0.1,0.001,8,32
3229,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18743912320336964,0.17818519815290212,0.99,0.1,0.1,0.001,8,32
3230,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.44228612364147657,0.32736913335921974,0.99,0.1,0.1,0.001,8,32
3231,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2741139919555783,0.2170611579827303,0.99,0.1,0.1,0.001,8,32
3232,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33126499645876684,0.34454576197744075,0.99,0.1,0.1,0.001,8,32
3233,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0989133746954649,0.14956484197395317,0.99,0.1,0.1,0.001,8,32
3234,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11376153761739291,0.23880209242728734,0.99,0.1,0.1,0.001,8,32
3235,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5040871356128183,0.48603099354200024,0.99,0.1,0.1,0.001,8,32
3236,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18869911081607652,0.2360678525744176,0.99,0.1,0.1,0.001,8,32
3237,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11779375106933111,0.1424897909687572,0.99,0.1,0.1,0.001,8,32
3238,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6388660550344365,0.50179283351198,0.99,0.1,0.1,0.001,8,32
3239,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2873403254109041,0.3162296727941502,0.99,0.1,0.1,0.001,8,32
3240,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3610774198370015,0.5582661172859965,0.99,0.1,0.1,0.001,8,32
3241,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34823681000560036,0.4438831531289463,0.99,0.1,0.1,0.001,8,32
3242,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3085261002520622,0.37235058006371924,0.99,0.1,0.1,0.001,8,32
3243,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20523701026383653,0.14270314217536673,0.99,0.1,0.1,0.001,8,32
3244,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.03938628432354471,0.028689521657983927,0.99,0.1,0.1,0.001,8,32
3245,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1355601396332837,0.1987262487810845,0.99,0.1,0.1,0.001,8,32
3246,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14610710356355294,0.3432710853789021,0.99,0.1,0.1,0.001,8,32
3247,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22913560807169533,0.28418654284127093,0.99,0.1,0.1,0.001,8,32
3248,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3455281380098955,0.5313671621197542,0.99,0.1,0.1,0.001,8,32
3249,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32349395787527974,0.39157904238096714,0.99,0.1,0.1,0.001,8,32
3250,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6327246479114575,0.5744997225780212,0.99,0.1,0.1,0.001,8,32
3251,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3370708645291826,0.2560022129593283,0.99,0.1,0.1,0.001,8,32
3252,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3663366526902225,0.3590574869181535,0.99,0.1,0.1,0.001,8,32
3253,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5190070957768156,0.47445481198552825,0.99,0.1,0.1,0.001,8,32
3254,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3435445105795053,0.3155911842680769,0.99,0.1,0.1,0.001,8,32
3255,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2404755852001153,0.3368330891467099,0.99,0.1,0.1,0.001,8,32
3256,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.424353577917218,0.4692800262539382,0.99,0.1,0.1,0.001,8,32
3257,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.633673241853475,0.6643004083638743,0.99,0.1,0.1,0.001,8,32
3258,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42384214346183186,0.48193061354398936,0.99,0.1,0.1,0.001,8,32
3259,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5108794755509443,0.5737513053824193,0.99,0.1,0.1,0.001,8,32
3260,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3745750038993603,0.35170956903235795,0.99,0.1,0.1,0.001,8,32
3261,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2632978600521227,0.30435281232250494,0.99,0.1,0.1,0.001,8,32
3262,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23188498263885354,0.2972978387994641,0.99,0.1,0.1,0.001,8,32
3263,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11472766450809041,0.10747633948997834,0.99,0.1,0.1,0.001,8,32
3264,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.04529091264190557,0.10347411748183545,0.99,0.1,0.1,0.001,8,32
3265,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3076623490927231,0.31375936304939633,0.99,0.1,0.1,0.001,8,32
3266,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31104351174799777,0.343644912169626,0.99,0.1,0.1,0.001,8,32
3267,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2764747375779606,0.2774929370275038,0.99,0.1,0.1,0.001,8,32
3268,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4240952900931066,0.42456056511645845,0.99,0.1,0.1,0.001,8,32
3269,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.501488685431678,0.4878175982259768,0.99,0.1,0.1,0.001,8,32
3270,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.720495721825948,0.7103732514072669,0.99,0.1,0.1,0.001,8,32
3271,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26220264903813045,0.5071199660137038,0.99,0.1,0.1,0.001,8,32
3272,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3691514412153491,0.5543019069251188,0.99,0.1,0.1,0.001,8,32
3273,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.265325922200831,0.43373596561326117,0.99,0.1,0.1,0.001,8,32
3274,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26907542619150504,0.29327272857300457,0.99,0.1,0.1,0.001,8,32
3275,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4363898399795856,0.3540330387308767,0.99,0.1,0.1,0.001,8,32
3276,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.291350548674881,0.7996850778293778,0.99,0.1,0.1,0.001,8,32
3277,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20407635493139692,0.23617127435595636,0.99,0.1,0.1,0.001,8,32
3278,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26899898861663046,0.35441179459715466,0.99,0.1,0.1,0.001,8,32
3279,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.49363340948915196,0.5396071819733911,0.99,0.1,0.1,0.001,8,32
3280,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2852342325238808,0.3376670559021421,0.99,0.1,0.1,0.001,8,32
3281,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5147649486003436,0.5862793332269421,0.99,0.1,0.1,0.001,8,32
3282,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4540785999223745,0.4904224735253532,0.99,0.1,0.1,0.001,8,32
3283,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3130412284461914,0.25290004623756196,0.99,0.1,0.1,0.001,8,32
3284,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21813265296797815,0.2248261452750226,0.99,0.1,0.1,0.001,8,32
3285,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28441696286357904,0.28647065591648263,0.99,0.1,0.1,0.001,8,32
