Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
43,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.049612319670718545,0.047723853525590595,0.99,0.1,0.1,0.001,8,32
44,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19934036946298406,0.21804476943818296,0.99,0.1,0.1,0.001,8,32
45,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21914495286691912,0.25654464087740003,0.99,0.1,0.1,0.001,8,32
46,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43758052998538066,0.44428518650078275,0.99,0.1,0.1,0.001,8,32
47,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3757325153246808,0.2890255375382934,0.99,0.1,0.1,0.001,8,32
48,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3542558235005521,0.3625956023596058,0.99,0.1,0.1,0.001,8,32
49,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.5111420099646309,0.31356724016164683,0.99,0.1,0.1,0.001,8,32
50,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.387210738526114,0.4272467483842466,0.99,0.1,0.1,0.001,8,32
51,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.04516993200601985,0.6811343922875034,0.99,0.1,0.1,0.001,8,32
52,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2744697294045616,0.34083643269865455,0.99,0.1,0.1,0.001,8,32
53,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37429981920872385,0.5644603613242515,0.99,0.1,0.1,0.001,8,32
54,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3558021812306388,0.27440624065310215,0.99,0.1,0.1,0.001,8,32
55,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22640101248165556,0.15690107318525343,0.99,0.1,0.1,0.001,8,32
56,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5044194972025539,0.5517486128195701,0.99,0.1,0.1,0.001,8,32
57,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2526411167357752,0.181643993329504,0.99,0.1,0.1,0.001,8,32
58,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.37852948729364705,0.291425728775629,0.99,0.1,0.1,0.001,8,32
59,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24836442406122067,0.32834294489506055,0.99,0.1,0.1,0.001,8,32
60,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2357190770001252,0.19751087167515155,0.99,0.1,0.1,0.001,8,32
61,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2636034994992059,0.31650603499206137,0.99,0.1,0.1,0.001,8,32
62,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5045053664780822,0.5267657099740268,0.99,0.1,0.1,0.001,8,32
63,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2454141803419845,0.21745434216252535,0.99,0.1,0.1,0.001,8,32
64,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44429919691260733,0.35765579934261416,0.99,0.1,0.1,0.001,8,32
65,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41453010102074755,0.22634969551257886,0.99,0.1,0.1,0.001,8,32
66,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1771755581820391,0.14477861135655037,0.99,0.1,0.1,0.001,8,32
67,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3048808428183268,0.3818817016295983,0.99,0.1,0.1,0.001,8,32
68,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17487748479184373,0.18239270654421236,0.99,0.1,0.1,0.001,8,32
69,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40130334997951395,0.47431085468433554,0.99,0.1,0.1,0.001,8,32
70,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3294320110174596,0.3457468416785196,0.99,0.1,0.1,0.001,8,32
71,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3755736624815008,0.2685645115987022,0.99,0.1,0.1,0.001,8,32
72,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3371892854463726,0.3808388310184904,0.99,0.1,0.1,0.001,8,32
73,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39325772924766583,0.24271336895395823,0.99,0.1,0.1,0.001,8,32
74,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1919665049356287,0.18944975430749098,0.99,0.1,0.1,0.001,8,32
75,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22430794213844077,0.2573864800571942,0.99,0.1,0.1,0.001,8,32
76,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20591495680111238,0.36857988226429445,0.99,0.1,0.1,0.001,8,32
77,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15488233587954975,0.32007861050946235,0.99,0.1,0.1,0.001,8,32
78,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4611978799412365,0.37282727815008126,0.99,0.1,0.1,0.001,8,32
79,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1947232500637769,0.3782582252308005,0.99,0.1,0.1,0.001,8,32
80,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17784252110006346,0.24636020101259942,0.99,0.1,0.1,0.001,8,32
81,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35568338370125796,0.4780555309475457,0.99,0.1,0.1,0.001,8,32
82,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3707455246714504,0.39825272251312877,0.99,0.1,0.1,0.001,8,32
83,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.17645018042364738,0.3214774021022983,0.99,0.1,0.1,0.001,8,32
84,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2315422504119166,0.20110866595584329,0.99,0.1,0.1,0.001,8,32
85,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18165011637722717,0.3034160935059241,0.99,0.1,0.1,0.001,8,32
86,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.56959402594424,0.6055441894649064,0.99,0.1,0.1,0.001,8,32
87,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3683058513196103,0.39869795295483634,0.99,0.1,0.1,0.001,8,32
88,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43681187393019455,0.48202695343526825,0.99,0.1,0.1,0.001,8,32
89,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27101435219903447,0.17504417713947867,0.99,0.1,0.1,0.001,8,32
90,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42412617660795227,0.613213920851911,0.99,0.1,0.1,0.001,8,32
91,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11501260072684578,0.1541597126745881,0.99,0.1,0.1,0.001,8,32
92,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.3092721344758764,0.3962004214186066,0.99,0.1,0.1,0.001,8,32
93,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2589236458403854,0.2262206368551012,0.99,0.1,0.1,0.001,8,32
94,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3592382303139534,0.3970336791824389,0.99,0.1,0.1,0.001,8,32
95,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11571014167805009,0.533710786757189,0.99,0.1,0.1,0.001,8,32
96,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13276425712357615,0.20920632592193916,0.99,0.1,0.1,0.001,8,32
97,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3756917350773118,0.3953064218353879,0.99,0.1,0.1,0.001,8,32
98,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2030630197735353,0.13005723752321902,0.99,0.1,0.1,0.001,8,32
99,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3401781083802868,0.28949496986676626,0.99,0.1,0.1,0.001,8,32
100,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30960774334902313,0.41281175724235775,0.99,0.1,0.1,0.001,8,32
101,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24897983409211552,0.2829350058185166,0.99,0.1,0.1,0.001,8,32
102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2904278897671972,0.3225916462653598,0.99,0.1,0.1,0.001,8,32
103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0938830773382756,0.2602412066090251,0.99,0.1,0.1,0.001,8,32
104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19180709046759667,0.32974106973939854,0.99,0.1,0.1,0.001,8,32
105,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21417649023626217,0.27561665508166744,0.99,0.1,0.1,0.001,8,32
106,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2749186763926009,0.41772902760297975,0.99,0.1,0.1,0.001,8,32
107,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31969819230811314,0.39595640847864294,0.99,0.1,0.1,0.001,8,32
108,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28709630535011,0.2826915699475242,0.99,0.1,0.1,0.001,8,32
109,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33124618816965823,0.4731012843886196,0.99,0.1,0.1,0.001,8,32
110,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2541501112829193,0.36054572059789536,0.99,0.1,0.1,0.001,8,32
111,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15716941780953742,0.22016734738513924,0.99,0.1,0.1,0.001,8,32
112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1032331738996181,0.2478112858121491,0.99,0.1,0.1,0.001,8,32
113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5683794661889922,0.5549201864175036,0.99,0.1,0.1,0.001,8,32
114,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31196841979771756,0.35009271935325015,0.99,0.1,0.1,0.001,8,32
115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1463757716916223,0.13322078943688176,0.99,0.1,0.1,0.001,8,32
116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3839863137396145,0.3350786869843162,0.99,0.1,0.1,0.001,8,32
117,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2612864312351014,0.21505562295239167,0.99,0.1,0.1,0.001,8,32
118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3744052092973411,0.6156403126622896,0.99,0.1,0.1,0.001,8,32
119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5264158975916151,0.48016914800428945,0.99,0.1,0.1,0.001,8,32
120,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25166336603770684,0.3478924631995376,0.99,0.1,0.1,0.001,8,32
121,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2922331846365415,0.24471843533109483,0.99,0.1,0.1,0.001,8,32
122,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2394930859352243,0.25138508920260044,0.99,0.1,0.1,0.001,8,32
123,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.31098377183976855,0.30391996118633774,0.99,0.1,0.1,0.001,8,32
124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10315896651727016,0.1599160042225288,0.99,0.1,0.1,0.001,8,32
125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22613581834001717,0.18273712504718895,0.99,0.1,0.1,0.001,8,32
126,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23185687626538398,0.18150125933411998,0.99,0.1,0.1,0.001,8,32
127,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23865545518095432,0.1923682865925805,0.99,0.1,0.1,0.001,8,32
128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35793502362964047,0.26404060155219283,0.99,0.1,0.1,0.001,8,32
129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23633575648162503,0.18387726680558694,0.99,0.1,0.1,0.001,8,32
130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3191854371378957,0.31546967920825275,0.99,0.1,0.1,0.001,8,32
131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20010511690271998,0.3051142702506271,0.99,0.1,0.1,0.001,8,32
132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26236126058145254,0.36308370815664104,0.99,0.1,0.1,0.001,8,32
133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24620990930533884,0.2574204087288075,0.99,0.1,0.1,0.001,8,32
134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16288381671577742,0.11765296214719739,0.99,0.1,0.1,0.001,8,32
135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3452385362269657,0.35419485471639467,0.99,0.1,0.1,0.001,8,32
136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15627474993339532,0.11715792051535584,0.99,0.1,0.1,0.001,8,32
137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24726438908004741,0.3627862166684524,0.99,0.1,0.1,0.001,8,32
138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13409487605922396,0.20952478837054506,0.99,0.1,0.1,0.001,8,32
139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.48198788908930607,0.48773272135645546,0.99,0.1,0.1,0.001,8,32
140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17390241595259645,0.19390590547262337,0.99,0.1,0.1,0.001,8,32
141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21528654213259785,0.3014710760272743,0.99,0.1,0.1,0.001,8,32
142,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2518771402382578,0.27949552534106814,0.99,0.1,0.1,0.001,8,32
143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16601071729628478,0.1699435975139073,0.99,0.1,0.1,0.001,8,32
144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1591605412702121,0.3613255220788133,0.99,0.1,0.1,0.001,8,32
145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3925196844117936,0.3422910030806399,0.99,0.1,0.1,0.001,8,32
146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34210833974645855,0.39196483653516107,0.99,0.1,0.1,0.001,8,32
147,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1546740250092833,0.16574360231138807,0.99,0.1,0.1,0.001,8,32
148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2163038439168079,0.25371023147561306,0.99,0.1,0.1,0.001,8,32
149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2834295195552546,0.214952166651532,0.99,0.1,0.1,0.001,8,32
150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2776048196982966,0.3297346173938126,0.99,0.1,0.1,0.001,8,32
151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25015734440223797,0.2978556750145746,0.99,0.1,0.1,0.001,8,32
152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26158792405092596,0.3057340980554657,0.99,0.1,0.1,0.001,8,32
153,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13196693958683828,0.11815312555839177,0.99,0.1,0.1,0.001,8,32
154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1603711958716473,0.15126867072957115,0.99,0.1,0.1,0.001,8,32
155,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34277257076955775,0.26479072052859376,0.99,0.1,0.1,0.001,8,32
156,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21544861011409855,0.3984969847724778,0.99,0.1,0.1,0.001,8,32
157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30117214168862294,0.29027259386470083,0.99,0.1,0.1,0.001,8,32
158,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3220770311111089,0.33757311106348453,0.99,0.1,0.1,0.001,8,32
159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26561233140209883,0.2893866480692152,0.99,0.1,0.1,0.001,8,32
160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34963571295801776,0.1640799375963203,0.99,0.1,0.1,0.001,8,32
161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18353878156046546,0.3001764702760909,0.99,0.1,0.1,0.001,8,32
162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10162044279983291,0.08567512301110838,0.99,0.1,0.1,0.001,8,32
163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39925348385594744,0.3754694773211953,0.99,0.1,0.1,0.001,8,32
164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21367806362815625,0.26590073831073474,0.99,0.1,0.1,0.001,8,32
165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3070678070314076,0.3290686521951084,0.99,0.1,0.1,0.001,8,32
166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17261767795548955,0.12761597361127047,0.99,0.1,0.1,0.001,8,32
167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3153875460761179,0.35234336794503524,0.99,0.1,0.1,0.001,8,32
168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20765074303868994,0.27984953714619853,0.99,0.1,0.1,0.001,8,32
169,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32973042387670604,0.3887234263068079,0.99,0.1,0.1,0.001,8,32
170,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29661862668747313,0.43815793089523997,0.99,0.1,0.1,0.001,8,32
171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34205884341306114,0.3037336478997142,0.99,0.1,0.1,0.001,8,32
172,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3606594152835612,0.17575694717427565,0.99,0.1,0.1,0.001,8,32
173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39198641032389026,0.4234931003493424,0.99,0.1,0.1,0.001,8,32
174,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1700472576514523,0.2314652926614188,0.99,0.1,0.1,0.001,8,32
175,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28029786534872614,0.22782835330644413,0.99,0.1,0.1,0.001,8,32
176,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2848933796144727,0.2941308406628124,0.99,0.1,0.1,0.001,8,32
177,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25326003028896177,0.2953382524969677,0.99,0.1,0.1,0.001,8,32
178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.210421557922894,0.1413904115684091,0.99,0.1,0.1,0.001,8,32
179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5435949923899023,0.5288531432946745,0.99,0.1,0.1,0.001,8,32
180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3414127588310076,0.27657391422451383,0.99,0.1,0.1,0.001,8,32
181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2970017654418555,0.3110166775987491,0.99,0.1,0.1,0.001,8,32
182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3028744203191079,0.381274931913809,0.99,0.1,0.1,0.001,8,32
183,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16010774168913397,0.17079545520236492,0.99,0.1,0.1,0.001,8,32
184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1603310956143533,0.1464067755958515,0.99,0.1,0.1,0.001,8,32
185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21757931836418656,0.30791584385279436,0.99,0.1,0.1,0.001,8,32
186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33738128799100137,0.36992443032152544,0.99,0.1,0.1,0.001,8,32
187,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3159935423634562,0.23114795850334602,0.99,0.1,0.1,0.001,8,32
188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13386000183407232,0.3254363338235986,0.99,0.1,0.1,0.001,8,32
189,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12105847684012673,0.1502784480078279,0.99,0.1,0.1,0.001,8,32
190,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25674002985994737,0.2560607564657174,0.99,0.1,0.1,0.001,8,32
191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3116585162543896,0.23106799112199683,0.99,0.1,0.1,0.001,8,32
192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41277198420906863,0.4347262769047762,0.99,0.1,0.1,0.001,8,32
193,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23243209448440635,0.31215474669004634,0.99,0.1,0.1,0.001,8,32
194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1680456877916427,0.12937418204965828,0.99,0.1,0.1,0.001,8,32
195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14841071261306799,0.13918990164090853,0.99,0.1,0.1,0.001,8,32
196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2491918118795345,0.3515033957887089,0.99,0.1,0.1,0.001,8,32
197,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2826119251472438,0.3057367490288794,0.99,0.1,0.1,0.001,8,32
198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24081436152333374,0.21253097880302452,0.99,0.1,0.1,0.001,8,32
199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2430272841083998,0.29996750799022553,0.99,0.1,0.1,0.001,8,32
