Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
65,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4854883218119367,0.36789125851989213,0.99,0.1,0.1,0.001,8,32
66,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23764997255994869,0.28257330706434547,0.99,0.1,0.1,0.001,8,32
67,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2897382664345263,0.4266762763300124,0.99,0.1,0.1,0.001,8,32
68,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20924451743398023,0.36844516537545513,0.99,0.1,0.1,0.001,8,32
69,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2560300161927147,0.30582453226654494,0.99,0.1,0.1,0.001,8,32
70,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16868109965608047,0.2615040555241656,0.99,0.1,0.1,0.001,8,32
71,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22254694496247168,0.1175831398855417,0.99,0.1,0.1,0.001,8,32
72,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17378252943118402,0.19786201190649097,0.99,0.1,0.1,0.001,8,32
73,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23324877394419885,0.2613156316747824,0.99,0.1,0.1,0.001,8,32
74,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23573802606743313,0.1739128839412199,0.99,0.1,0.1,0.001,8,32
75,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10357410726131182,0.3476167940915018,0.99,0.1,0.1,0.001,8,32
76,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19380436163375558,0.3825907773247997,0.99,0.1,0.1,0.001,8,32
77,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3636185806851617,0.31936023908186884,0.99,0.1,0.1,0.001,8,32
78,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.35272031895989253,0.3810790464433356,0.99,0.1,0.1,0.001,8,32
79,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3142191416949028,0.27664395384651363,0.99,0.1,0.1,0.001,8,32
80,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15099036070317726,0.2651618400416885,0.99,0.1,0.1,0.001,8,32
81,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.2558288955862911,0.3668220782272595,0.99,0.1,0.1,0.001,8,32
82,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.09511899655192087,0.12619267902910228,0.99,0.1,0.1,0.001,8,32
83,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25520392376847406,0.22483658137833326,0.99,0.1,0.1,0.001,8,32
84,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3616515959371127,0.35295381021852457,0.99,0.1,0.1,0.001,8,32
85,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29681150203543233,0.3819677055944383,0.99,0.1,0.1,0.001,8,32
86,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11481156285902457,0.25368879329169786,0.99,0.1,0.1,0.001,8,32
87,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3390830508854529,0.41609940428100234,0.99,0.1,0.1,0.001,8,32
88,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.276932432233614,0.3053814673103609,0.99,0.1,0.1,0.001,8,32
89,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30163695296663895,0.25899796159951144,0.99,0.1,0.1,0.001,8,32
90,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32389507263470463,0.5052300243566843,0.99,0.1,0.1,0.001,8,32
91,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3047560745332523,0.48513968740519897,0.99,0.1,0.1,0.001,8,32
92,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2040387262492737,0.4467505564555155,0.99,0.1,0.1,0.001,8,32
93,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14470614873723728,0.19113849034942443,0.99,0.1,0.1,0.001,8,32
94,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1847419373137263,0.2233161527294851,0.99,0.1,0.1,0.001,8,32
95,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25980299481029195,0.23969801723059408,0.99,0.1,0.1,0.001,8,32
96,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18083422725717513,0.34500078534439815,0.99,0.1,0.1,0.001,8,32
97,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22035716529203628,0.18415574811612204,0.99,0.1,0.1,0.001,8,32
98,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.08240457338705756,0.1691357494612165,0.99,0.1,0.1,0.001,8,32
99,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15597062099595863,0.20840794759711054,0.99,0.1,0.1,0.001,8,32
100,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11760083857311669,0.16041294783846732,0.99,0.1,0.1,0.001,8,32
101,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34689027759730173,0.38633890520748765,0.99,0.1,0.1,0.001,8,32
102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3330429261729965,0.3875981476419657,0.99,0.1,0.1,0.001,8,32
103,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2112449597500005,0.11313776313451832,0.99,0.1,0.1,0.001,8,32
104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19029409458609173,0.37172983197187814,0.99,0.1,0.1,0.001,8,32
105,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2833738117048585,0.3536183402828862,0.99,0.1,0.1,0.001,8,32
106,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3929463262504165,0.4264671536702224,0.99,0.1,0.1,0.001,8,32
107,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.30098961504936805,0.211252919175831,0.99,0.1,0.1,0.001,8,32
108,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.15917135339707802,0.2632908450151182,0.99,0.1,0.1,0.001,8,32
109,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31155110947314185,0.26811675516549505,0.99,0.1,0.1,0.001,8,32
110,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.18935855419703904,0.3084931470957264,0.99,0.1,0.1,0.001,8,32
111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07058208894925488,0.13082859028550067,0.99,0.1,0.1,0.001,8,32
112,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1889886358893651,0.3103682478853202,0.99,0.1,0.1,0.001,8,32
113,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13176518248869484,0.26478904246817964,0.99,0.1,0.1,0.001,8,32
114,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2016827071314257,0.3561486766584304,0.99,0.1,0.1,0.001,8,32
115,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.10826529952790616,0.22093860602084345,0.99,0.1,0.1,0.001,8,32
116,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28250359907728356,0.18469852188046845,0.99,0.1,0.1,0.001,8,32
117,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.15053056625161448,0.09896859846473086,0.99,0.1,0.1,0.001,8,32
118,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.044576744553857434,0.07429133546020894,0.99,0.1,0.1,0.001,8,32
119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21550936330149176,0.31485923608222827,0.99,0.1,0.1,0.001,8,32
120,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.338306962190646,0.3093254835302374,0.99,0.1,0.1,0.001,8,32
121,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.28923780891331113,0.3096263979374457,0.99,0.1,0.1,0.001,8,32
122,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.27165866074931366,0.2171546469725199,0.99,0.1,0.1,0.001,8,32
123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08396256691580106,0.21992246583278877,0.99,0.1,0.1,0.001,8,32
124,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1606435962935569,0.1566874088906028,0.99,0.1,0.1,0.001,8,32
125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2628257768641929,0.3926734162200841,0.99,0.1,0.1,0.001,8,32
126,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2156734456372491,0.15578360966046803,0.99,0.1,0.1,0.001,8,32
127,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2877839621120687,0.2808988927882519,0.99,0.1,0.1,0.001,8,32
128,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22711720924261883,0.2630078016822004,0.99,0.1,0.1,0.001,8,32
129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30447423711230737,0.3513354991638748,0.99,0.1,0.1,0.001,8,32
130,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1996938896480106,0.11990715958158338,0.99,0.1,0.1,0.001,8,32
131,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1888678735632766,0.2513559760919389,0.99,0.1,0.1,0.001,8,32
132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20003320887971854,0.40288995682581796,0.99,0.1,0.1,0.001,8,32
133,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13910729840315114,0.24789316021336794,0.99,0.1,0.1,0.001,8,32
134,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2050767146542184,0.27229786875760115,0.99,0.1,0.1,0.001,8,32
135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.283897974647256,0.1465703272096222,0.99,0.1,0.1,0.001,8,32
136,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.24942954304295056,0.28128061545446054,0.99,0.1,0.1,0.001,8,32
137,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1875411021548503,0.2394048062801919,0.99,0.1,0.1,0.001,8,32
138,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26034067797383464,0.3257154038118313,0.99,0.1,0.1,0.001,8,32
139,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26781668176610546,0.348714326124436,0.99,0.1,0.1,0.001,8,32
140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4416053909310188,0.23536961128064918,0.99,0.1,0.1,0.001,8,32
141,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22695487020993424,0.34114149858338405,0.99,0.1,0.1,0.001,8,32
142,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.372687351410348,0.39696256731006074,0.99,0.1,0.1,0.001,8,32
143,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46142734491776477,0.4430882327741834,0.99,0.1,0.1,0.001,8,32
144,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1398029999277992,0.11856301857182291,0.99,0.1,0.1,0.001,8,32
145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1581559930328493,0.2827483771273476,0.99,0.1,0.1,0.001,8,32
146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2936680564659558,0.1826313680332889,0.99,0.1,0.1,0.001,8,32
147,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.26623258088627605,0.3127385680230725,0.99,0.1,0.1,0.001,8,32
148,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20058597148752536,0.16668939790691845,0.99,0.1,0.1,0.001,8,32
149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12123404207181772,0.12824572765037642,0.99,0.1,0.1,0.001,8,32
150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07577227372773132,0.13345818106958726,0.99,0.1,0.1,0.001,8,32
151,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.0791106115486597,0.06885576976958098,0.99,0.1,0.1,0.001,8,32
152,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25659070260945777,0.2984981269299655,0.99,0.1,0.1,0.001,8,32
153,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3018159967414798,0.33274349396854164,0.99,0.1,0.1,0.001,8,32
154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28742678714194847,0.2818349192063689,0.99,0.1,0.1,0.001,8,32
155,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1574551309885823,0.23970747172711496,0.99,0.1,0.1,0.001,8,32
156,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22958625583342743,0.2616519115544487,0.99,0.1,0.1,0.001,8,32
157,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16922929701342349,0.16006932773045027,0.99,0.1,0.1,0.001,8,32
158,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33425123037453847,0.3021288093658233,0.99,0.1,0.1,0.001,8,32
159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16148710877344005,0.16259530587515264,0.99,0.1,0.1,0.001,8,32
160,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2049554664002672,0.4241066748172263,0.99,0.1,0.1,0.001,8,32
161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19094615236791213,0.17481644433826632,0.99,0.1,0.1,0.001,8,32
162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36432485204196985,0.32781632255196136,0.99,0.1,0.1,0.001,8,32
163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19101944720152061,0.19886435654417076,0.99,0.1,0.1,0.001,8,32
164,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33818385596412914,0.2759090525543076,0.99,0.1,0.1,0.001,8,32
165,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42332712012782336,0.3822291532838653,0.99,0.1,0.1,0.001,8,32
166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1936339084973142,0.3222769203084938,0.99,0.1,0.1,0.001,8,32
167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24462891491781547,0.22692243137485743,0.99,0.1,0.1,0.001,8,32
168,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2659565436010345,0.4336738905652018,0.99,0.1,0.1,0.001,8,32
169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1917452431342138,0.22887909231516554,0.99,0.1,0.1,0.001,8,32
170,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22230994228151435,0.34467476528059676,0.99,0.1,0.1,0.001,8,32
171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20643749896525163,0.2698189771576426,0.99,0.1,0.1,0.001,8,32
172,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17393540243590835,0.23378510751590384,0.99,0.1,0.1,0.001,8,32
173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5140928511063045,0.5468805292895091,0.99,0.1,0.1,0.001,8,32
174,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21694571946772237,0.22075097595828033,0.99,0.1,0.1,0.001,8,32
175,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16291363535016268,0.2888749983762766,0.99,0.1,0.1,0.001,8,32
176,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.38624958924611463,0.3104148744108823,0.99,0.1,0.1,0.001,8,32
177,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26268776219827017,0.2918663699698032,0.99,0.1,0.1,0.001,8,32
178,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2924082314945817,0.5013081809254786,0.99,0.1,0.1,0.001,8,32
179,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3884295274749966,0.46152242777089103,0.99,0.1,0.1,0.001,8,32
180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1954488031611453,0.25897649849805626,0.99,0.1,0.1,0.001,8,32
181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1660601594464075,0.308726107846596,0.99,0.1,0.1,0.001,8,32
182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12889197876877123,0.1470086972891332,0.99,0.1,0.1,0.001,8,32
183,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.14511397498204348,0.41153809961513027,0.99,0.1,0.1,0.001,8,32
184,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.34570259744191745,0.3582891112095853,0.99,0.1,0.1,0.001,8,32
185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2112829501867772,0.16588599656470815,0.99,0.1,0.1,0.001,8,32
186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3806548871798622,0.2727810559931021,0.99,0.1,0.1,0.001,8,32
187,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.33883928748914743,0.2521262120384496,0.99,0.1,0.1,0.001,8,32
188,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4020538162492332,0.35989879035990413,0.99,0.1,0.1,0.001,8,32
189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3522616293692162,0.38099724115856026,0.99,0.1,0.1,0.001,8,32
190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37962835194211664,0.3406872333946113,0.99,0.1,0.1,0.001,8,32
191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17002475409005122,0.22048605565867055,0.99,0.1,0.1,0.001,8,32
192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.165756961908526,0.2466361530179349,0.99,0.1,0.1,0.001,8,32
193,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2245129290974419,0.19933502600498945,0.99,0.1,0.1,0.001,8,32
194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5992577853590028,0.5234701487919607,0.99,0.1,0.1,0.001,8,32
195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4739495209532167,0.4565944700092365,0.99,0.1,0.1,0.001,8,32
196,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13381958164468868,0.12982573603362774,0.99,0.1,0.1,0.001,8,32
197,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22838499370366708,0.21200881666485055,0.99,0.1,0.1,0.001,8,32
198,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4318122595683548,0.3540995003598862,0.99,0.1,0.1,0.001,8,32
199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1868091408775712,0.1866113490383779,0.99,0.1,0.1,0.001,8,32
