Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
80,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3345591302704187,0.3244776149676456,0.99,0.1,0.1,0.001,8,32
81,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21126180906065245,0.07492549882583531,0.99,0.1,0.1,0.001,8,32
82,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.194295314910442,0.1375268524897528,0.99,0.1,0.1,0.001,8,32
83,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1897771827821367,0.17846019974119556,0.99,0.1,0.1,0.001,8,32
84,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20297594441471298,0.18113878963212193,0.99,0.1,0.1,0.001,8,32
85,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18745222653416121,0.20731916264232794,0.99,0.1,0.1,0.001,8,32
86,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28976127801461216,0.45636090210770425,0.99,0.1,0.1,0.001,8,32
87,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18404339166089614,0.188754871926749,0.99,0.1,0.1,0.001,8,32
88,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3024117421430555,0.39899897004695045,0.99,0.1,0.1,0.001,8,32
89,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20495217631938298,0.5026792608067695,0.99,0.1,0.1,0.001,8,32
90,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25529366901368794,0.27398110271956466,0.99,0.1,0.1,0.001,8,32
91,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1652405484689482,0.37144352742181774,0.99,0.1,0.1,0.001,8,32
92,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1735593742060241,0.20672288083752555,0.99,0.1,0.1,0.001,8,32
93,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4169521198857319,0.46193432352787805,0.99,0.1,0.1,0.001,8,32
94,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2770499290849145,0.15235728249012395,0.99,0.1,0.1,0.001,8,32
95,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20232509978745594,0.27303564622724197,0.99,0.1,0.1,0.001,8,32
96,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07096803120827093,0.14659109622080777,0.99,0.1,0.1,0.001,8,32
97,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18433197559534864,0.2775311733673601,0.99,0.1,0.1,0.001,8,32
98,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20242806789967496,0.1617748074041694,0.99,0.1,0.1,0.001,8,32
99,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1951119292570193,0.413106081515458,0.99,0.1,0.1,0.001,8,32
100,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.20416737743783225,0.38356316146723557,0.99,0.1,0.1,0.001,8,32
101,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43751322531429865,0.3941746756564134,0.99,0.1,0.1,0.001,8,32
102,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1560452467463698,0.14556946937081003,0.99,0.1,0.1,0.001,8,32
103,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1294193304497074,0.2938397029746964,0.99,0.1,0.1,0.001,8,32
104,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45678469185556914,0.3098968068644585,0.99,0.1,0.1,0.001,8,32
105,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1955516784241921,0.160312181798336,0.99,0.1,0.1,0.001,8,32
106,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.35673792558589923,0.2100501242822457,0.99,0.1,0.1,0.001,8,32
107,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21849515957576715,0.17171072402482512,0.99,0.1,0.1,0.001,8,32
108,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21884576697885577,0.16997198813934605,0.99,0.1,0.1,0.001,8,32
109,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08179948420140438,0.153618936488159,0.99,0.1,0.1,0.001,8,32
110,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2712389424030565,0.2445676961658043,0.99,0.1,0.1,0.001,8,32
111,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16906086456697114,0.18956987423142135,0.99,0.1,0.1,0.001,8,32
112,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14824674252350695,0.16168393862060307,0.99,0.1,0.1,0.001,8,32
113,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.1320893078708602,0.30917247230501865,0.99,0.1,0.1,0.001,8,32
114,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2926647078537655,0.3850435543651841,0.99,0.1,0.1,0.001,8,32
115,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1432529897212386,0.1517587529693559,0.99,0.1,0.1,0.001,8,32
116,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32865255015088807,0.21807115703047977,0.99,0.1,0.1,0.001,8,32
117,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3475396576676965,0.29937228106672426,0.99,0.1,0.1,0.001,8,32
118,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.24243596602172068,0.35915648239830367,0.99,0.1,0.1,0.001,8,32
119,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21255052615488632,0.2540945233125361,0.99,0.1,0.1,0.001,8,32
120,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.18027597573094054,0.2336452425283627,0.99,0.1,0.1,0.001,8,32
121,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.47507686980425773,0.5930116103162644,0.99,0.1,0.1,0.001,8,32
122,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.230496142251769,0.277667173585466,0.99,0.1,0.1,0.001,8,32
123,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1696810676943317,0.4463470724356842,0.99,0.1,0.1,0.001,8,32
124,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33308213285338606,0.3524615608671834,0.99,0.1,0.1,0.001,8,32
125,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3632005442695999,0.3049556715357078,0.99,0.1,0.1,0.001,8,32
126,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.22916226079826182,0.19786086178580659,0.99,0.1,0.1,0.001,8,32
127,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4123652257707243,0.38628599707301725,0.99,0.1,0.1,0.001,8,32
128,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.12436722078521306,0.4091979505422628,0.99,0.1,0.1,0.001,8,32
129,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20556697135802948,0.3447086435743576,0.99,0.1,0.1,0.001,8,32
130,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2825085349053875,0.24205324346685575,0.99,0.1,0.1,0.001,8,32
131,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17869852292605717,0.22533018279248956,0.99,0.1,0.1,0.001,8,32
132,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39146569079330007,0.2893341229046331,0.99,0.1,0.1,0.001,8,32
133,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2571150401702671,0.3592825455568402,0.99,0.1,0.1,0.001,8,32
134,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19279930570581633,0.3822826723890373,0.99,0.1,0.1,0.001,8,32
135,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1823666620015434,0.21604723938915354,0.99,0.1,0.1,0.001,8,32
136,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.08981645366252264,0.10297438666418367,0.99,0.1,0.1,0.001,8,32
137,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21634070248479856,0.2901333311169335,0.99,0.1,0.1,0.001,8,32
138,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.19983695771422938,0.3497619420667721,0.99,0.1,0.1,0.001,8,32
139,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2979491784374948,0.4195784957348594,0.99,0.1,0.1,0.001,8,32
140,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.131287665446902,0.32441002325728424,0.99,0.1,0.1,0.001,8,32
141,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4499593419376917,0.4101768782793772,0.99,0.1,0.1,0.001,8,32
142,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4495144336590088,0.3854959176855407,0.99,0.1,0.1,0.001,8,32
143,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29106688536562275,0.4403765228116038,0.99,0.1,0.1,0.001,8,32
144,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1620735395686459,0.08579903910591653,0.99,0.1,0.1,0.001,8,32
145,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3313670365812935,0.5858109203803031,0.99,0.1,0.1,0.001,8,32
146,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1853437672799996,0.169417814520616,0.99,0.1,0.1,0.001,8,32
147,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2270012415992492,0.18412445857706553,0.99,0.1,0.1,0.001,8,32
148,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3347478966758845,0.3780377901873103,0.99,0.1,0.1,0.001,8,32
149,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16648788478093957,0.3511415111308065,0.99,0.1,0.1,0.001,8,32
150,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2606784040029386,0.3289061349315152,0.99,0.1,0.1,0.001,8,32
151,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29070902168631263,0.3340806654309461,0.99,0.1,0.1,0.001,8,32
152,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3017066232689396,0.2811147080339596,0.99,0.1,0.1,0.001,8,32
153,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2907490086463842,0.254556849209679,0.99,0.1,0.1,0.001,8,32
154,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10162858096698661,0.12339099458155153,0.99,0.1,0.1,0.001,8,32
155,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.32157247494334934,0.3905020176515098,0.99,0.1,0.1,0.001,8,32
156,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21837820844568262,0.29340599284780566,0.99,0.1,0.1,0.001,8,32
157,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1918141168130708,0.3183675032781793,0.99,0.1,0.1,0.001,8,32
158,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2519364104081842,0.21267059986714218,0.99,0.1,0.1,0.001,8,32
159,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1304168730296015,0.19319489301820036,0.99,0.1,0.1,0.001,8,32
160,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.0962358591031392,0.062073368650598884,0.99,0.1,0.1,0.001,8,32
161,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3997518967817888,0.3644168258188174,0.99,0.1,0.1,0.001,8,32
162,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2258439071107563,0.47300751611084313,0.99,0.1,0.1,0.001,8,32
163,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23002826805644017,0.4998337010271037,0.99,0.1,0.1,0.001,8,32
164,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17833620544593215,0.10891470714279458,0.99,0.1,0.1,0.001,8,32
165,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2665789225202557,0.28848979659741747,0.99,0.1,0.1,0.001,8,32
166,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2630620902789776,0.4121641380066808,0.99,0.1,0.1,0.001,8,32
167,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2538990811306173,0.11633084474096093,0.99,0.1,0.1,0.001,8,32
168,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20389360346881696,0.21426006059194488,0.99,0.1,0.1,0.001,8,32
169,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18526963086630155,0.34284258149971186,0.99,0.1,0.1,0.001,8,32
170,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28846049270307,0.30237015842997617,0.99,0.1,0.1,0.001,8,32
171,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23808096257784975,0.28986634990819266,0.99,0.1,0.1,0.001,8,32
172,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3514247707625373,0.22137688936721386,0.99,0.1,0.1,0.001,8,32
173,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33234827495788155,0.2350127302721255,0.99,0.1,0.1,0.001,8,32
174,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.18991571315261535,0.24629386160708847,0.99,0.1,0.1,0.001,8,32
175,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3235797764882368,0.3803385566454057,0.99,0.1,0.1,0.001,8,32
176,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21666715246994186,0.1697859366879469,0.99,0.1,0.1,0.001,8,32
177,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3045530915870046,0.3320703273944069,0.99,0.1,0.1,0.001,8,32
178,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.41441036944852194,0.6441477350205106,0.99,0.1,0.1,0.001,8,32
179,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2862669445926224,0.5055617656286707,0.99,0.1,0.1,0.001,8,32
180,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29035870688385845,0.21381518008994949,0.99,0.1,0.1,0.001,8,32
181,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21671988192803648,0.3081528140553802,0.99,0.1,0.1,0.001,8,32
182,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11852196446788614,0.2282521275672214,0.99,0.1,0.1,0.001,8,32
183,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4748443161880126,0.40436591201344146,0.99,0.1,0.1,0.001,8,32
184,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.166928132238127,0.18018040904961863,0.99,0.1,0.1,0.001,8,32
185,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3860342225066453,0.24805022779308747,0.99,0.1,0.1,0.001,8,32
186,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41352339021118656,0.17941682885497548,0.99,0.1,0.1,0.001,8,32
187,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2576514594780161,0.34155818684148564,0.99,0.1,0.1,0.001,8,32
188,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.17785765568319034,0.12779440268684453,0.99,0.1,0.1,0.001,8,32
189,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3199718034847222,0.33941195838652627,0.99,0.1,0.1,0.001,8,32
190,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2536467038227848,0.21356619374264627,0.99,0.1,0.1,0.001,8,32
191,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4149452068393785,0.21927278332785333,0.99,0.1,0.1,0.001,8,32
192,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11734267860841958,0.17981031204383466,0.99,0.1,0.1,0.001,8,32
193,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.29021772627176295,0.37433975160917876,0.99,0.1,0.1,0.001,8,32
194,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33853535175980826,0.2807730867131462,0.99,0.1,0.1,0.001,8,32
195,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.13114871211914114,0.15869355300751045,0.99,0.1,0.1,0.001,8,32
196,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.24725640972849214,0.329881695058245,0.99,0.1,0.1,0.001,8,32
197,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3506189809768688,0.27498747444048166,0.99,0.1,0.1,0.001,8,32
198,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3333734407552432,0.2579474120837812,0.99,0.1,0.1,0.001,8,32
199,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16235675785111334,0.15166757928975205,0.99,0.1,0.1,0.001,8,32
