Episode,Algorithm,Opponent,Rewards,SC,IC,Discount,Initial_Epsilon,Final_Epsilon,Tau,Time_step,Batch_size
1799,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.33273014412791213,0.3188296520165936,0.99,0.1,0.1,0.001,8,32
1800,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2607000252231416,0.33419323280865565,0.99,0.1,0.1,0.001,8,32
1801,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1314869752701176,0.11575270720887368,0.99,0.1,0.1,0.001,8,32
1802,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21160607505129966,0.14075159852255073,0.99,0.1,0.1,0.001,8,32
1803,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3065564449063976,0.22757889700358058,0.99,0.1,0.1,0.001,8,32
1804,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18647261668727866,0.1172896664264543,0.99,0.1,0.1,0.001,8,32
1805,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1788762622735694,0.20430606348720223,0.99,0.1,0.1,0.001,8,32
1806,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.172418938579762,0.24857796291707157,0.99,0.1,0.1,0.001,8,32
1807,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18480289331798225,0.15430774857478302,0.99,0.1,0.1,0.001,8,32
1808,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2606774446545865,0.35549413104487587,0.99,0.1,0.1,0.001,8,32
1809,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2967946570211526,0.46904840617181387,0.99,0.1,0.1,0.001,8,32
1810,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3981485726502787,0.41180608535699764,0.99,0.1,0.1,0.001,8,32
1811,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.44189429550409315,0.4291835890391076,0.99,0.1,0.1,0.001,8,32
1812,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.269180044131874,0.3168320738382617,0.99,0.1,0.1,0.001,8,32
1813,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3888399799128923,0.40209079858737284,0.99,0.1,0.1,0.001,8,32
1814,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27433870856340337,0.3392235875628561,0.99,0.1,0.1,0.001,8,32
1815,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2632958630711111,0.24101305058357547,0.99,0.1,0.1,0.001,8,32
1816,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3536534689746422,0.4120175975463898,0.99,0.1,0.1,0.001,8,32
1817,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2830960973493319,0.27275717419544976,0.99,0.1,0.1,0.001,8,32
1818,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.28326075976858156,0.30402274247934336,0.99,0.1,0.1,0.001,8,32
1819,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3220500465564952,0.2918923263308463,0.99,0.1,0.1,0.001,8,32
1820,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21922070091135237,0.1649285431639683,0.99,0.1,0.1,0.001,8,32
1821,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2743979861742549,0.2629250239063748,0.99,0.1,0.1,0.001,8,32
1822,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27720577019354997,0.3013095571394395,0.99,0.1,0.1,0.001,8,32
1823,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.44512995353874435,0.45554550362932533,0.99,0.1,0.1,0.001,8,32
1824,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3049019142971163,0.20749816024877782,0.99,0.1,0.1,0.001,8,32
1825,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23948926308526577,0.24762166446582154,0.99,0.1,0.1,0.001,8,32
1826,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2620989765667151,0.12899328777227625,0.99,0.1,0.1,0.001,8,32
1827,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18242172561414324,0.23878415244953502,0.99,0.1,0.1,0.001,8,32
1828,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3625431081348968,0.46483758780568357,0.99,0.1,0.1,0.001,8,32
1829,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31992108962716387,0.43504681542122237,0.99,0.1,0.1,0.001,8,32
1830,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4548396549164538,0.40759813613285184,0.99,0.1,0.1,0.001,8,32
1831,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.13602693296964963,0.19660514266795895,0.99,0.1,0.1,0.001,8,32
1832,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31178575889867155,0.31370189759811157,0.99,0.1,0.1,0.001,8,32
1833,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22123343134219392,0.40835633665584137,0.99,0.1,0.1,0.001,8,32
1834,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2874823541870342,0.2689380134885293,0.99,0.1,0.1,0.001,8,32
1835,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16242368741928967,0.09865759163918061,0.99,0.1,0.1,0.001,8,32
1836,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.18120630443251096,0.25980412555519133,0.99,0.1,0.1,0.001,8,32
1837,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3273809668638241,0.40087277516788805,0.99,0.1,0.1,0.001,8,32
1838,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16411395549433477,0.32902760640617384,0.99,0.1,0.1,0.001,8,32
1839,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23373698810515414,0.24891606385364026,0.99,0.1,0.1,0.001,8,32
1840,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.43118095840234477,0.4366554075691338,0.99,0.1,0.1,0.001,8,32
1841,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15022212162882728,0.15640209832691698,0.99,0.1,0.1,0.001,8,32
1842,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2900932331273491,0.24147633489373466,0.99,0.1,0.1,0.001,8,32
1843,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.12757578882869777,0.13546218888901976,0.99,0.1,0.1,0.001,8,32
1844,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.47868363096321587,0.3967890058682625,0.99,0.1,0.1,0.001,8,32
1845,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3547643165827641,0.2755941985643762,0.99,0.1,0.1,0.001,8,32
1846,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5234922728963709,0.551717516940192,0.99,0.1,0.1,0.001,8,32
1847,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15244862599607195,0.2864837210191823,0.99,0.1,0.1,0.001,8,32
1848,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3539038227195219,0.3791324861950629,0.99,0.1,0.1,0.001,8,32
1849,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.31616168500444297,0.2607052955203163,0.99,0.1,0.1,0.001,8,32
1850,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2908554823405552,0.2384809444684352,0.99,0.1,0.1,0.001,8,32
1851,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.306464860846957,0.24765733141825305,0.99,0.1,0.1,0.001,8,32
1852,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46351190007465604,0.3431905541097843,0.99,0.1,0.1,0.001,8,32
1853,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25244682315754513,0.20261344755833086,0.99,0.1,0.1,0.001,8,32
1854,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25374540845973387,0.602738289169073,0.99,0.1,0.1,0.001,8,32
1855,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27147627512906003,0.3262169482319228,0.99,0.1,0.1,0.001,8,32
1856,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10866476857933567,0.2279465028207716,0.99,0.1,0.1,0.001,8,32
1857,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5579512545796542,0.549907601859205,0.99,0.1,0.1,0.001,8,32
1858,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1379682559287881,0.20262705583998536,0.99,0.1,0.1,0.001,8,32
1859,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3903918167712105,0.3759406496924801,0.99,0.1,0.1,0.001,8,32
1860,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15131223118983955,0.18863717237649336,0.99,0.1,0.1,0.001,8,32
1861,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22461767728745097,0.17997285322119158,0.99,0.1,0.1,0.001,8,32
1862,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4552565512880484,0.36840482251597645,0.99,0.1,0.1,0.001,8,32
1863,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2231364196610635,0.3819891912491539,0.99,0.1,0.1,0.001,8,32
1864,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23145878793489816,0.2607959156746893,0.99,0.1,0.1,0.001,8,32
1865,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2997124162998809,0.38948840848428284,0.99,0.1,0.1,0.001,8,32
1866,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3456483078376103,0.36357331324204734,0.99,0.1,0.1,0.001,8,32
1867,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1393053020650489,0.2708471896542405,0.99,0.1,0.1,0.001,8,32
1868,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36722128559342604,0.42768391782275805,0.99,0.1,0.1,0.001,8,32
1869,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25500294861554806,0.25718493633298206,0.99,0.1,0.1,0.001,8,32
1870,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29648482360386735,0.2633673798920308,0.99,0.1,0.1,0.001,8,32
1871,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26427778021174814,0.5335673942203941,0.99,0.1,0.1,0.001,8,32
1872,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2156291877612483,0.21706117985148007,0.99,0.1,0.1,0.001,8,32
1873,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30345367616602265,0.4737378316446187,0.99,0.1,0.1,0.001,8,32
1874,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15752514361278439,0.19075680765969388,0.99,0.1,0.1,0.001,8,32
1875,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3674408499369426,0.38690777858733877,0.99,0.1,0.1,0.001,8,32
1876,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3321759909727227,0.37379780380634997,0.99,0.1,0.1,0.001,8,32
1877,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3155830905635525,0.32089696484143204,0.99,0.1,0.1,0.001,8,32
1878,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6003647198891621,0.5535802843382199,0.99,0.1,0.1,0.001,8,32
1879,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4776316688452648,0.4224507654863838,0.99,0.1,0.1,0.001,8,32
1880,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.43834500910768404,0.42667294531965616,0.99,0.1,0.1,0.001,8,32
1881,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.40938007522963327,0.5922375161946273,0.99,0.1,0.1,0.001,8,32
1882,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15173926925205172,0.3851187121002009,0.99,0.1,0.1,0.001,8,32
1883,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4601198212764259,0.6174247360407832,0.99,0.1,0.1,0.001,8,32
1884,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3386840533376086,0.3386816792029127,0.99,0.1,0.1,0.001,8,32
1885,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2979728694979674,0.3194028304982991,0.99,0.1,0.1,0.001,8,32
1886,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37188728631593343,0.4203349580726257,0.99,0.1,0.1,0.001,8,32
1887,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2031224909067556,0.24406429108164426,0.99,0.1,0.1,0.001,8,32
1888,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4740082833673992,0.4687475261616694,0.99,0.1,0.1,0.001,8,32
1889,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4921051450999656,0.6935630879239927,0.99,0.1,0.1,0.001,8,32
1890,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34884760443598517,0.5799509450595393,0.99,0.1,0.1,0.001,8,32
1891,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07435695290282457,0.08489656395382532,0.99,0.1,0.1,0.001,8,32
1892,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17344398962449004,0.14010214192142578,0.99,0.1,0.1,0.001,8,32
1893,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4251938910409362,0.4412603287702203,0.99,0.1,0.1,0.001,8,32
1894,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.30478154127389984,0.3508041644359125,0.99,0.1,0.1,0.001,8,32
1895,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.297175736438927,0.31377277908037593,0.99,0.1,0.1,0.001,8,32
1896,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2527398612495125,0.42775968904469397,0.99,0.1,0.1,0.001,8,32
1897,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2767590143375433,0.33050191531964096,0.99,0.1,0.1,0.001,8,32
1898,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.36382125017202316,0.4464477308652699,0.99,0.1,0.1,0.001,8,32
1899,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11749333087221521,0.09478614065236232,0.99,0.1,0.1,0.001,8,32
1900,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34753076396552257,0.2644571659951195,0.99,0.1,0.1,0.001,8,32
1901,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26042454615100546,0.2367641407034384,0.99,0.1,0.1,0.001,8,32
1902,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.22422668571741225,0.2676605541343081,0.99,0.1,0.1,0.001,8,32
1903,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.6953447855669487,0.7538472042815443,0.99,0.1,0.1,0.001,8,32
1904,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5525671475195342,0.573201168801751,0.99,0.1,0.1,0.001,8,32
1905,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3076154378317749,0.3155968209250565,0.99,0.1,0.1,0.001,8,32
1906,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4815182646367548,0.6557862615262923,0.99,0.1,0.1,0.001,8,32
1907,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4287771852502899,0.2939062022021337,0.99,0.1,0.1,0.001,8,32
1908,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.29583124199521654,0.16907374706411232,0.99,0.1,0.1,0.001,8,32
1909,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3352024037578073,0.3498072361221732,0.99,0.1,0.1,0.001,8,32
1910,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.34177232275077085,0.35773853525466404,0.99,0.1,0.1,0.001,8,32
1911,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4634981428616605,0.5983140681205095,0.99,0.1,0.1,0.001,8,32
1912,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2610800302807683,0.3806025566467812,0.99,0.1,0.1,0.001,8,32
1913,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.46375547692295965,0.4927762588762151,0.99,0.1,0.1,0.001,8,32
1914,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10696123401245002,0.09833972296739198,0.99,0.1,0.1,0.001,8,32
1915,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21090859797707828,0.25057435584126864,0.99,0.1,0.1,0.001,8,32
1916,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1361306883220676,0.231934074212171,0.99,0.1,0.1,0.001,8,32
1917,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20814607434172552,0.36029651711557725,0.99,0.1,0.1,0.001,8,32
1918,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2763077655700016,0.16725995543326153,0.99,0.1,0.1,0.001,8,32
1919,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23521082485759023,0.29834228494643494,0.99,0.1,0.1,0.001,8,32
1920,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41830706432988457,0.3176019804376874,0.99,0.1,0.1,0.001,8,32
1921,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15821156314087673,0.11512234705022978,0.99,0.1,0.1,0.001,8,32
1922,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2985825396984388,0.3731132982975748,0.99,0.1,0.1,0.001,8,32
1923,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2643684999060389,0.3024789888257676,0.99,0.1,0.1,0.001,8,32
1924,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.11719413229904968,0.16629343346195108,0.99,0.1,0.1,0.001,8,32
1925,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20312280653116527,0.09335349753493513,0.99,0.1,0.1,0.001,8,32
1926,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3150955961577975,0.5995611844363391,0.99,0.1,0.1,0.001,8,32
1927,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21724707043329938,0.3219317362210649,0.99,0.1,0.1,0.001,8,32
1928,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14460724384243687,0.27706942313419886,0.99,0.1,0.1,0.001,8,32
1929,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.21399090736084175,0.16056536825175305,0.99,0.1,0.1,0.001,8,32
1930,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2670474108008779,0.2453980331068854,0.99,0.1,0.1,0.001,8,32
1931,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.14872785811700515,0.22427433335702202,0.99,0.1,0.1,0.001,8,32
1932,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21690887207412463,0.3584849269264223,0.99,0.1,0.1,0.001,8,32
1933,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.42067881965754766,0.2877111513578108,0.99,0.1,0.1,0.001,8,32
1934,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.25573603693759206,0.3333765824580556,0.99,0.1,0.1,0.001,8,32
1935,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3073268072425148,0.25044202974346197,0.99,0.1,0.1,0.001,8,32
1936,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.15607974042136186,0.12151106302063105,0.99,0.1,0.1,0.001,8,32
1937,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.2029986215190634,0.16954758447545942,0.99,0.1,0.1,0.001,8,32
1938,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10748700143676312,0.12865108095123562,0.99,0.1,0.1,0.001,8,32
1939,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19183490520230945,0.287396053022645,0.99,0.1,0.1,0.001,8,32
1940,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.0903330309910755,0.3058867812091012,0.99,0.1,0.1,0.001,8,32
1941,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.39103272846816295,0.35615485421854853,0.99,0.1,0.1,0.001,8,32
1942,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.16815828148332662,0.18132585810361312,0.99,0.1,0.1,0.001,8,32
1943,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3012089217040777,0.2652285851070194,0.99,0.1,0.1,0.001,8,32
1944,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.11443326947493544,0.18027592583009466,0.99,0.1,0.1,0.001,8,32
1945,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.26950002870531486,0.07962112510152144,0.99,0.1,0.1,0.001,8,32
1946,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20770587620582803,0.14960457516691059,0.99,0.1,0.1,0.001,8,32
1947,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3815461006985944,0.35048521838723956,0.99,0.1,0.1,0.001,8,32
1948,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.48295053184908493,0.42201444621303896,0.99,0.1,0.1,0.001,8,32
1949,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5546768056207327,0.3598867447394884,0.99,0.1,0.1,0.001,8,32
1950,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07101415092883763,0.15642313538220026,0.99,0.1,0.1,0.001,8,32
1951,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21099616900481769,0.24871667315256077,0.99,0.1,0.1,0.001,8,32
1952,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.4205244328895606,0.5510463425813821,0.99,0.1,0.1,0.001,8,32
1953,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19448421400667576,0.16339962918316664,0.99,0.1,0.1,0.001,8,32
1954,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17072784991423293,0.25317853336691615,0.99,0.1,0.1,0.001,8,32
1955,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3834834488242748,0.4411308182619331,0.99,0.1,0.1,0.001,8,32
1956,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.42675114458867613,0.3637785395679738,0.99,0.1,0.1,0.001,8,32
1957,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.45465050711899724,0.3728471311368702,0.99,0.1,0.1,0.001,8,32
1958,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.41381230088789145,0.3434471819969618,0.99,0.1,0.1,0.001,8,32
1959,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.19637000785280587,0.19749441147417934,0.99,0.1,0.1,0.001,8,32
1960,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2239381250940975,0.2845846180175077,0.99,0.1,0.1,0.001,8,32
1961,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3051882354044124,0.33749925150083354,0.99,0.1,0.1,0.001,8,32
1962,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.20787204300468093,0.18225890174684714,0.99,0.1,0.1,0.001,8,32
1963,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37673883901885163,0.44200926924545564,0.99,0.1,0.1,0.001,8,32
1964,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5039323593324452,0.45996969666191273,0.99,0.1,0.1,0.001,8,32
1965,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.16858632266885326,0.2766182504259349,0.99,0.1,0.1,0.001,8,32
1966,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.228093159762607,0.450247793310911,0.99,0.1,0.1,0.001,8,32
1967,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10815963382767806,0.10260974031243401,0.99,0.1,0.1,0.001,8,32
1968,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10471043838910085,0.0967133786524,0.99,0.1,0.1,0.001,8,32
1969,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.258055557708552,0.23517098948579318,0.99,0.1,0.1,0.001,8,32
1970,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.399285663902412,0.28955623603567404,0.99,0.1,0.1,0.001,8,32
1971,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.25650551329112525,0.3404630031940854,0.99,0.1,0.1,0.001,8,32
1972,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.3433549545979666,0.4465490696732092,0.99,0.1,0.1,0.001,8,32
1973,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.37578352903419443,0.3766982201046337,0.99,0.1,0.1,0.001,8,32
1974,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5483060897337251,0.5013892227444889,0.99,0.1,0.1,0.001,8,32
1975,Comm-DQN,RandomAgent,"[0, 0, 0, 0]",0.13168250985707483,0.4318041001574061,0.99,0.1,0.1,0.001,8,32
1976,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1855864744194173,0.20995390662283547,0.99,0.1,0.1,0.001,8,32
1977,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3982608619919942,0.32352175847631015,0.99,0.1,0.1,0.001,8,32
1978,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.3354275044506332,0.33542750445063313,0.99,0.1,0.1,0.001,8,32
1979,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5191103861892431,0.4466149295703433,0.99,0.1,0.1,0.001,8,32
1980,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.07319013499710075,0.07944919829389722,0.99,0.1,0.1,0.001,8,32
1981,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4832825873964593,0.37311667365312634,0.99,0.1,0.1,0.001,8,32
1982,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.32598905598923006,0.43335372999065064,0.99,0.1,0.1,0.001,8,32
1983,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.08739352592980001,0.18634784635953278,0.99,0.1,0.1,0.001,8,32
1984,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.21593013285736432,0.19039445268071922,0.99,0.1,0.1,0.001,8,32
1985,Comm-DQN,RandomAgent,"[-1, 1, -1, 1]",0.23905248140821364,0.27139914165096485,0.99,0.1,0.1,0.001,8,32
1986,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.23568998085303572,0.2853869407565339,0.99,0.1,0.1,0.001,8,32
1987,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.300948994077194,0.3154248372479005,0.99,0.1,0.1,0.001,8,32
1988,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.10176306748799019,0.11613475599515401,0.99,0.1,0.1,0.001,8,32
1989,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.4910486276522941,0.37149918275524674,0.99,0.1,0.1,0.001,8,32
1990,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2562227998863986,0.1816796823535573,0.99,0.1,0.1,0.001,8,32
1991,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.2506474017752624,0.30361227754843195,0.99,0.1,0.1,0.001,8,32
1992,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.5233487721048476,0.44976435464197556,0.99,0.1,0.1,0.001,8,32
1993,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.1505643854934262,0.2579978043841602,0.99,0.1,0.1,0.001,8,32
1994,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.58567412737544,0.5338291001762638,0.99,0.1,0.1,0.001,8,32
1995,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.27967774993672473,0.2627443431197602,0.99,0.1,0.1,0.001,8,32
1996,Comm-DQN,RandomAgent,"[1, -1, 1, -1]",0.17814281146081892,0.21806990217738717,0.99,0.1,0.1,0.001,8,32
